Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
dailycontributors.com,NaN,148,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",5,30,,0,2419,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,148,8.5,Assisted Purchase,,168,,,,,
dailydreamdecor.com,NaN,257,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",20,40,ca,72,3266,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,257,,Assisted Purchase,,283,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,322,
dailymagzines.com,NaN,170,NaN,Link Insertion,Business,4,18,,0,425,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,,Assisted Purchase,,190,
dailyrx.com,NaN,265,NaN,Link Insertion,News and Media,6,55,,0,2134,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,265,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,292,
daliybuzztime.com,NaN,255,NaN,Link Insertion,News and Media,2,1,,0,491,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,255,,Assisted Purchase,,281,,,,,
dametraveler.com,NaN,213,NaN,Link Insertion,Travelling,6,40,au,0,432,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,213,,Assisted Purchase,,235,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,278,
dandelife.com,NaN,89,NaN,Link Insertion,"Finance, News and Media",5,34,,0,1356,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,89,,Assisted Purchase,,109,,,,,
datarecovo.com,NaN,81,NaN,Link Insertion,"Business, Internet, Technology",10,15,us,1,725,dofollow,"Casino - 219.9, CBD - 187.9, Crypto - 81.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,89,
deadlinenews.co.uk,NaN,120,NaN,Link Insertion,"Business, Entertainment, News and Media",36,65,uk,4384,8694,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5,Assisted Purchase,,140,,,,,
decorologyblog.com,NaN,38,NaN,Link Insertion,Home and Family,5,30,,0,1230,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0,Assisted Purchase,,58,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,261,
deepinmummymatters.com,NaN,90,NaN,Link Insertion,"For Women, Home and Family, Lifestyle",27,42,uk,870,4698,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,110,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,120,8.0
deepsouthmag.com,NaN,83,NaN,Link Insertion,"Books, Photography, Travelling",32,54,us,3943,2106,dofollow,Casino - 361.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,103,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5
dekhnews.com,NaN,324,NaN,Link Insertion,"Finance, News and Media",5,40,,0,11341,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,324,,Assisted Purchase,,357,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,389,
deliciouslysavvy.com,NaN,40,NaN,Link Insertion,"Beauty, Business, Health and Medicine",18,31,us,141,2268,dofollow,"Casino - 73.9, CBD - 46.9, Crypto - 46.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,40,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,60,
dentagama.com,NaN,213,NaN,Link Insertion,"Beauty, Health and Medicine, Sports",21,53,in,45,3831,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,213,8.5,Assisted Purchase,,235,,,,,
designbeep.com,NaN,83,NaN,Link Insertion,Web development,24,54,it,36,3832,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,103,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5
designlike.com,NaN,68,NaN,Link Insertion,"Home and Family, Places, Real estate",6,46,in,1,2879,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,Assisted Purchase,,88,,,,,
designrulz.com,NaN,158,NaN,Link Insertion,"Art, Construction and Repairs, Home and Family",21,52,us,375,7966,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,178,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,200,8.0
designwebkit.com,NaN,45,NaN,Link Insertion,"Technology, Web development",6,41,fr,17,1615,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,65,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5
desiredemand.com,NaN,69,NaN,Link Insertion,"Finance, News and Media",2,4,,0,492,dofollow,"Casino - 69, CBD - 69, Crypto - 69",meup.com,https://meup.com/?ref=6807A674CEA1F,69,,Assisted Purchase,,89,,meup.com,https://meup.com/?ref=6807A674CEA1F,360,
didyouknowhomes.com,NaN,29,NaN,Link Insertion,"Home and Family, Lifestyle, Real estate",19,45,us,1,1517,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,Assisted Purchase,,49,
digiperform.com,NaN,137,NaN,Link Insertion,Education,45,51,id,211595,2401,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,137,,Assisted Purchase,,157,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,202,
digital-web-services.com,NaN,50,NaN,Link Insertion,"Software Development, Technology, Web development",22,38,ph,830,1638,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,61,8.0,Assisted Purchase,,70,
digitalengineland.com,NaN,130,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",6,34,,0,1714,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,,,,
digitalmarketingdeal.com,NaN,91,NaN,Link Insertion,"Career and Employment, Real estate, Science",24,40,in,449,4068,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,111,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,125,
digitaltechviews.com,NaN,45,NaN,Link Insertion,Business,4,11,,0,849,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0,Assisted Purchase,,65,,,,,
digthisdesign.net,NaN,285,NaN,Link Insertion,"Construction and Repairs, Home and Family, Technology",19,45,us,30,4169,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,285,,Assisted Purchase,,314,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,318,
discussdesk.com,NaN,47,NaN,Link Insertion,"Finance, Internet",5,25,ru,0,323,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,67,
disktrend.com,NaN,60,NaN,Link Insertion,"Animals and Pets, Lifestyle, Technology",6,21,es,1,838,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,198,8.5
disruptmagazine.com,NaN,255,NaN,Link Insertion,"Business, Internet, Technology",29,72,us,501,5138,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,255,,Assisted Purchase,,281,,,,,
divinelifestyle.com,NaN,98,NaN,Link Insertion,"Beauty, Home and Family, Lifestyle",25,43,us,377,4016,dofollow,"Casino - 361.9, CBD - 361.9, Crypto - 361.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,98,8.0,Assisted Purchase,,118,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,124,8.5
divinemagazine.biz,NaN,42,NaN,Link Insertion,"Health and Medicine, Home and Family, Lifestyle",13,44,us,2,1213,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,meup.com,https://meup.com/?ref=6807A674CEA1F,85,
diycraftsy.com,NaN,646,NaN,Link Insertion,"Beauty, Construction and Repairs, Home and Family",24,60,us,183,9324,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,646,,Assisted Purchase,,711,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,712,
doffitt.com,NaN,41,NaN,Link Insertion,"Lifestyle, Technology",4,14,af,0,853,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,Assisted Purchase,,61,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,192,
dogsbestlife.com,NaN,75,NaN,Link Insertion,Animals and Pets,28,50,us,304,2900,dofollow,CBD - 145,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,80,,meup.com,https://meup.com/?ref=6807A674CEA1F,104,
doncaprio.com,NaN,124,NaN,Link Insertion,"Computers, Gadgets, Technology",6,39,ru,0,1804,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,124,,Assisted Purchase,,144,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,231,
dontgetserious.com,NaN,141,NaN,Link Insertion,"Business, Education, Travelling",18,34,in,53,2752,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,141,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,157,8.5,Assisted Purchase,,161,
download.zone,NaN,141,NaN,Link Insertion,"Internet, Software Development, Technology",22,35,pk,80,1661,dofollow,"Casino - 219.9, Crypto - 219.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,141,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,145,8.5,Assisted Purchase,,161,
droidfeats.com,NaN,84,NaN,Link Insertion,"Computers, Mobile, Technology",30,19,in,4904,2699,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,84,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,104,
droidholic.com,NaN,83,NaN,Link Insertion,"Automotive, Business, Transportation",20,32,vn,29,1374,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,103,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,236,
dropshippinghelps.com,NaN,81,NaN,Link Insertion,"Art, Business, Sports",5,28,au,0,718,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,86,8.5,Assisted Purchase,,101,
dsnews.co.uk,NaN,33,NaN,Link Insertion,"Business, Lifestyle, Technology",28,35,us,3773,1859,dofollow,"Casino - 181.9, Crypto - 130.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,Assisted Purchase,,53,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
dumbfunded.co.uk,NaN,82,NaN,Link Insertion,Finance,16,20,uk,22,394,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,82,8.0,Assisted Purchase,,102,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,273,8.5
eatsleepride.com,NaN,360,NaN,Link Insertion,Business,23,50,us,101,4815,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,360,8.0,Assisted Purchase,,396,,,,,
ecofriend.com,NaN,71,NaN,Link Insertion,"Environment, Nature",23,45,jp,206,4274,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,71,8.5,Assisted Purchase,,91,,meup.com,https://meup.com/?ref=6807A674CEA1F,109,
ecstasycoffee.com,NaN,82,NaN,Link Insertion,"Business, Home and Family, Lifestyle",5,25,ae,0,3130,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,82,8.0,Assisted Purchase,,102,,,,,
ediblerenotahoe.com,NaN,920,NaN,Link Insertion,"Food, Lifestyle, Travelling",28,49,us,2635,740,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,920,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,985,,Assisted Purchase,,1012,
ekurd.net,NaN,129,NaN,Link Insertion,News and Media,15,57,at,8,3363,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,129,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,145,,Assisted Purchase,,149,
electrowow.net,NaN,81,NaN,Link Insertion,"Fashion, For Men, Music",23,47,us,1059,1096,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5
greenlivingguy.com,NaN,105,NaN,Guest Post,"Automotive, Environment, Technology",15,44,us,1,2858,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,Assisted Purchase,,125,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5
greenmoxie.com,NaN,158,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Home and Family",22,53,us,50,1452,dofollow,"Casino - 332, Finance&Trading - 332, Dating - 332",ereferer.com,https://ereferer.com,158,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,178,
greenworldinvestor.com,NaN,58,NaN,Guest Post,"Environment, Lifestyle, Nature",23,26,in,137,3174,dofollow,"Casino - 209, Finance&Trading - 209, Dating - 209",whitepress.com,https://www.whitepress.com/gihka,58,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,65,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5
grocerycouponguide.com,NaN,100,NaN,Guest Post,"Automotive, Finance, Home and Family",5,40,us,1,998,dofollow,"Casino - 500.5, CBD - 306.8, Crypto - 361.9, Adult - 500.5, Finance&Trading - 306.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,Assisted Purchase,,120,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
growthrocks.com,NaN,450,NaN,Guest Post,"Business, Entertainment, Technology",35,70,us,1651,2004,dofollow,"Crypto - 489.7, Finance&Trading - 489.7",meup.com,https://meup.com/?ref=6807A674CEA1F,450,,whitepress.com,https://www.whitepress.com/gihka,451,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,490,7.5
guestblogging.pro,NaN,10,NaN,Guest Post,"Business, Entertainment, Health and Medicine",6,33,ae,0,2285,dofollow,"Finance&Trading - 60, Casino - 130.9, CBD - 159.3, Crypto - 159.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,10,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,26,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5
guidesify.com,NaN,260,NaN,Guest Post,"E-commerce, Games, Technology",28,49,sg,1499,1402,dofollow,"Casino - 543.9, CBD - 543.9, Crypto - 543.9, Finance&Trading - 783, Adult - 802.4, Dating - 802.4",collaborator.pro,https://collaborator.pro/?ref=quRNI8,260,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,313,8.5,whitepress.com,https://www.whitepress.com/gihka,322,
guysgab.com,NaN,268,NaN,Guest Post,"Automotive, Entertainment, Technology",26,31,us,671,3175,dofollow,"Casino - 325.9, CBD - 325.9, Crypto - 325.9, Finance&Trading - 468, Adult - 483.8, Dating - 483.8",guestpostlinks.net,https://guestpostlinks.net/ref/11/,268,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,286,6.5,Assisted Purchase,,295,
gymjunkies.com,NaN,160,NaN,Guest Post,"Fashion, Games, Sports",19,37,us,36,1752,dofollow,"Casino - 380, Finance&Trading - 380",collaborator.pro,https://collaborator.pro/?ref=quRNI8,160,9.0,Assisted Purchase,,180,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,199,
halloweenlove.com,NaN,81,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Shopping",32,60,us,4028,2717,dofollow,"Casino - 88.9, Finance&Trading - 118, Dating - 118, CBD - 88.9, Crypto - 88.9, Adult - 129.8",whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,81,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
handymantips.org,NaN,30,NaN,Guest Post,"Construction and Repairs, Equipment, Real estate",6,45,au,0,2943,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5
healthcarebusinesstoday.com,NaN,96,NaN,Guest Post,Health and Medicine,27,73,us,225,5938,dofollow,"Casino - 289.9, Finance&Trading - 365.8, Dating - 365.8, CBD - 289.9, Crypto - 289.9, Adult - 365.8, Medicine - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,96,8.5,Assisted Purchase,,116,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,125,9.0
healthiack.com,NaN,120,NaN,Guest Post,"Business, Health and Medicine, Miscellaneous",5,30,ae,0,2444,dofollow,"Dating - 170, Casino - 247.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,120,9.0,Assisted Purchase,,140,,prposting.com,https://prposting.com/ref/RnK1lLPr,172,6.5
heckhome.com,NaN,75,NaN,Guest Post,"Home and Family, Lifestyle",26,35,in,419,1820,dofollow,"Casino - 231.9, CBD - 231.9, Finance&Trading - 395.3, Adult - 395.3, Dating - 395.3, Crypto - 395.3",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
hiphopsince1987.com,NaN,45,NaN,Guest Post,"Culture, Movies, Music",28,58,us,749,3262,dofollow,"Casino - 159, Finance&Trading - 300.9, Adult - 300.9, Dating - 300.9, CBD - 300.9, Crypto - 300.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,65,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,87,5.0
homebaseproject.org,NaN,72,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Home and Family",15,44,in,1,1849,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,72,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,92,
how2pc.com,NaN,95,NaN,Guest Post,"Computers, Games, Technology",12,32,nl,2,1683,dofollow,"Casino - 245, Finance&Trading - 245, Crypto - 245",prnews.io,https://prnews.io/sites?i=3738683,95,10.0,Assisted Purchase,,115,,meup.com,https://meup.com/?ref=6807A674CEA1F,122,
howtocrazy.com,NaN,61,NaN,Guest Post,"Business, Finance, Technology",5,27,ae,0,886,dofollow,Casino - 429,prnews.io,https://prnews.io/sites?i=3738683,61,10.0,prposting.com,https://prposting.com/ref/RnK1lLPr,79,6.5,Assisted Purchase,,81,
idealmagazine.co.uk,NaN,194,NaN,Guest Post,"Hobbies and Leisure, Lifestyle, Travelling",35,46,uk,4433,2539,dofollow,"Casino - 855, Finance&Trading - 2265.6, CBD - 1510.4, Crypto - 2265.6",ereferer.com,https://ereferer.com,194,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5,Assisted Purchase,,214,
ideasplusbusiness.com,NaN,80,NaN,Guest Post,"Business, Marketing and Advertising, Technology",6,35,ae,0,1990,dofollow,"Casino - 160, Finance&Trading - 160, Dating - 160, Adult - 455",collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,98,6.5,Assisted Purchase,,100,
igeekphone.com,NaN,30,NaN,Guest Post,Technology,21,53,id,10,5278,dofollow,"Casino - 71.5, Finance&Trading - 90, Dating - 90, Adult - 259.6, CBD - 194.7, Crypto - 194.7",collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,39,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
iheni.com,NaN,75,NaN,Guest Post,"Business, Games, Technology",23,43,in,134,846,dofollow,"Crypto - 102.9, Finance&Trading - 170",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,Assisted Purchase,,95,
indiepulsemusic.com,NaN,42,NaN,Guest Post,"Culture, Movies, Music",28,57,us,1772,3642,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,54,9.0,Assisted Purchase,,62,
ingeniumweb.com,NaN,60,NaN,Guest Post,"Computers, Internet, Web development",19,49,us,49,1008,dofollow,"Casino - 323, Finance&Trading - 418.9, CBD - 323, Crypto - 418.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,77,6.5,prnews.io,https://prnews.io/sites?i=3738683,79,10.0
innovation-village.com,NaN,138,NaN,Guest Post,"Business, Finance, Technology",29,49,us,362,3582,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,138,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,141,8.5,prnews.io,https://prnews.io/sites?i=3738683,153,10.0
insightscare.com,NaN,24,NaN,Guest Post,"Business, Health and Medicine, Technology",14,53,us,1,988,dofollow,CBD - 750,ereferer.com,https://ereferer.com,24,3.0,Assisted Purchase,,44,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,224,7.5
inspire99.com,NaN,83,NaN,Guest Post,Business,20,32,in,355,541,dofollow,Finance&Trading - 165.2,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,103,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,117,9.0
inspiringmeme.com,NaN,42,NaN,Guest Post,"E-commerce, Education, Lifestyle",12,21,in,8,1118,dofollow,"Casino - 95.9, Finance&Trading - 100, CBD - 95.9, Crypto - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,
inspiyr.com,NaN,295,NaN,Guest Post,"Career and Employment, For Women, Lifestyle",5,57,,0,3108,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,295,7.5,Assisted Purchase,,325,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,373,
invisioncommunity.co.uk,NaN,72,NaN,Guest Post,Games,30,45,uk,718,4205,dofollow,"Casino - 114.4, Finance&Trading - 141.6, Dating - 141.6, Adult - 141.6, CBD - 141.6, Crypto - 298, Medicine - 298",prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5,ereferer.com,https://ereferer.com,77,3.0,Assisted Purchase,,92,
invoiceberry.com,NaN,210,NaN,Guest Post,Finance,42,71,in,26419,3162,dofollow,"Casino - 260, Finance&Trading - 260, Dating - 260",collaborator.pro,https://collaborator.pro/?ref=quRNI8,210,9.0,Assisted Purchase,,231,,,,,
iphoneglance.com,NaN,38,NaN,Guest Post,"Gadgets, Mobile, Technology",16,42,it,4,528,dofollow,"Finance&Trading - 100, Dating - 100, Casino - 371.77",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,58,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,60,9.0
itbriefcase.net,NaN,161,NaN,Guest Post,News and Media,17,55,us,16,1429,dofollow,,whitepress.com,https://www.whitepress.com/gihka,161,,Assisted Purchase,,181,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,212,7.5
iuemag.com,NaN,45,NaN,Guest Post,"Books, Business, Sports",30,42,in,4294,3698,dofollow,"Casino - 165.22, Finance&Trading - 165.22, Dating - 165.22, Crypto - 287.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,65,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5
janeskitchenmiracles.com,NaN,148,NaN,Guest Post,Food,4,16,at,0,1658,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,148,8.5,Assisted Purchase,,168,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,207,7.5
