Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
lasenorita.com,NaN,73,NaN,Link Insertion,"Fashion, Finance, News and Media",4,28,,0,652,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,73,,Assisted Purchase,,93,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,
latestblogpost.com,NaN,29,NaN,Link Insertion,"Fashion, Finance, News and Media",5,10,,0,1005,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0
latestdigitals.com,NaN,20,NaN,Link Insertion,"Business, Sports, Technology",4,7,,0,376,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,24,8.0
laws4life.com,NaN,24,NaN,Link Insertion,"Finance, Law",2,4,,0,315,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0
lawscope.org,NaN,103,NaN,Link Insertion,"Automotive, Business, Politics",13,8,us,10,229,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,123,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,127,8.0
layersapp.com,NaN,81,NaN,Link Insertion,"Art, Hobbies and Leisure, Real estate",5,22,ae,0,548,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,96,8.5,Assisted Purchase,,101,
leaders-in-law.com,NaN,226,NaN,Link Insertion,"Business, Law, Technology",35,49,us,82769,1699,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,226,8.0,Assisted Purchase,,264,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,270,8.5
leadgrowdevelop.com,NaN,26,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",25,48,in,171,2685,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,55,8.0
learningtoday.net,NaN,66,NaN,Link Insertion,"Career and Employment, Education, Internet",31,30,us,9650,1138,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,Assisted Purchase,,86,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,88,8.5
legacytimesmedia.com,NaN,42,NaN,Link Insertion,"Business, Finance, Marketing and Advertising",20,18,br,193,364,dofollow,"Casino - 219.9, CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,68,
legendarydiary.com,NaN,24,NaN,Link Insertion,"Fashion, News and Media",4,9,,0,303,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0,Assisted Purchase,,44,
lemessiturf.com,NaN,53,NaN,Link Insertion,"Art, Business, Games",2,5,cd,0,311,dofollow,"Casino - 66.9, CBD - 66.9, Crypto - 66.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,67,8.5,Assisted Purchase,,73,
letwomenspeak.com,NaN,75,NaN,Link Insertion,"Beauty, Health and Medicine, Lifestyle",24,51,us,860,1665,dofollow,"Casino - 103.9, Finance&Trading - 159, Adult - 1475, Dating - 1475, CBD - 103.9, Crypto - 103.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,prnews.io,https://prnews.io/sites?i=3738683,75,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,80,8.5
lifehacktimes.com,NaN,69,NaN,Link Insertion,News and Media,6,17,,0,1204,dofollow,"Casino - 79, CBD - 79",meup.com,https://meup.com/?ref=6807A674CEA1F,69,,Assisted Purchase,,89,,,,,
lifestyledezine.com,NaN,125,NaN,Link Insertion,"Fashion, News and Media",4,5,us,0,830,dofollow,"Casino - 289.9, CBD - 289.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5,Assisted Purchase,,145,,meup.com,https://meup.com/?ref=6807A674CEA1F,201,
lifestylemission.com,NaN,52,NaN,Link Insertion,News and Media,5,29,,0,1616,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,52,8.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,57,,Assisted Purchase,,72,
rgbwebtech.com,NaN,90,NaN,Guest Post,"Computers, Marketing and Advertising, Web development",19,71,pk,517,2985,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,90,9.0,Assisted Purchase,,110,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5
rijekadanas.com,NaN,70,NaN,Guest Post,"Health and Medicine, News and Media, Travelling",36,30,hr,19822,2676,dofollow,"Casino - 201.02, Finance&Trading - 201.02, Dating - 201.02, Adult - 306.8, CBD - 204, Crypto - 204, Medicine - 204",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,70,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,89,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,112,6.5
roohome.com,NaN,53,NaN,Guest Post,"Construction and Repairs, Home and Family, Real estate",11,38,pk,88,4553,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,prnews.io,https://prnews.io/sites?i=3738683,99,10.0
rowdytech.com,NaN,182,NaN,Guest Post,"Computers, Mobile",4,7,,0,703,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,182,10.0,Assisted Purchase,,202,,,,,
sguru.org,NaN,150,NaN,Guest Post,"Business, Gadgets, Mobile",21,29,in,462,6783,dofollow,"Casino - 185.9, Finance&Trading - 306.8, Adult - 306.8, Dating - 306.8, CBD - 306.8, Crypto - 306.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,150,9.0,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
shayariwali.com,NaN,23,NaN,Guest Post,"Career and Employment, Fashion, News and Media",33,55,in,164140,890,dofollow,"Casino - 67.5, Finance&Trading - 67.5, CBD - 88.9, Crypto - 88.9, Medicine - 189",collaborator.pro,https://collaborator.pro/?ref=quRNI8,23,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
shilpaahuja.com,NaN,403,NaN,Guest Post,"Beauty, Fashion, For Women",28,32,in,10262,4842,dofollow,"Casino - 403, Finance&Trading - 465, Dating - 539, Crypto - 403, CBD - 446.9",prposting.com,https://prposting.com/ref/RnK1lLPr,403,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,430,9.0,Assisted Purchase,,444,
simplysweethome.com,NaN,127,NaN,Guest Post,Health and Medicine,19,40,us,65,1823,dofollow,"Casino - 354, Finance&Trading - 354, Adult - 354, Dating - 354, CBD - 354, Crypto - 354",ereferer.com,https://ereferer.com,127,3.0,Assisted Purchase,,147,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,354,7.5
sippycupmom.com,NaN,38,NaN,Guest Post,"Home and Family, Places, Travelling",26,50,us,641,4871,dofollow,"Casino - 218.3, Finance&Trading - 218.3, Dating - 218.3, CBD - 218.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,69,5.0,Assisted Purchase,,92,
skyfiveproperties.com,NaN,90,NaN,Guest Post,Real estate,20,27,us,575,847,dofollow,"Casino - 287, Finance&Trading - 287, Dating - 287",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,ereferer.com,https://ereferer.com,110,3.0,Assisted Purchase,,140,
skytechosting.com,NaN,84,NaN,Guest Post,"Gadgets, Internet, Technology",32,31,in,44924,1398,dofollow,"Casino - 484, Finance&Trading - 484, Dating - 484, Crypto - 354",collaborator.pro,https://collaborator.pro/?ref=quRNI8,84,9.0,Assisted Purchase,,104,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,127,8.5
sochealth.co.uk,NaN,254,NaN,Guest Post,"Beauty, Health and Medicine, Sports",28,50,uk,653,1501,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,254,10.0,Assisted Purchase,,280,,,,,
socinvestigation.com,NaN,42,NaN,Guest Post,"Software Development, Technology",25,47,in,94,3704,dofollow,"Casino - 97.5, CBD - 124.9, Crypto - 65, Adult - 97.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
soup.io,NaN,53,NaN,Guest Post,Business,27,72,us,642,76997,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 209",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,whitepress.com,https://www.whitepress.com/gihka,93,
southernmarylandchronicle.com,NaN,220,NaN,Guest Post,"Business, Health and Medicine, News and Media",32,72,us,3180,6870,dofollow,"Casino - 432.9, Finance&Trading - 450, Crypto - 432.9, CBD - 450, Medicine - 450",guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,prnews.io,https://prnews.io/sites?i=3738683,225,10.0,whitepress.com,https://www.whitepress.com/gihka,242,
spatravelgal.com,NaN,56,NaN,Guest Post,Travelling,25,29,us,199,916,dofollow,"Casino - 357.5, Finance&Trading - 407.1, Dating - 695, Adult - 1994.2, CBD - 359.9, Crypto - 407.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,56,8.5,whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,106,
spinfuel.com,NaN,183,NaN,Guest Post,"Business, Health and Medicine",5,40,at,0,2216,dofollow,"Casino - 407.1, Dating - 914.5, CBD - 200.6, Crypto - 450, Finance&Trading - 200.6",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,183,7.5,prnews.io,https://prnews.io/sites?i=3738683,188,10.0,Assisted Purchase,,203,
sportstiger.com,NaN,495,NaN,Guest Post,"Entertainment, Games, Sports",48,45,in,48616,13788,dofollow,"Casino - 997.1, Finance&Trading - 1085.6, Adult - 1085.6, Dating - 1085.6, CBD - 1085.6, Crypto - 1085.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,495,8.5,Assisted Purchase,,545,,backlinked.com,https://backlinked.com?ref=otjmnzu,918,5.5
springhillmedgroup.com,NaN,75,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",31,60,us,3135,1048,dofollow,"Casino - 92.9, Finance&Trading - 186, Dating - 236, CBD - 92.9, Crypto - 92.9, Adult - 236",whitepress.com,https://www.whitepress.com/gihka,75,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,85,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,89,8.5
srune.com,NaN,29,NaN,Guest Post,"Finance, Home and Family, News and Media",14,16,id,2,926,dofollow,"Casino - 348.1, Dating - 348.1, Finance&Trading - 99, CBD - 99, Crypto - 99, Medicine - 99",prposting.com,https://prposting.com/ref/RnK1lLPr,29,6.5,Assisted Purchase,,49,,prnews.io,https://prnews.io/sites?i=3738683,61,10.0
starsbiopoint.com,NaN,118,NaN,Guest Post,"Culture, Hobbies and Leisure, Movies",5,25,,0,689,dofollow,"CBD - 259.6, Crypto - 177, Finance&Trading - 177",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,118,7.5,Assisted Purchase,,138,,,,,
strivecreatives.com,NaN,29,NaN,Guest Post,"Games, Movies, Sports",5,7,ae,0,589,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 69, Adult - 159.3, Dating - 159.3, Medicine - 69",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,29,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,38,5.0
suffolkgazette.com,NaN,245,NaN,Guest Post,"Business, Lifestyle, News and Media",29,31,uk,838,4013,dofollow,"Casino - 315, Finance&Trading - 315, Dating - 345, CBD - 418.9, Crypto - 315",collaborator.pro,https://collaborator.pro/?ref=quRNI8,245,9.0,Assisted Purchase,,248,,prnews.io,https://prnews.io/sites?i=3738683,253,10.0
sugermint.com,NaN,28,NaN,Guest Post,"Business, Finance, News and Media",34,59,vn,7320,2724,dofollow,"Casino - 109.9, CBD - 109.9, Crypto - 109.9, Finance&Trading - 203",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,
superselected.com,NaN,236,NaN,Guest Post,Fashion,6,42,,0,1632,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,236,,Assisted Purchase,,260,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,301,
sustainablebusinesstoolkit.com,NaN,140,NaN,Guest Post,News and Media,28,56,us,538,1788,dofollow,"Finance&Trading - 190, Crypto - 246.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,140,9.0,Assisted Purchase,,160,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5
techarp.co.uk,NaN,23,NaN,Guest Post,"Automotive, Movies, Sports",4,21,au,0,2082,dofollow,"Casino - 114, Adult - 265.5, Dating - 265.5, CBD - 265.5, Crypto - 114, Finance&Trading - 114",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,26,6.5,prnews.io,https://prnews.io/sites?i=3738683,30,10.0
techaxen.com,NaN,33,NaN,Guest Post,"Computers, Software Development, Technology",17,17,us,131,373,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9, Finance&Trading - 165.2, Medicine - 170",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,33,,prnews.io,https://prnews.io/sites?i=3738683,38,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
techinshorts.com,NaN,18,NaN,Guest Post,"Business, Games, Technology",5,10,ph,0,679,dofollow,"Casino - 170, Finance&Trading - 170, CBD - 170, Crypto - 170",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,64,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,
techktimes.co.uk,NaN,30,NaN,Guest Post,"Animals and Pets, Games, Technology",28,51,us,1100,2234,dofollow,"Finance&Trading - 75, Crypto - 181.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,60,9.0
techmagazines.net,NaN,32,NaN,Guest Post,"Computers, Marketing and Advertising, Technology",33,42,in,5975,2196,dofollow,"Casino - 102.9, Finance&Trading - 139, Dating - 230, Crypto - 46.9, CBD - 289.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,
techniblogic.com,NaN,100,NaN,Guest Post,"Games, Marketing and Advertising, Technology",5,35,ae,0,2364,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,110,8.5,Assisted Purchase,,120,
technosamigos.com,NaN,32,NaN,Guest Post,"Business, Marketing and Advertising, Technology",15,17,in,5,1361,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,57,6.5,whitepress.com,https://www.whitepress.com/gihka,58,
technoxyz.com,NaN,89,NaN,Guest Post,"Gadgets, Mobile, Technology",41,71,in,182841,2063,dofollow,"Casino - 219.9, Crypto - 219.9, Finance&Trading - 355, Dating - 548.7, CBD - 548.7",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5
techtimes.com,NaN,735,NaN,Guest Post,Technology,46,82,us,42245,45736,dofollow,"Finance&Trading - 840, Crypto - 840, Adult - 840, Dating - 840, CBD - 840, Medicine - 840",meup.com,https://meup.com/?ref=6807A674CEA1F,735,,whitepress.com,https://www.whitepress.com/gihka,789,,Assisted Purchase,,809,
techwinks.com.in,NaN,20,NaN,Guest Post,"Gadgets, Internet, Technology",33,43,in,29996,2789,dofollow,"Casino - 120, Finance&Trading - 120, Adult - 259.6, Dating - 259.6, CBD - 255, Crypto - 255",collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,26,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5
thebobs.com,NaN,81,NaN,Guest Post,"Art, Finance, Sports",25,44,id,55,2653,dofollow,"Finance&Trading - 126, Dating - 126",collaborator.pro,https://collaborator.pro/?ref=quRNI8,81,9.0,Assisted Purchase,,101,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
thebroodle.com,NaN,68,NaN,Guest Post,"Gadgets, Technology, Web development",12,36,in,3,904,dofollow,"Casino - 221, CBD - 157.9, Finance&Trading - 330.4, Adult - 330.4, Dating - 330.4, Crypto - 224.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5,Assisted Purchase,,118,
thechuggernauts.com,NaN,230,NaN,Guest Post,"Games, Society, Sports",16,32,us,18,2051,dofollow,"Casino - 289.1, CBD - 289.1",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,230,7.5,Assisted Purchase,,230,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,365,
theclockend.com,NaN,28,NaN,Guest Post,"Finance, News and Media",3,9,,0,388,dofollow,"Casino - 143, Crypto - 206.5",prnews.io,https://prnews.io/sites?i=3738683,28,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,48,
thedailyjournalist.com,NaN,30,NaN,Guest Post,News and Media,5,28,au,0,918,dofollow,"Casino - 100.3, Finance&Trading - 100.3, Adult - 100.3, Dating - 100.3, CBD - 100.3, Crypto - 100.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,43,6.5,Assisted Purchase,,50,
thedesigninspiration.com,NaN,80,NaN,Guest Post,"Art, Business, Real estate",35,58,uk,2930,5715,dofollow,"Casino - 180, Finance&Trading - 180, Dating - 180, CBD - 181.9, Crypto - 181.9, Adult - 209, Medicine - 209",collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,91,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5
thedesignlove.com,NaN,102,NaN,Guest Post,"Art, Construction and Repairs, Web development",26,23,us,36275,856,dofollow,"Casino - 247, Finance&Trading - 247, Dating - 247, Crypto - 124.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,102,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,114,8.5,Assisted Purchase,,122,
thedigilocker.in,NaN,26,NaN,Guest Post,"Business, Society, Technology",25,31,in,2673,136,dofollow,"Casino - 157.9, Finance&Trading - 189, Dating - 200, CBD - 157.9, Crypto - 88.9, Medicine - 189",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,prnews.io,https://prnews.io/sites?i=3738683,40,10.0
theinspiringjournal.com,NaN,40,NaN,Guest Post,"Business, Finance, Health and Medicine",20,54,in,79,6166,dofollow,"Finance&Trading - 94.4, Crypto - 94.4",collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,60,
thejeansblog.com,NaN,214,NaN,Guest Post,"Business, Fashion, Games",25,37,us,704,2245,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,214,8.5,whitepress.com,https://www.whitepress.com/gihka,233,,Assisted Purchase,,264,
themesnap.com,NaN,25,NaN,Guest Post,"Computers, Marketing and Advertising, Web development",19,41,pl,56,790,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 141.6, Dating - 141.6",prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
themommiesreviews.com,NaN,15,NaN,Guest Post,Home and Family,15,45,us,7,1297,dofollow,"Casino - 95.9, CBD - 95.9, Crypto - 95.9, Finance&Trading - 194, Dating - 241.9",prnews.io,https://prnews.io/sites?i=3738683,15,10.0,Assisted Purchase,,35,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5
thenewsgod.com,NaN,65,NaN,Guest Post,"Business, Finance, Technology",25,52,us,640,9592,dofollow,"Casino - 104, Finance&Trading - 454.3, Adult - 104, Crypto - 104, Dating - 300.9, CBD - 454.3",prposting.com,https://prposting.com/ref/RnK1lLPr,65,6.5,Assisted Purchase,,85,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5
thepridela.com,NaN,164,NaN,Guest Post,"Movies, Music, Travelling",30,44,us,8475,1400,dofollow,"Casino - 411.6, Finance&Trading - 398, Dating - 411.6, CBD - 379.9, Crypto - 310.05, Adult - 372.06, Medicine - 438",ereferer.com,https://ereferer.com,164,3.0,Assisted Purchase,,184,,prposting.com,https://prposting.com/ref/RnK1lLPr,248,6.5
theproche.com,NaN,20,NaN,Guest Post,"Internet, Startups, Technology",14,31,in,12,1476,dofollow,"Casino - 171.1, Finance&Trading - 171.1, Adult - 171.1, Dating - 171.1, CBD - 171.1, Crypto - 171.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,prnews.io,https://prnews.io/sites?i=3738683,24,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5
thesecondangle.com,NaN,120,NaN,Guest Post,"Business, Culture, News and Media",6,27,in,0,1713,dofollow,"Casino - 220, Finance&Trading - 220, Dating - 220, CBD - 424.8, Crypto - 351",collaborator.pro,https://collaborator.pro/?ref=quRNI8,120,9.0,Assisted Purchase,,140,,prposting.com,https://prposting.com/ref/RnK1lLPr,165,6.5
theshittymedia.com,NaN,19,NaN,Guest Post,"Culture, Fashion, Music",2,2,in,0,191,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 129.8, Medicine - 170",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,19,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
thesportsbank.net,NaN,60,NaN,Guest Post,"Entertainment, News and Media, Politics",44,43,ng,21323,6979,dofollow,"Casino - 87.3, Finance&Trading - 87.3, Dating - 87.3, CBD - 116.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,60,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,80,
thestuffofsuccess.com,NaN,38,NaN,Guest Post,"Fashion, Food, Health and Medicine",23,44,us,378,4908,dofollow,Casino - 206.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,54,5.0,prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5
