Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
utilizewindows.com,NaN,39,NaN,Guest Post,"Computers, Software Development, Technology",19,53,in,39,704,dofollow,Casino - 177,prposting.com,https://prposting.com/ref/RnK1lLPr,39,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0,prnews.io,https://prnews.io/sites?i=3738683,45,10.0
vefeast.com,NaN,19,NaN,Guest Post,"Art, Business, Technology",24,55,in,269,720,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9, Finance&Trading - 139",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5
ventmagazines.co.uk,NaN,18,NaN,Guest Post,"Movies, Music, Sports",21,70,us,440,2958,dofollow,"Casino - 46.9, Finance&Trading - 90, CBD - 41.9, Crypto - 41.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,prnews.io,https://prnews.io/sites?i=3738683,25,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
vintageaviationnews.com,NaN,708,NaN,Guest Post,"Business, Hobbies and Leisure, Sports",38,50,us,18663,5320,dofollow,"Casino - 1062, Finance&Trading - 1062, Dating - 1062, Crypto - 1176",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,708,7.5,meup.com,https://meup.com/?ref=6807A674CEA1F,710,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,713,9.0
volyn.tabloyid.com,NaN,72,NaN,Guest Post,"Culture, Food, Hobbies and Leisure",32,29,ua,17409,1369,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,72,9.0,whitepress.com,https://www.whitepress.com/gihka,74,,Assisted Purchase,,92,
wealthylike.com,NaN,45,NaN,Guest Post,"Finance, Movies, Music",22,63,us,265,970,dofollow,"Finance&Trading - 142, CBD - 130.9, Crypto - 130.9, Medicine - 142, Casino - 130.9",prnews.io,https://prnews.io/sites?i=3738683,45,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5
webbikeworld.com,NaN,638,NaN,Guest Post,"Automotive, Sports, Transportation",45,69,us,48782,16102,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,638,,Assisted Purchase,,702,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,823,9.0
werindia.com,NaN,41,NaN,Guest Post,"Health and Medicine, Lifestyle, News and Media",28,36,in,2859,4483,dofollow,"Casino - 156, Finance&Trading - 141.6, Dating - 141.6, CBD - 73.9, Crypto - 73.9",prnews.io,https://prnews.io/sites?i=3738683,41,10.0,prposting.com,https://prposting.com/ref/RnK1lLPr,43,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
westleedsdispatch.com,NaN,472,NaN,Guest Post,"Business, Movies, Sports",33,41,uk,7174,867,dofollow,"Finance&Trading - 688, Dating - 688",collaborator.pro,https://collaborator.pro/?ref=quRNI8,472,9.0,Assisted Purchase,,520,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1895,
whereintheworldisnina.com,NaN,419,NaN,Guest Post,Travelling,42,55,us,22084,2071,dofollow,"Casino - 771, Finance&Trading - 771, Dating - 771",guestpostlinks.net,https://guestpostlinks.net/ref/11/,419,8.5,Assisted Purchase,,461,,backlinked.com,https://backlinked.com?ref=otjmnzu,485,5.5
worldblaze.in,NaN,50,NaN,Guest Post,"Business, Entertainment, Fashion",29,28,in,22278,2236,dofollow,"Finance&Trading - 119, Casino - 209, Crypto - 157.9, CBD - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,prnews.io,https://prnews.io/sites?i=3738683,53,10.0,Assisted Purchase,,70,
worldbusinessoutlook.com,NaN,62,NaN,Guest Post,"Business, Sports, Technology",45,66,in,18512,4605,dofollow,"Finance&Trading - 139, Crypto - 139",guestpostlinks.net,https://guestpostlinks.net/ref/11/,62,8.5,Assisted Purchase,,62,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,72,8.5
worldfootprints.com,NaN,404,NaN,Guest Post,Travelling,33,41,us,4398,2526,dofollow,"Casino - 679, Finance&Trading - 679, Dating - 679",prnews.io,https://prnews.io/sites?i=3738683,404,10.0,Assisted Purchase,,445,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,460,9.0
worldwisetutoring.com,NaN,75,NaN,Guest Post,"Career and Employment, Education, Finance",30,28,us,4379,402,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,75,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,whitepress.com,https://www.whitepress.com/gihka,87,
yogabasics.com,NaN,449,NaN,Guest Post,"Food, Music, Society",41,71,us,16101,6023,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,449,10.0,Assisted Purchase,,494,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,495,8.5
zodiacsigns-horoscope.com,NaN,398,NaN,Guest Post,"Entertainment, Science, Society",34,41,it,5103,11497,dofollow,"Casino - 839, Finance&Trading - 473, Dating - 473, Adult - 1734.6, Crypto - 873.2",meup.com,https://meup.com/?ref=6807A674CEA1F,398,,prnews.io,https://prnews.io/sites?i=3738683,419,10.0,Assisted Purchase,,438,
nomadichustle.com,NaN,18,NaN,Link Insertion,"Culture, Places, Travelling",33,52,us,1937,904,dofollow,"Casino - 189, Finance&Trading - 189, CBD - 189, Crypto - 189",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,Assisted Purchase,,38,,prnews.io,https://prnews.io/sites?i=3738683,105,10.0
ontheeve.com,NaN,99,NaN,Link Insertion,"Hobbies and Leisure, Places, Travelling",25,63,in,17261,2537,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,119,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0
outdoorhub.com,NaN,322,NaN,Guest Post,Hobbies and Leisure,35,59,us,4029,8222,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,322,,Assisted Purchase,,355,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,388,
packernet.com,NaN,38,NaN,Link Insertion,"Games, Sports",32,32,us,6917,1915,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0,prnews.io,https://prnews.io/sites?i=3738683,38,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5
philnews.ph,NaN,716,NaN,Link Insertion,"Education, Politics, Technology",62,51,ph,5173369,13486,dofollow,"Casino - 1403.9, Crypto - 1403.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,716,8.5,prnews.io,https://prnews.io/sites?i=3738683,747,10.0,Assisted Purchase,,788,
pinnacle-marketing.com,NaN,38,NaN,Link Insertion,"Business, Marketing and Advertising",3,12,au,0,530,dofollow,"Casino - 117.9, CBD - 88.9, Crypto - 88.9",prnews.io,https://prnews.io/sites?i=3738683,38,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,58,
prnews.io,NaN,173,NaN,Link Insertion,"Finance, Marketing and Advertising",44,70,us,10352,7418,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,173,10.0,Assisted Purchase,,193,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1075,
iamrohit.in,NaN,352,NaN,Link Insertion,"Education, Shopping, Technology",43,42,in,113610,1612,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,352,,Assisted Purchase,,388,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,417,
igj.ro,NaN,257,NaN,Link Insertion,"News and Media, Politics, Society",33,36,ro,23824,2194,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,257,,Assisted Purchase,,283,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,322,
iide.co,NaN,780,NaN,Link Insertion,"Business, Education, Entertainment",42,68,in,113976,5339,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,780,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,817,,Assisted Purchase,,858,
ilnapolionline.com,NaN,160,NaN,Link Insertion,"Movies, Society, Sports",34,27,it,6383,2057,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,160,,Assisted Purchase,,180,,meup.com,https://meup.com/?ref=6807A674CEA1F,201,
ilreporter.it,NaN,427,NaN,Link Insertion,"Lifestyle, News and Media, Sports",35,45,it,16886,2648,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,427,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,466,,Assisted Purchase,,470,
independenttribune.com,NaN,1431,NaN,Link Insertion,"Nature, Politics, Society",36,60,us,9237,4277,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
indiehackers.com,NaN,45,NaN,Link Insertion,"Career and Employment, Internet, Movies",46,80,in,15267,18322,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,65,,,,,
infooradea.ro,NaN,207,NaN,Link Insertion,"News and Media, Society, Technology",26,30,ro,1842,677,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,207,,Assisted Purchase,,228,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,272,
insideretail.asia,NaN,2131,NaN,Link Insertion,"Business, Fashion, Shopping",40,70,us,4979,6415,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2131,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2196,,Assisted Purchase,,2345,
instrumentationtools.com,NaN,677,NaN,Link Insertion,"Manufacturing and Industrial, Science, Technology",39,57,in,33644,5347,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,677,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,710,,Assisted Purchase,,745,
internetchicks.co.uk,NaN,55,NaN,Link Insertion,"Art, Music, Sports",27,51,fr,4121,648,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,55,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,93,8.5,Assisted Purchase,,104,
invezz.com,NaN,1399,NaN,Link Insertion,"Art, Business, Finance",57,72,us,93737,14490,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1399,8.5,Assisted Purchase,,1539,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1555,
jg-tc.com,NaN,1431,NaN,Link Insertion,"Business, News and Media, Politics",37,52,us,45239,6329,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
joburg.co.za,NaN,235,NaN,Link Insertion,"Food, Home and Family, Lifestyle",40,49,za,95410,4627,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,235,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5,Assisted Purchase,,259,
journalnow.com,NaN,1431,NaN,Link Insertion,"Business, News and Media, Politics",49,76,us,65545,20631,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
journalstar.com,NaN,1431,NaN,Link Insertion,"Music, News and Media, Politics",49,77,us,90031,22924,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
journaltimes.com,NaN,1431,NaN,Link Insertion,"Entertainment, News and Media, Politics",42,72,us,28254,11981,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
euobserver.com,NaN,6913,NaN,Guest Post,"Business, Politics, Travelling",45,77,uk,19300,26756,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,6913,6.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,6921,7.5,Assisted Purchase,,7605,
examinerlive.co.uk,NaN,1659,NaN,Guest Post,"Culture, Sports, Travelling",56,73,uk,442382,20747,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1659,8.5,Assisted Purchase,,1825,,prnews.io,https://prnews.io/sites?i=3738683,2018,10.0
fashionunited.uk,NaN,1763,NaN,Guest Post,"Culture, Fashion, Technology",41,77,uk,29138,10224,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,1763,10.0,Assisted Purchase,,1940,,,,,
fifty-five-plus.com,NaN,240,NaN,Guest Post,"Fashion, Food, Hobbies and Leisure",30,37,ca,4597,471,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,240,10.0,Assisted Purchase,,264,,meup.com,https://meup.com/?ref=6807A674CEA1F,525,
finbold.com,NaN,373,NaN,Guest Post,"Art, Business, Finance",47,74,us,53782,17982,dofollow,"Casino - 1121, Crypto - 938.1, Finance&Trading - 938.1, CBD - 1470",prnews.io,https://prnews.io/sites?i=3738683,373,10.0,backlinked.com,https://backlinked.com?ref=otjmnzu,728,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,938,7.5
fintechnews.my,NaN,644,NaN,Guest Post,"Business, Finance, Technology",37,64,my,13817,2821,dofollow,Crypto - 843.7,prposting.com,https://prposting.com/ref/RnK1lLPr,644,6.5,backlinked.com,https://backlinked.com?ref=otjmnzu,677,5.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,709,8.5
fintechnews.sg,NaN,644,NaN,Guest Post,"Business, Finance, News and Media",38,73,sg,8780,6354,dofollow,"Crypto - 773, Finance&Trading - 773",prposting.com,https://prposting.com/ref/RnK1lLPr,644,6.5,backlinked.com,https://backlinked.com?ref=otjmnzu,677,5.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,709,8.5
focusgn.com,NaN,1919,NaN,Guest Post,"Business, News and Media, Sports",46,69,ar,29489,7521,dofollow,"Casino - 2349, CBD - 3097.5, Crypto - 2349, Finance&Trading - 2349",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1919,8.5,Assisted Purchase,,2111,,meup.com,https://meup.com/?ref=6807A674CEA1F,2349,
football-lineups.com,NaN,192,NaN,Guest Post,"Entertainment, Games, Sports",44,35,za,50408,2985,dofollow,"Casino - 405, Finance&Trading - 405, Dating - 1038.4, CBD - 1038.4, Crypto - 405",Private Seller,,192,,meup.com,https://meup.com/?ref=6807A674CEA1F,405,,Assisted Purchase,,446,
forbot.pl,NaN,688,NaN,Guest Post,"Home and Family, Programming, Science",35,46,pl,50140,2790,dofollow,,whitepress.com,https://www.whitepress.com/gihka,688,,Assisted Purchase,,757,,prnews.io,https://prnews.io/sites?i=3738683,1006,10.0
forexlive.com,NaN,886,NaN,Guest Post,"Business, Finance, Society",18,68,us,34,9750,nofollow,"Finance&Trading - 886, Crypto - 886",meup.com,https://meup.com/?ref=6807A674CEA1F,886,,Assisted Purchase,,975,,whitepress.com,https://www.whitepress.com/gihka,1449,
fredericksburg.com,NaN,845,NaN,Guest Post,"Entertainment, News and Media, Society",42,74,us,24164,15020,dofollow,"CBD - 854.9, Crypto - 854.9, Medicine - 910",prposting.com,https://prposting.com/ref/RnK1lLPr,845,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,855,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
fremonttribune.com,NaN,845,NaN,Guest Post,"News and Media, Politics, Sports",37,60,us,58204,5415,dofollow,"CBD - 854.9, Crypto - 854.9",prposting.com,https://prposting.com/ref/RnK1lLPr,845,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,855,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
provenceweb.fr,NaN,550,NaN,Link Insertion,"Books, Sports, Travelling",49,72,fr,172537,6767,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,550,8.5,Assisted Purchase,,605,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,606,
romeltea.com,NaN,20,NaN,Link Insertion,"Business, Finance, Technology",27,41,id,11708,2633,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,20,10.0,Assisted Purchase,,40,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5
runpee.com,NaN,75,NaN,Link Insertion,Entertainment,36,49,us,9726,4674,dofollow,"Casino - 231.9, CBD - 231.9, Crypto - 231.9",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,Assisted Purchase,,80,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5
sfdigital.co.uk,NaN,148,NaN,Link Insertion,"Business, Career and Employment, Technology",24,36,us,528,1088,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,148,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,157,8.0,prnews.io,https://prnews.io/sites?i=3738683,162,10.0
kearneyhub.com,NaN,1431,NaN,Link Insertion,"Entertainment, News and Media, Sports",40,62,us,29466,6655,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
kemifilani.ng,NaN,1871,NaN,Link Insertion,"Culture, Movies, Music",36,52,us,30480,10215,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1871,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1908,,Assisted Purchase,,2059,
kenoshanews.com,NaN,1431,NaN,Link Insertion,"Movies, Politics, Society",39,71,us,34681,10624,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
lacrossetribune.com,NaN,1431,NaN,Link Insertion,"News and Media, Politics, Sports",43,73,us,46107,12754,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
lakegenevanews.net,NaN,1431,NaN,Link Insertion,"News and Media, Politics, Sports",31,48,us,3637,4204,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
leedsallover.com,NaN,602,NaN,Link Insertion,"Games, Sports",29,26,uk,20302,1891,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,602,,Assisted Purchase,,663,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,668,
livemusicblog.com,NaN,68,NaN,Link Insertion,"Art, Hobbies and Leisure, Music",35,39,us,12903,5096,dofollow,"Casino - 163.9, Finance&Trading - 164, CBD - 163.9, Crypto - 163.9, Medicine - 164",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,68,8.0,prnews.io,https://prnews.io/sites?i=3738683,75,10.0,Private Seller,,84,
london-tv.co.uk,NaN,129,NaN,Link Insertion,"Beauty, Business, Marketing and Advertising",26,48,ie,123,2085,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,129,8.5,Assisted Purchase,,149,,meup.com,https://meup.com/?ref=6807A674CEA1F,167,
lovelolablog.com,NaN,67,NaN,Link Insertion,"Food, Health and Medicine, Home and Family",33,60,us,2920,2081,dofollow,"Casino - 76.9, Finance&Trading - 1480.9, Adult - 1480.9, Dating - 1480.9, CBD - 76.9, Crypto - 76.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,67,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
luxurysocietyasia.com,NaN,282,NaN,Link Insertion,"Business, Internet, Technology",28,30,th,3138,889,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,311,,,,,
madison.com,NaN,1431,NaN,Link Insertion,"News and Media, Politics, Sports",46,80,us,82877,43082,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
magazinema.es,NaN,101,NaN,Link Insertion,"Art, Entertainment, Movies",28,21,mx,4855,2312,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,101,8.5,Assisted Purchase,,121,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,231,
staccatocommunications.com,NaN,38,NaN,Link Insertion,"Business, Finance, Marketing and Advertising",6,28,,0,344,dofollow,"Casino - 117.9, CBD - 88.9, Crypto - 88.9",prnews.io,https://prnews.io/sites?i=3738683,38,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5
tech-critter.com,NaN,45,NaN,Link Insertion,"Computers, Hardware development, Technology",27,40,us,439,4208,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,Assisted Purchase,,56,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5
techpanga.com,NaN,80,NaN,Link Insertion,"Computers, Marketing and Advertising, Technology",29,41,in,734,3402,dofollow,Casino - 361.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,80,8.5,Assisted Purchase,,100,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5
testpreptoolkit.com,NaN,98,NaN,Link Insertion,"Career and Employment, Education, Finance",23,31,us,560,879,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,98,8.0,prnews.io,https://prnews.io/sites?i=3738683,113,10.0,Assisted Purchase,,118,
thanos.fr,NaN,204,NaN,Link Insertion,"Fashion, Movies, Technology",34,32,fr,33648,931,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,204,8.0,Assisted Purchase,,225,,prnews.io,https://prnews.io/sites?i=3738683,375,10.0
thehighereducationreview.com,NaN,65,NaN,Link Insertion,"Business, Education, Finance",34,48,in,11768,1504,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,65,10.0,Assisted Purchase,,85,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5
thelawbrigade.com,NaN,29,NaN,Link Insertion,"Business, Law, Technology",30,39,in,5244,2439,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,29,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0
gazettetimes.com,NaN,845,NaN,Guest Post,News and Media,38,69,us,30892,8570,dofollow,"CBD - 854.9, Crypto - 854.9, Medicine - 910",prposting.com,https://prposting.com/ref/RnK1lLPr,845,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,855,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
geekflare.com,NaN,1877,NaN,Guest Post,"Internet, Software Development, Technology",49,79,fr,15479,16792,nofollow,,prnews.io,https://prnews.io/sites?i=3738683,1877,10.0,Assisted Purchase,,2065,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3566,
globegazette.com,NaN,845,NaN,Guest Post,"Movies, Nature, News and Media",40,68,us,19880,7870,dofollow,"CBD - 854.9, Crypto - 854.9, Medicine - 910",prposting.com,https://prposting.com/ref/RnK1lLPr,845,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,855,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
godanriver.com,NaN,845,NaN,Guest Post,"Entertainment, News and Media, Sports",41,57,us,31825,5165,dofollow,"CBD - 854.9, Crypto - 854.9, Medicine - 910",prposting.com,https://prposting.com/ref/RnK1lLPr,845,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,855,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
goodcarbadcar.net,NaN,635,NaN,Guest Post,"Automotive, Sports, Transportation",39,62,us,12976,10101,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,635,10.0,Assisted Purchase,,699,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,912,8.5
gowork.pl,NaN,413,NaN,Guest Post,"Career and Employment, Education, Nature",63,72,pl,3127238,8522,dofollow,,whitepress.com,https://www.whitepress.com/gihka,413,,Assisted Purchase,,455,,prnews.io,https://prnews.io/sites?i=3738683,835,10.0
green.org,NaN,182,NaN,Guest Post,"Business, Environment, Nature",23,55,in,82,3309,dofollow,"Casino - 483.8, Finance&Trading - 483.8, CBD - 483.8, Crypto - 483.8, Medicine - 788",guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,Assisted Purchase,,202,,backlinked.com,https://backlinked.com?ref=otjmnzu,218,5.5
greensboro.com,NaN,845,NaN,Guest Post,"Business, Nature, Politics",48,74,us,54875,18554,dofollow,"CBD - 854.9, Crypto - 854.9, Medicine - 910",prposting.com,https://prposting.com/ref/RnK1lLPr,845,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,855,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
hawaiitribune-herald.com,NaN,2345,NaN,Guest Post,"Entertainment, Lifestyle, News and Media",43,71,us,39599,13387,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,2345,10.0,Assisted Purchase,,2580,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3012,
healdsburgtribune.com,NaN,645,NaN,Guest Post,"Movies, Nature, News and Media",30,46,us,5443,2595,dofollow,"Casino - 873.2, Finance&Trading - 873.2, Dating - 1062, CBD - 873.2, Crypto - 873.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,645,8.5,backlinked.com,https://backlinked.com?ref=otjmnzu,694,5.5,prnews.io,https://prnews.io/sites?i=3738683,707,10.0
