Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
ofwhiskeyandwords.com,NaN,156,NaN,Guest Post,"Books, Finance, Travelling",31,32,us,4991,679,dofollow,"Casino - 450.9, Finance&Trading - 584.1, Dating - 584.1, CBD - 450.9, Crypto - 584.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,156,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,198,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,352,
olagist.net,NaN,440,NaN,Guest Post,"Games, Movies, Music",29,6,ng,5032,1687,dofollow,"Casino - 1131.9, CBD - 1131.9, Crypto - 1131.9, Finance&Trading - 1526",collaborator.pro,https://collaborator.pro/?ref=quRNI8,440,9.0,Assisted Purchase,,484,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,839,
onlinegifts.ca,NaN,114,NaN,Guest Post,"Fashion, Food, Travelling",26,18,in,10045,620,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,114,8.5,Assisted Purchase,,164,,meup.com,https://meup.com/?ref=6807A674CEA1F,184,
openclassactions.com,NaN,194,NaN,Guest Post,"Finance, Law, Technology",25,37,us,925,1209,dofollow,"Finance&Trading - 1439.6, Casino - 1672.9, CBD - 1672.9, Crypto - 1672.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,194,8.5,Assisted Purchase,,214,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5
opplehouse.com,NaN,162,NaN,Guest Post,"Construction and Repairs, Home and Family, Sports",33,59,us,1140,8885,dofollow,"Casino - 289.9, Finance&Trading - 449, Adult - 528, Dating - 528, CBD - 289.9, Crypto - 289.9, Medicine - 449",Private Seller,,162,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,prnews.io,https://prnews.io/sites?i=3738683,195,10.0
orangefizz.net,NaN,112,NaN,Guest Post,"Movies, Music, Sports",26,35,us,782,2340,dofollow,"Casino - 179, Finance&Trading - 179, Dating - 236, CBD - 179, Crypto - 179",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5,Assisted Purchase,,112,,whitepress.com,https://www.whitepress.com/gihka,137,
order-order.com,NaN,1392,NaN,Guest Post,"Business, Politics, Sports",48,64,uk,175657,6857,dofollow,"Casino - 1492, Finance&Trading - 1492, Dating - 1492, Adult - 3019, CBD - 1929.3, Crypto - 1929.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,1392,9.0,Assisted Purchase,,1532,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1828,8.5
orissapost.com,NaN,232,NaN,Guest Post,"Business, Internet, Sports",44,62,in,37567,6378,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,232,8.5,ereferer.com,https://ereferer.com,282,3.0,Assisted Purchase,,282,
ornithology.com,NaN,270,NaN,Guest Post,Hobbies and Leisure,34,42,us,7178,1154,dofollow,"Casino - 426, Finance&Trading - 426, CBD - 426, Crypto - 426, Medicine - 426",collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,,Assisted Purchase,,297,
ourwabisabilife.com,NaN,220,NaN,Guest Post,"Home and Family, Lifestyle, Travelling",33,42,us,6843,2090,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,backlinked.com,https://backlinked.com?ref=otjmnzu,235,5.5,ereferer.com,https://ereferer.com,286,3.0
outinjersey.net,NaN,336,NaN,Guest Post,"Culture, Movies, News and Media",37,52,us,15416,2385,dofollow,"Casino - 538, Finance&Trading - 538, Dating - 336.3, Adult - 336.3",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,336,7.5,Private Seller,,336,,Assisted Purchase,,336,
pennysrecipes.com,NaN,360,NaN,Guest Post,"Books, Food, Health and Medicine",28,13,uk,12063,442,dofollow,"Casino - 524.46, Finance&Trading - 535, CBD - 584.1, Crypto - 608, Medicine - 608, Dating - 584.1",Private Seller,,360,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,487,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,524,6.5
pestleanalysis.com,NaN,572,NaN,Guest Post,Business,37,64,us,5743,3221,dofollow,"Finance&Trading - 1545.8, CBD - 1545.8, Crypto - 1545.8",prposting.com,https://prposting.com/ref/RnK1lLPr,572,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,575,8.5,prnews.io,https://prnews.io/sites?i=3738683,598,10.0
petdirectory.com.au,NaN,177,NaN,Guest Post,"Animals and Pets, Finance, Travelling",24,52,au,977,662,dofollow,,whitepress.com,https://www.whitepress.com/gihka,177,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,180,9.0,Assisted Purchase,,197,
petpedia.co,NaN,372,NaN,Guest Post,"Animals and Pets, Food, Travelling",25,54,in,181,2057,dofollow,CBD - 690,collaborator.pro,https://collaborator.pro/?ref=quRNI8,372,9.0,Assisted Purchase,,410,,meup.com,https://meup.com/?ref=6807A674CEA1F,548,
pezcyclingnews.com,NaN,401,NaN,Guest Post,Sports,35,58,us,5460,8113,dofollow,"Casino - 473, Finance&Trading - 473, Dating - 681, CBD - 473, Crypto - 473",collaborator.pro,https://collaborator.pro/?ref=quRNI8,401,9.0,Assisted Purchase,,442,,meup.com,https://meup.com/?ref=6807A674CEA1F,473,
photosdp.com,NaN,20,NaN,Guest Post,"Entertainment, Internet, Photography",26,37,in,2832,2069,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 129, Dating - 129, Medicine - 129",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,22,8.5,Assisted Purchase,,40,
photosly.in,NaN,29,NaN,Guest Post,"Entertainment, Internet, Photography",36,53,in,42553,1943,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9, Finance&Trading - 126, Adult - 389.4, Dating - 389.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Assisted Purchase,,49,
phrasemix.com,NaN,121,NaN,Guest Post,"Education, Home and Family, Personal Blogs",29,45,us,888,3418,dofollow,"Casino - 181.9, Finance&Trading - 271.4, CBD - 271.4, Crypto - 271.4",whitepress.com,https://www.whitepress.com/gihka,121,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5,Assisted Purchase,,141,
pisapapeles.net,NaN,675,NaN,Guest Post,"Automotive, Games, Technology",38,43,cl,5920,3260,dofollow,"Finance&Trading - 979.4, Crypto - 979.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,675,8.5,Assisted Purchase,,743,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,829,
planetsport.com,NaN,612,NaN,Guest Post,"Art, Movies, Sports",38,57,uk,11479,12732,dofollow,"Casino - 714, Finance&Trading - 714, Dating - 714, Crypto - 687.9",prposting.com,https://prposting.com/ref/RnK1lLPr,612,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,644,9.0,Assisted Purchase,,674,
pley.gg,NaN,264,NaN,Guest Post,"Fashion, Music, Sports",35,59,us,5520,6014,dofollow,"Casino - 384, Finance&Trading - 384, Dating - 558.4, Adult - 585, Crypto - 384",Private Seller,,264,,backlinked.com,https://backlinked.com?ref=otjmnzu,332,5.5,meup.com,https://meup.com/?ref=6807A674CEA1F,345,
poetrysoup.com,NaN,83,NaN,Guest Post,"Books, Culture, Music",40,60,us,25008,5516,dofollow,"Casino - 320, Finance&Trading - 320, Dating - 320",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,133,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,197,
powerdmarc.com,NaN,592,NaN,Guest Post,"Business, Software Development, Technology",47,78,us,17741,6140,dofollow,,whitepress.com,https://www.whitepress.com/gihka,592,,backlinked.com,https://backlinked.com?ref=otjmnzu,612,5.5,ereferer.com,https://ereferer.com,649,3.0
prakati.in,NaN,94,NaN,Guest Post,"Beauty, Business, Finance",27,40,in,2650,504,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,94,7.5,Assisted Purchase,,114,,meup.com,https://meup.com/?ref=6807A674CEA1F,144,
primedope.com,NaN,225,NaN,Guest Post,"Entertainment, Games, Sports",28,42,us,1422,4251,dofollow,"Casino - 289.9, Finance&Trading - 560.5, CBD - 560.5, Crypto - 405",collaborator.pro,https://collaborator.pro/?ref=quRNI8,225,9.0,Assisted Purchase,,248,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5
pubclub.com,NaN,170,NaN,Guest Post,"Entertainment, Food, Lifestyle",30,38,us,1166,2386,dofollow,"Casino - 286, CBD - 198.9, Crypto - 198.9, Finance&Trading - 326",guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,Assisted Purchase,,190,,prposting.com,https://prposting.com/ref/RnK1lLPr,193,6.5
pulsesports.co.ke,NaN,290,NaN,Guest Post,"Art, Movies, Sports",42,43,uk,14197,3164,dofollow,"Casino - 345, Finance&Trading - 345, Dating - 673, Crypto - 345",guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5,Assisted Purchase,,319,,meup.com,https://meup.com/?ref=6807A674CEA1F,340,
punekarnews.in,NaN,209,NaN,Guest Post,"Business, Real estate, Sports",48,62,in,153833,8101,dofollow,"Finance&Trading - 286, Crypto - 286, Casino - 286",meup.com,https://meup.com/?ref=6807A674CEA1F,209,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,230,
pyramidsland.com,NaN,136,NaN,Guest Post,"Society, Sports, Travelling",27,22,us,4650,1290,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,136,10.0,Assisted Purchase,,156,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,254,
quirkycruise.com,NaN,389,NaN,Guest Post,"Books, Sports, Travelling",29,30,us,4531,1086,dofollow,"Casino - 568, Finance&Trading - 568, Dating - 568",collaborator.pro,https://collaborator.pro/?ref=quRNI8,389,9.0,meup.com,https://meup.com/?ref=6807A674CEA1F,435,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,488,
rain-mag.com,NaN,240,NaN,Guest Post,"Art, Fashion, Movies",28,55,us,2109,2177,dofollow,"Casino - 818, Finance&Trading - 407.1, Dating - 818, CBD - 407.1, Crypto - 407.1",Private Seller,,240,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,243,8.5,backlinked.com,https://backlinked.com?ref=otjmnzu,269,5.5
ramana-maharshi.org,NaN,168,NaN,Guest Post,"Culture, Lifestyle, Society",29,49,in,3305,744,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,168,,Assisted Purchase,,188,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,233,
reallyareyouserious.com,NaN,507,NaN,Guest Post,"For Children, For Women, Home and Family",25,40,,0,3925,dofollow,"Casino - 747, Finance&Trading - 747, Dating - 747",collaborator.pro,https://collaborator.pro/?ref=quRNI8,507,9.0,Assisted Purchase,,558,,prnews.io,https://prnews.io/sites?i=3738683,583,10.0
reflectu.in,NaN,33,NaN,Guest Post,"Finance, Internet, Society",25,41,in,4087,1479,dofollow,"Casino - 95, Finance&Trading - 95, Dating - 95, Adult - 389.4, CBD - 389.4, Crypto - 389.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,Assisted Purchase,,83,
fapello.org.uk,NaN,84,NaN,Link Insertion,"Culture, Fashion, Technology",25,36,au,132,444,dofollow,Crypto - 169.9,meup.com,https://meup.com/?ref=6807A674CEA1F,84,,Assisted Purchase,,104,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5
faucetcrypto.com,NaN,694,NaN,Link Insertion,"Cryptocurrency, Finance",34,63,pk,1038,3191,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,694,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,759,,Assisted Purchase,,764,
favs.news,NaN,166,NaN,Link Insertion,"Law, Society, Sports",35,47,us,8904,1990,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,166,,Assisted Purchase,,186,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,231,
fedprimerate.com,NaN,358,NaN,Link Insertion,Finance,38,48,us,22571,2914,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,358,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,391,,Assisted Purchase,,394,
femestella.com,NaN,213,NaN,Link Insertion,"Entertainment, Fashion, Health and Medicine",37,41,us,21695,3576,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,213,8.0,Assisted Purchase,,235,,,,,
fengshuinexus.com,NaN,102,NaN,Link Insertion,"Construction and Repairs, Home and Family, Science",23,43,in,44,1399,dofollow,"Casino - 184, Finance&Trading - 164, CBD - 184, Crypto - 164",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,102,8.0,Assisted Purchase,,122,,meup.com,https://meup.com/?ref=6807A674CEA1F,144,
fiction.live,NaN,2299,NaN,Link Insertion,"Humor, News and Media",29,37,us,8793,1793,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2299,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2364,,Assisted Purchase,,2529,
fiftyandfab.co.uk,NaN,102,NaN,Link Insertion,"Beauty, Finance, Movies",27,29,uk,6030,1345,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,102,8.0,Assisted Purchase,,122,,meup.com,https://meup.com/?ref=6807A674CEA1F,189,
filmandfurniture.com,NaN,225,NaN,Link Insertion,"Home and Family, Movies",35,45,us,7077,2578,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,225,8.0,Assisted Purchase,,248,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,633,
financefeeds.com,NaN,435,NaN,Link Insertion,"Business, Finance, Technology",47,72,us,8186,12558,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,435,8.0,Assisted Purchase,,479,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,969,
financialpanther.com,NaN,98,NaN,Link Insertion,"Business, Finance, Technology",30,37,us,2602,2282,dofollow,Crypto - 124.9,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,98,8.0,Assisted Purchase,,118,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,
findamenus.com,NaN,26,NaN,Link Insertion,Food,17,30,pk,1535,86,dofollow,"Casino - 46.9, CBD - 46.9, Crypto - 46.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
fintechnews.ch,NaN,282,NaN,Link Insertion,"Business, Finance, Technology",32,66,ch,1934,3688,dofollow,"Finance&Trading - 375, Crypto - 375",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,282,8.0,Assisted Purchase,,311,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,372,8.5
fitmencook.com,NaN,791,NaN,Link Insertion,"Books, Food, Health and Medicine",38,64,us,8374,2408,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,791,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,856,,Assisted Purchase,,871,
fitnesshealth.co,NaN,208,NaN,Link Insertion,"Automotive, Fashion, Sports",29,24,us,856,1095,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,208,8.0,Assisted Purchase,,229,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,488,
fitnessprogramer.com,NaN,313,NaN,Link Insertion,"Games, Health and Medicine, Sports",32,37,in,5450,2633,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,313,8.0,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,617,
fixedmatch.bet,NaN,173,NaN,Link Insertion,"Finance, Sports, Technology",18,39,ng,50,2248,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,173,8.0,Assisted Purchase,,193,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,274,
flightsimassociation.com,NaN,1117,NaN,Link Insertion,Games,26,34,us,650,246,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1117,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1182,,Assisted Purchase,,1229,
flipflopsorwellies.co.uk,NaN,65,NaN,Link Insertion,"Music, Society, Travelling",24,35,uk,3872,275,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,65,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,88,8.0,Assisted Purchase,,115,
flowerstationdubai.com,NaN,469,NaN,Link Insertion,"Home and Family, Shopping",30,30,ae,8234,531,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,469,,Assisted Purchase,,516,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,534,
followfollow.com,NaN,649,NaN,Link Insertion,"Culture, Movies, Politics",42,31,uk,274297,3698,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,649,8.0,Assisted Purchase,,714,,meup.com,https://meup.com/?ref=6807A674CEA1F,973,
foodrenegade.com,NaN,3460,NaN,Link Insertion,Food,27,60,us,337,5232,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3460,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3525,,Assisted Purchase,,3806,
footballcollective.org.uk,NaN,279,NaN,Link Insertion,"Games, Internet, Sports",30,33,in,456,2848,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,279,8.5,Assisted Purchase,,329,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,394,
footballfashion.org,NaN,182,NaN,Link Insertion,"Fashion, Movies, Sports",25,42,us,741,6405,dofollow,"Casino - 345, CBD - 345, Crypto - 345, Medicine - 345",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,182,8.0,Assisted Purchase,,202,,meup.com,https://meup.com/?ref=6807A674CEA1F,289,
footballleagueworld.co.uk,NaN,1576,NaN,Link Insertion,"Games, Sports",54,53,uk,269784,6400,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1576,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1609,,Assisted Purchase,,1734,
forexgdp.com,NaN,129,NaN,Link Insertion,Finance,24,32,pk,605,1543,dofollow,"Casino - 570.9, CBD - 252.9, Crypto - 252.9",meup.com,https://meup.com/?ref=6807A674CEA1F,129,,Assisted Purchase,,149,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,183,8.5
fortnitesymbols.com,NaN,1775,NaN,Link Insertion,"Finance, Games, News and Media",31,31,us,10375,514,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1775,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1840,,Assisted Purchase,,1953,
freebitcoin.io,NaN,115,NaN,Link Insertion,"E-commerce, Finance, Startups",29,43,th,226,1449,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,115,8.0,Assisted Purchase,,135,,meup.com,https://meup.com/?ref=6807A674CEA1F,371,
freelancewritinggigs.com,NaN,420,NaN,Link Insertion,Education,33,63,in,4008,3534,dofollow,,Private Seller,,420,,meup.com,https://meup.com/?ref=6807A674CEA1F,473,,Assisted Purchase,,521,
freepressjournal.in,NaN,360,NaN,Link Insertion,"Business, News and Media, Sports",68,79,in,2149335,27511,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,360,8.5,Assisted Purchase,,410,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,440,
freewebsubmission.com,NaN,132,NaN,Link Insertion,"Education, Mobile, News and Media",26,75,us,7912,16075,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,132,8.0,Assisted Purchase,,152,,meup.com,https://meup.com/?ref=6807A674CEA1F,255,
frogmom.com,NaN,1522,NaN,Link Insertion,"Food, Travelling",30,36,us,4229,742,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1522,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1588,,Assisted Purchase,,1675,
furnituretoday.com,NaN,12381,NaN,Link Insertion,"Business, Real estate, Sports",43,75,us,27456,10449,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,12381,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,12446,,Assisted Purchase,,13620,
furtherafrica.com,NaN,375,NaN,Link Insertion,"Business, Finance, Travelling",41,57,us,8453,3124,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5,Assisted Purchase,,425,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,668,
fwweekly.com,NaN,643,NaN,Link Insertion,"Movies, Music, Sports",36,65,us,9864,7716,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,643,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,676,,Assisted Purchase,,708,
gadgets360.com,NaN,645,NaN,Link Insertion,"Art, Games, Technology",72,82,in,5094593,54099,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,645,8.5,Assisted Purchase,,710,,,,,
gamblingbaba.com,NaN,279,NaN,Link Insertion,"Entertainment, Society, Sports",15,39,za,9,3225,dofollow,Casino - 279,meup.com,https://meup.com/?ref=6807A674CEA1F,279,,Assisted Purchase,,307,,meup.com,https://meup.com/?ref=6807A674CEA1F,750,
gamecax.com,NaN,228,NaN,Link Insertion,"Games, Miscellaneous",31,22,us,8558,2672,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,228,,Assisted Purchase,,251,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,293,
gamesandcasino.com,NaN,1750,NaN,Link Insertion,"Finance, Gambling and Betting, Games",31,38,us,4680,4599,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,1750,,Assisted Purchase,,1925,,,,,
gametyrant.com,NaN,83,NaN,Link Insertion,"Games, Movies, Sports",39,52,us,28753,5925,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,133,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,140,
garagem360.com.br,NaN,429,NaN,Link Insertion,"Automotive, Sports, Transportation",40,50,br,304769,8175,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,429,,Assisted Purchase,,472,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,602,
gardencenterguide.com,NaN,117,NaN,Link Insertion,"Art, Hobbies and Leisure, Home and Family",22,32,us,1828,802,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,117,8.0,Assisted Purchase,,137,,meup.com,https://meup.com/?ref=6807A674CEA1F,171,
gardenswithwings.com,NaN,91,NaN,Link Insertion,"Animals and Pets, Hobbies and Leisure, Society",35,42,us,8766,991,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,104,
gcertificationcourse.com,NaN,716,NaN,Link Insertion,"Education, Marketing and Advertising, Technology",24,25,in,1624,1038,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,716,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,754,,Assisted Purchase,,788,
geekyposh.com,NaN,326,NaN,Link Insertion,"Beauty, Fashion, Lifestyle",25,30,us,2692,1080,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,326,,Assisted Purchase,,359,,,,,
geometricspot.com,NaN,28,NaN,Link Insertion,Business,13,52,kh,1351,2090,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,28,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
getdroidtips.com,NaN,1058,NaN,Link Insertion,"Games, Mobile, Technology",30,52,in,2360,16683,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1058,,Assisted Purchase,,1164,,,,,
getfootballnewsgermany.com,NaN,108,NaN,Link Insertion,"Art, Movies, Sports",46,49,za,51633,5370,dofollow,"Casino - 393.9, CBD - 393.9, Crypto - 393.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,Assisted Purchase,,158,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,221,8.5
getfootballnewsitaly.com,NaN,129,NaN,Link Insertion,"Art, Movies, Sports",37,43,in,1847,2632,dofollow,"Casino - 438.9, CBD - 438.9, Crypto - 438.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,129,8.5,Assisted Purchase,,179,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,242,8.5
getvisavietnam.com,NaN,414,NaN,Link Insertion,"Education, Finance",31,39,vn,1188,831,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,414,,Assisted Purchase,,456,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,479,
