Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
gopostbox.com,NaN,41,NaN,Guest Post,News and Media,4,0,,0,291,dofollow,,ereferer.com,https://ereferer.com,41,3.0,Assisted Purchase,,61,,,,,
graphicsfuel.com,NaN,396,NaN,Guest Post,"Equipment, Hobbies and Leisure, Technology",36,72,in,2719,5554,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,396,8.5,Assisted Purchase,,446,,prnews.io,https://prnews.io/sites?i=3738683,449,10.0
graphictutorials.net,NaN,20,NaN,Guest Post,"Business, Entertainment, Games",11,35,us,2,1413,dofollow,"Casino - 34.9, CBD - 34.9, Crypto - 34.9, Finance&Trading - 79, Adult - 79, Dating - 79, Medicine - 79",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
gravtechnology.com,NaN,74,NaN,Guest Post,"Computers, Gadgets, Technology",6,43,ca,0,673,dofollow,"Casino - 157.9, CBD - 130.9, Crypto - 130.9, Finance&Trading - 187",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,
graybit.com,NaN,203,NaN,Guest Post,Travelling,5,30,,0,476,dofollow,,ereferer.com,https://ereferer.com,203,3.0,Assisted Purchase,,224,,,,,
greenhostit.com,NaN,25,NaN,Guest Post,"Business, Games, Technology",5,10,us,0,905,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 79, Adult - 79, Dating - 79, Medicine - 79",prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
greume.com,NaN,52,NaN,Guest Post,"Finance, News and Media",4,31,in,0,5266,dofollow,"Casino - 117, Finance&Trading - 170, Dating - 1292.1, CBD - 170, Crypto - 170",prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,65,7.5,meup.com,https://meup.com/?ref=6807A674CEA1F,69,
growingmagazine.com,NaN,94,NaN,Guest Post,"Food, Home and Family",6,32,,0,1311,dofollow,CBD - 300.9,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,,ereferer.com,https://ereferer.com,106,3.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,111,
guidebits.com,NaN,98,NaN,Guest Post,"Games, Technology",5,17,bs,0,727,dofollow,"Finance&Trading - 375, CBD - 375, Crypto - 375",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5,ereferer.com,https://ereferer.com,130,3.0,Assisted Purchase,,148,
guidelineshealth.com,NaN,33,NaN,Guest Post,"Beauty, Fashion, Health and Medicine",4,22,ca,0,764,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,65,6.5,Assisted Purchase,,83,
gurusway.com,NaN,100,NaN,Guest Post,"Finance, News and Media",12,22,us,5,505,dofollow,"Casino - 342.2, Finance&Trading - 342.2, Adult - 342.2, Dating - 342.2, CBD - 342.2, Crypto - 342.2",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,100,7.5,Assisted Purchase,,120,,,,,
hashtag.net.au,NaN,36,NaN,Guest Post,"Business, Health and Medicine, Home and Family",6,26,ae,0,563,dofollow,"Finance&Trading - 88.5, Dating - 88.5, CBD - 147.5",whitepress.com,https://www.whitepress.com/gihka,36,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,56,
hayahmagazine.com,NaN,29,NaN,Guest Post,"Movies, News and Media",3,11,,0,1521,dofollow,"Casino - 34.9, Finance&Trading - 413, Adult - 413, Dating - 413, CBD - 413, Crypto - 413",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
haznos.org,NaN,151,NaN,Guest Post,Finance,7,7,us,2,1393,dofollow,"Casino - 162, CBD - 162, Finance&Trading - 162, Dating - 162, Crypto - 162",guestpostlinks.net,https://guestpostlinks.net/ref/11/,151,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,162,,Assisted Purchase,,171,
healthbeautystudio.com,NaN,74,NaN,Guest Post,"Fashion, Food, Health and Medicine",6,37,in,0,704,dofollow,"CBD - 119, Crypto - 124.9, Casino - 255, Finance&Trading - 136",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,prposting.com,https://prposting.com/ref/RnK1lLPr,104,6.5
healthsaf.com,NaN,74,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",5,39,in,0,588,dofollow,"CBD - 119, Crypto - 124.9, Casino - 255, Finance&Trading - 136",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,78,8.5,whitepress.com,https://www.whitepress.com/gihka,84,
healthyfitfabmoms.com,NaN,99,NaN,Guest Post,"Fashion, Food, Health and Medicine",10,23,us,1,337,dofollow,"Casino - 206.5, CBD - 194.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,149,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,159,7.5
turnerpublishing.net,NaN,6667,NaN,Link Insertion,News and Media,27,31,us,8333,809,dofollow,"Casino - 6667, Finance&Trading - 6667, CBD - 6667, Crypto - 6667",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,6667,7.5,Assisted Purchase,,7334,,,,,
vinzideas.com,NaN,66,NaN,Link Insertion,Travelling,5,9,ae,0,570,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,66,8.5,Assisted Purchase,,116,,,,,
nementio.com,NaN,407,NaN,Guest Post,"Finance, News and Media",22,33,es,833,219,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,407,,Assisted Purchase,,448,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,472,
networthhaven.com,NaN,13,NaN,Link Insertion,"Movies, Music, News and Media",2,5,,0,280,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
newserelease.com,NaN,19,NaN,Link Insertion,"Finance, Health and Medicine, News and Media",4,7,,0,1529,dofollow,"Casino - 27.9, CBD - 27.9, Crypto - 27.9",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,26,
newseveryday.com,NaN,504,NaN,Link Insertion,"Business, Entertainment, Lifestyle",7,34,au,0,1318,dofollow,Crypto - 503.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,504,8.5,prnews.io,https://prnews.io/sites?i=3738683,524,10.0,Assisted Purchase,,555,
nextdoorsec.com,NaN,189,NaN,Guest Post,"Games, Mobile, News and Media",15,27,fr,125,395,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,189,,Assisted Purchase,,209,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,254,
onlinewebapplication.com,NaN,72,NaN,Guest Post,,12,19,us,42,295,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5,Assisted Purchase,,92,,,,,
onsmb.com,NaN,130,NaN,Guest Post,"Business, Finance, News and Media",5,2,no,0,199,dofollow,,ereferer.com,https://ereferer.com,130,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,150,
ournutritionist.com,NaN,82,NaN,Link Insertion,"Food, Health and Medicine",5,2,,0,434,dofollow,"Casino - 181.9, CBD - 124.9, Crypto - 124.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5,Assisted Purchase,,102,,meup.com,https://meup.com/?ref=6807A674CEA1F,122,
ourownstartup.com,NaN,19,NaN,Link Insertion,"Business, Career and Employment, Startups",16,23,in,14,681,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,19,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,36,8.0
ourtechroom.com,NaN,658,NaN,Guest Post,Finance,5,35,au,0,851,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,658,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,723,,Assisted Purchase,,724,
outfitsuggest.com,NaN,61,NaN,Link Insertion,"Business, Culture, Fashion",6,12,au,0,982,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,61,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
phoneweek.co.uk,NaN,170,NaN,Link Insertion,"Computers, Mobile, Technology",5,26,,0,472,dofollow,"Casino - 170, Finance&Trading - 170, CBD - 170, Crypto - 170",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,prnews.io,https://prnews.io/sites?i=3738683,180,10.0,Assisted Purchase,,190,
polkadotpassport.com,NaN,304,NaN,Link Insertion,"Books, Food, Travelling",33,38,uk,4842,833,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,304,,Assisted Purchase,,335,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,360,8.0
herbal-supplement-resource.com,NaN,130,NaN,Guest Post,"Beauty, Health and Medicine",6,48,ae,0,1453,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,Assisted Purchase,,150,,ereferer.com,https://ereferer.com,158,3.0
highlightstory.com,NaN,39,NaN,Guest Post,"Career and Employment, Health and Medicine, Marketing and Advertising",17,36,in,34,4480,dofollow,"Casino - 65.9, CBD - 65.9, Crypto - 65.9, Finance&Trading - 139",prposting.com,https://prposting.com/ref/RnK1lLPr,39,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,prnews.io,https://prnews.io/sites?i=3738683,50,10.0
hindstatus.com,NaN,174,NaN,Guest Post,"Gambling and Betting, Games",4,8,,0,839,dofollow,"Casino - 371.7, Finance&Trading - 371.7, Dating - 371.7",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,174,,Assisted Purchase,,194,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,239,
hipradar.net,NaN,218,NaN,Guest Post,"Music, News and Media",2,5,,0,463,dofollow,"Casino - 218.3, Finance&Trading - 218.3, Adult - 218.3, Dating - 218.3, CBD - 218.3, Crypto - 218.3",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,218,7.5,Assisted Purchase,,240,,,,,
hisforhomeblog.com,NaN,114,NaN,Guest Post,"Food, Home and Family, Lifestyle",24,32,uk,703,1301,dofollow,"Casino - 204, Dating - 204, CBD - 204, Crypto - 230.1, Finance&Trading - 204",prposting.com,https://prposting.com/ref/RnK1lLPr,114,6.5,ereferer.com,https://ereferer.com,132,3.0,Assisted Purchase,,134,
hivearticles.com,NaN,98,NaN,Guest Post,"Finance, News and Media",2,6,,0,202,dofollow,"Casino - 413, Finance&Trading - 413, Adult - 413, Dating - 413, CBD - 413, Crypto - 413",prnews.io,https://prnews.io/sites?i=3738683,98,10.0,Assisted Purchase,,118,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,319,7.5
homeimprovementpress.com,NaN,25,NaN,Guest Post,Home and Family,3,5,bs,0,459,dofollow,"Casino - 117.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 139",prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
homestagingconsultants.co.uk,NaN,119,NaN,Guest Post,"Home and Family, Real estate",7,13,uk,12,260,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,,Assisted Purchase,,139,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,159,7.5
houseandhomeideas.co.uk,NaN,39,NaN,Guest Post,"Construction and Repairs, Home and Family, Real estate",7,19,uk,24,234,dofollow,"Finance&Trading - 141.6, CBD - 141.6, Crypto - 141.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,39,8.5,ereferer.com,https://ereferer.com,58,3.0,Assisted Purchase,,89,
housewow.co.uk,NaN,159,NaN,Guest Post,"Construction and Repairs, Home and Family, Real estate",18,14,uk,890,385,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,159,,Assisted Purchase,,159,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,189,8.5
howtowiki.net,NaN,147,NaN,Guest Post,"Finance, Mobile",5,15,ae,0,2765,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,147,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,197,
hpility.sg,NaN,40,NaN,Guest Post,"Lifestyle, Technology, Travelling",18,28,sg,169,743,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,40,8.5,Assisted Purchase,,90,,prnews.io,https://prnews.io/sites?i=3738683,182,10.0
hrcloud.com,NaN,473,NaN,Guest Post,"Business, Career and Employment, Technology",44,74,us,25575,4048,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,473,5.5,Assisted Purchase,,521,,ereferer.com,https://ereferer.com,531,3.0
idealpost.co.uk,NaN,14,NaN,Guest Post,"Fashion, Finance, Health and Medicine",9,7,us,3,818,dofollow,"Casino - 65, CBD - 271.4, Crypto - 271.4, Finance&Trading - 182.9",prposting.com,https://prposting.com/ref/RnK1lLPr,14,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,Assisted Purchase,,34,
ieltsbands.com,NaN,195,NaN,Guest Post,Lifestyle,4,16,,0,991,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,195,10.0,Assisted Purchase,,215,,,,,
ilfc.com,NaN,90,NaN,Guest Post,"Fashion, Finance, News and Media",5,27,,0,963,dofollow,"Casino - 300.9, CBD - 300.9",ereferer.com,https://ereferer.com,90,3.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,,Assisted Purchase,,110,
illustrationfriday.com,NaN,127,NaN,Guest Post,"Fashion, Health and Medicine, Society",17,54,ru,42,5397,dofollow,"Casino - 357, CBD - 289, Crypto - 219.9, Finance&Trading - 318.6, Adult - 357, Dating - 221",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,127,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,145,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
indiafastjobalert.in,NaN,13,NaN,Guest Post,"Career and Employment, Education, Technology",9,19,in,2,103,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 21.9, Finance&Trading - 59, Adult - 64.9, Medicine - 59",prposting.com,https://prposting.com/ref/RnK1lLPr,13,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
indiawest.com,NaN,313,NaN,Guest Post,"Lifestyle, News and Media, Sports",39,70,us,7509,5494,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,313,,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,378,
informa.com,NaN,3894,NaN,Guest Post,"Business, Career and Employment, Education",45,86,us,19209,59883,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,3894,6.5,Assisted Purchase,,4284,,,,,
innovative-trends.de,NaN,949,NaN,Guest Post,"Business, Culture, Sports",19,29,de,260,324,nofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,949,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,991,7.5,Assisted Purchase,,1044,
innovativedecorideas.com,NaN,64,NaN,Guest Post,Home and Family,3,5,,0,885,dofollow,,ereferer.com,https://ereferer.com,64,3.0,Assisted Purchase,,84,,,,,
inputyouth.co.uk,NaN,19,NaN,Guest Post,"Career and Employment, Finance",22,23,uk,333,893,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,19,6.5,Assisted Purchase,,39,,whitepress.com,https://www.whitepress.com/gihka,78,
inredningsvis.se,NaN,357,NaN,Guest Post,"Home and Family, Lifestyle, Places",32,45,se,16075,2312,dofollow,"Casino - 795.4, Finance&Trading - 798, Adult - 997.1, Dating - 873.2, CBD - 873.2, Crypto - 646.74",backlinked.com,https://backlinked.com?ref=otjmnzu,357,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,360,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,390,8.5
instablogs.com,NaN,45,NaN,Guest Post,"News and Media, Politics, Society",21,35,in,45,1958,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,95,,prposting.com,https://prposting.com/ref/RnK1lLPr,98,6.5
intelligentmother.com,NaN,68,NaN,Guest Post,"Education, For Children, Home and Family",4,6,au,0,576,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,68,10.0,Assisted Purchase,,88,,,,,
interiorcraze.com,NaN,142,NaN,Guest Post,Home and Family,3,11,,0,1185,dofollow,,ereferer.com,https://ereferer.com,142,3.0,Assisted Purchase,,162,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,252,
internationalhighlife.com,NaN,1151,NaN,Guest Post,"Food, Health and Medicine",5,53,cd,0,1407,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1151,7.5,Assisted Purchase,,1267,,,,,
iphonegeeks.com,NaN,252,NaN,Guest Post,"Art, Automotive, Technology",6,33,ae,0,685,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,252,8.5,Assisted Purchase,,302,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1009,
iriveramerica.com,NaN,158,NaN,Guest Post,Games,6,34,ru,0,1977,dofollow,,ereferer.com,https://ereferer.com,158,3.0,Assisted Purchase,,178,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,265,
limitlessreferrals.info,NaN,74,NaN,Link Insertion,Mobile,5,15,,0,1175,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,94,
linuxlinks.com,NaN,756,NaN,Link Insertion,"Equipment, Programming, Technology",33,61,us,1105,5156,dofollow,"Crypto - 976, Medicine - 976",meup.com,https://meup.com/?ref=6807A674CEA1F,756,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,766,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,803,8.0
litabi.com,NaN,306,NaN,Link Insertion,Finance,2,11,,0,466,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,306,,Assisted Purchase,,337,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,371,
liveandinvestoverseas.com,NaN,407,NaN,Link Insertion,Travelling,43,65,us,58407,3084,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,407,,Assisted Purchase,,448,,,,,
liveblogspot.com,NaN,26,NaN,Link Insertion,Business,12,30,in,10,2090,dofollow,Casino - 41.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,50,8.0
livingimpressive.com,NaN,90,NaN,Link Insertion,Home and Family,4,13,ar,0,1010,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,109,8.0,Assisted Purchase,,140,
londonlocalnews.co.uk,NaN,199,NaN,Link Insertion,"Finance, Home and Family, Travelling",15,62,uk,61,398,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,199,8.0,meup.com,https://meup.com/?ref=6807A674CEA1F,216,,Assisted Purchase,,219,
londonlovesproperty.com,NaN,75,NaN,Link Insertion,"Business, Finance, Real estate",24,39,uk,704,551,dofollow,Casino - 412.9,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,95,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5
luckypug.com,NaN,160,NaN,Link Insertion,"Animals and Pets, Beauty",13,31,br,3,556,dofollow,,Private Seller,,160,,,,,,,,,
luxnomade.com,NaN,247,NaN,Link Insertion,"Beauty, Fashion, Travelling",27,45,au,313,643,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,Assisted Purchase,,297,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,860,
magpiewedding.com,NaN,135,NaN,Link Insertion,"Fashion, Photography, Society",29,56,us,1022,1949,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5,Assisted Purchase,,135,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,160,8.0
maiden-art.com,NaN,91,NaN,Link Insertion,"Fashion, Shopping",12,36,us,4,347,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,111,,,,,
marketbusiness.info,NaN,20,NaN,Link Insertion,"Business, Career and Employment, Fashion",3,3,,0,162,dofollow,"Casino - 28.9, Finance&Trading - 59, CBD - 28.9, Crypto - 21.9, Medicine - 59",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,24,8.0
markuptrend.com,NaN,91,NaN,Link Insertion,"Business, Technology",6,51,ae,0,673,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,111,,,,,
mcrp.org.uk,NaN,65,NaN,Link Insertion,"Fashion, Home and Family",3,19,us,0,128,dofollow,"Finance&Trading - 114, Crypto - 102.9, Casino - 181.9, CBD - 102.9",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0
medhaavi.in,NaN,89,NaN,Link Insertion,"Fashion, Food, For Women",20,15,in,447,530,dofollow,"Casino - 219.9, Finance&Trading - 255, Dating - 255, CBD - 219.9, Crypto - 219.9, Medicine - 255",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,99,,Assisted Purchase,,109,
mephimmymedia.com,NaN,53,NaN,Link Insertion,"Finance, News and Media",5,15,,0,1493,dofollow,"Casino - 578.2, Finance&Trading - 578.2, Adult - 578.2, Dating - 578.2, CBD - 578.2, Crypto - 578.2",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,Assisted Purchase,,73,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,578,7.5
mialiana.com,NaN,156,NaN,Link Insertion,Lifestyle,14,29,my,158,2264,dofollow,Finance&Trading - 342.2,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,156,,Assisted Purchase,,176,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,221,
mid-east.info,NaN,150,NaN,Link Insertion,"Business, Environment, Technology",29,60,us,196,2491,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,178,8.5
mindgrowth.net,NaN,103,NaN,Link Insertion,Home and Family,2,11,,0,409,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,103,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,119,,Assisted Purchase,,123,
mirorfame.com,NaN,47,NaN,Link Insertion,"Home and Family, News and Media",7,11,us,39,882,dofollow,"Casino - 88.9, Finance&Trading - 129, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,67,
modernretail.co.uk,NaN,145,NaN,Link Insertion,"Business, Fashion, Finance",28,62,uk,369,933,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,145,8.0,Assisted Purchase,,165,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,363,
momfuse.com,NaN,131,NaN,Link Insertion,Lifestyle,27,33,us,102,911,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,Assisted Purchase,,151,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,213,
