Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
chopnews.com,NaN,60,NaN,Link Insertion,"Entertainment, Health and Medicine, News and Media",12,12,au,0,1846,dofollow,"Finance&Trading - 3056.2, Adult - 3056.2, Dating - 3056.2, CBD - 3056.2",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,prnews.io,https://prnews.io/sites?i=3738683,66,10.0,Assisted Purchase,,80,
cloudcow.com,NaN,33,NaN,Guest Post,"Art, Software Development, Technology",15,27,us,5,314,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5,Assisted Purchase,,53,,,,,
cmtcorporation.net,NaN,38,NaN,Guest Post,Finance,2,35,au,0,426,dofollow,Casino - 115.38,prposting.com,https://prposting.com/ref/RnK1lLPr,38,6.5,Assisted Purchase,,58,,,,,
cricfann.com,NaN,132,NaN,Link Insertion,"Finance, Sports",3,6,,0,621,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,132,10.0,Assisted Purchase,,152,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,218,
dimsumdaily.hk,NaN,180,NaN,Link Insertion,"Business, Finance, News and Media",43,56,in,132205,8532,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,180,10.0,Assisted Purchase,,200,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5
dorriolds.com,NaN,185,NaN,Guest Post,Lifestyle,24,29,us,1185,264,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,185,,Assisted Purchase,,205,,,,,
catwalkyourself.com,NaN,75,NaN,Link Insertion,"Beauty, Fashion, Lifestyle",35,39,de,1438,2340,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,75,,meup.com,https://meup.com/?ref=6807A674CEA1F,136,
ceocolumn.com,NaN,47,NaN,Link Insertion,"Business, Entertainment, Technology",36,73,fr,4191,2827,dofollow,"Casino - 102.9, Finance&Trading - 209, CBD - 102.9, Crypto - 102.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,57,
charlottestories.com,NaN,75,NaN,Link Insertion,"Business, Education, News and Media",30,55,us,1276,5731,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,95,
chelseamamma.co.uk,NaN,223,NaN,Link Insertion,"For Children, For Women",20,30,uk,84,2049,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,223,,Assisted Purchase,,246,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,288,
christineforvermont.com,NaN,53,NaN,Link Insertion,Food,6,32,,0,712,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,Assisted Purchase,,73,,meup.com,https://meup.com/?ref=6807A674CEA1F,99,
ciobulletin.com,NaN,225,NaN,Link Insertion,"Business, Internet, Technology",33,64,us,1158,2414,dofollow,"CBD - 345, Crypto - 345, Medicine - 345",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5,Assisted Purchase,,275,,meup.com,https://meup.com/?ref=6807A674CEA1F,340,
classicnewsrecord.com,NaN,29,NaN,Link Insertion,"Finance, News and Media",2,0,uk,0,86,dofollow,"Casino - 41.9, Finance&Trading - 89, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,33,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0
clementcycling.com,NaN,94,NaN,Link Insertion,"Automotive, Finance",5,25,,0,1004,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,111,,Assisted Purchase,,114,
cloudhindi.com,NaN,28,NaN,Link Insertion,"Games, Movies, Music",3,2,in,0,715,dofollow,"Casino - 89, CBD - 89",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,69,8.0,meup.com,https://meup.com/?ref=6807A674CEA1F,74,
cloudsmallbusinessservice.com,NaN,160,NaN,Link Insertion,"Business, Software Development, Technology",5,45,ca,0,2011,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,160,8.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,174,,Assisted Purchase,,180,
coffeeandkink.me,NaN,606,NaN,Link Insertion,"Books, Career and Employment, Movies",26,29,us,2190,517,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,606,,Assisted Purchase,,667,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,671,
coffeecakekids.com,NaN,80,NaN,Link Insertion,"For Children, For Women",21,14,us,182,1124,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,80,8.5,Assisted Purchase,,130,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,166,
coinchapter.com,NaN,45,NaN,Link Insertion,"Business, Finance, Technology",6,50,au,0,3425,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0,Assisted Purchase,,65,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,226,
coingape.com,NaN,600,NaN,Link Insertion,"Finance, Technology",49,74,us,49116,21958,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,600,8.5,Assisted Purchase,,660,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1223,
colbertondemand.com,NaN,47,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",5,15,au,0,624,dofollow,"Casino - 130.9, CBD - 130.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,67,
cometzone.com,NaN,170,NaN,Link Insertion,"Entertainment, Home and Family, Lifestyle",5,30,ae,0,653,dofollow,"Casino - 318.9, CBD - 318.9, Crypto - 318.9",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,Assisted Purchase,,190,
commonsensewithmoney.com,NaN,640,NaN,Link Insertion,"Fashion, Shopping",18,22,us,94,3616,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,640,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,672,,Assisted Purchase,,704,
completemarkets.com,NaN,257,NaN,Link Insertion,"Automotive, Finance, Real estate",19,39,us,293,1023,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,257,,Assisted Purchase,,283,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,322,
computeraideddesignguide.com,NaN,125,NaN,Link Insertion,"Computers, Software Development, Technology",12,23,in,4,668,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5,Assisted Purchase,,145,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,177,8.5
constructionreviewonline.com,NaN,165,NaN,Link Insertion,"Business, Construction and Repairs, Real estate",31,67,us,1600,7667,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,194,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,200,8.0
cosmobc.com,NaN,174,NaN,Link Insertion,"Business, News and Media, Technology",30,30,us,5032,1312,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,174,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,188,8.5,Assisted Purchase,,194,
cranefest.com,NaN,170,NaN,Link Insertion,"Business, Food, Technology",26,34,fr,526,584,dofollow,"Finance&Trading - 255, CBD - 255, Crypto - 255, Medicine - 255",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,170,8.0,Assisted Purchase,,190,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,212,
crawlinfo.com,NaN,53,NaN,Link Insertion,"Business, Health and Medicine, Technology",12,28,us,1,925,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,Assisted Purchase,,73,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,208,
creativeshory.com,NaN,163,NaN,Link Insertion,"Computers, Marketing and Advertising, Web development",5,8,ae,0,510,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,163,8.0,Assisted Purchase,,183,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,313,
creativesstreet.com,NaN,170,NaN,Link Insertion,Health and Medicine,4,51,,0,524,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,,Assisted Purchase,,190,
crecso.com,NaN,61,NaN,Link Insertion,"Finance, Home and Family, News and Media",4,30,ae,0,996,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,61,8.5,Assisted Purchase,,111,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0
crunchytricks.com,NaN,324,NaN,Link Insertion,"Business, Internet, Technology",6,33,us,0,675,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,324,,Assisted Purchase,,357,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,389,
crypto-news-flash.com,NaN,1009,NaN,Link Insertion,"Business, Finance, Internet",7,66,at,0,8201,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1009,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1042,,Assisted Purchase,,1110,
cutsaves.com,NaN,76,NaN,Link Insertion,News and Media,2,18,,0,660,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,76,8.0,Assisted Purchase,,96,,,,,
cybersectors.com,NaN,29,NaN,Link Insertion,"Business, Lifestyle, Technology",17,28,co,2,2335,dofollow,"Casino - 102.9, CBD - 102.9, Crypto - 102.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
cybersecurityintelligence.com,NaN,646,NaN,Link Insertion,"Business, News and Media, Technology",41,67,us,7466,2691,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,646,,Assisted Purchase,,711,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,712,
daddygotcustody.com,NaN,150,NaN,Link Insertion,"For Children, Home and Family, Lifestyle",13,13,us,28,256,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,150,,Assisted Purchase,,170,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,215,
dailybayonet.com,NaN,106,NaN,Link Insertion,News and Media,5,37,,0,2817,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,106,8.0,Assisted Purchase,,126,,,,,
dailybulletin.com.au,NaN,45,NaN,Link Insertion,News and Media,20,47,us,33,2037,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,46,8.0,Assisted Purchase,,95,
dailynewsdig.com,NaN,155,NaN,Link Insertion,News and Media,6,35,ae,0,1934,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,155,,Assisted Purchase,,175,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,220,
dailywaffle.co.uk,NaN,33,NaN,Link Insertion,Business,20,30,in,207,2188,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,Assisted Purchase,,83,,meup.com,https://meup.com/?ref=6807A674CEA1F,118,
dataromas.com,NaN,45,NaN,Link Insertion,News and Media,4,16,,0,642,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0,Assisted Purchase,,65,,,,,
datasciencelearner.com,NaN,282,NaN,Link Insertion,"Books, Mobile",6,38,at,0,709,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,311,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,347,
datasciencesociety.net,NaN,75,NaN,Link Insertion,"Education, Internet, Technology",28,47,us,625,1742,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,110,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,117,
dconheels.com,NaN,195,NaN,Link Insertion,"Fashion, Food, Health and Medicine",14,24,us,5,569,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,195,,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,261,
decoratoradvice.com,NaN,183,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",34,71,us,3844,3642,dofollow,"Casino - 214.9, Finance&Trading - 1675.6, Adult - 1675.6, Dating - 1675.6, CBD - 214.9, Crypto - 214.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,183,8.5,Assisted Purchase,,183,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,202,8.5
demotix.com,NaN,129,NaN,Link Insertion,News and Media,6,61,,0,12575,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,129,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,145,,Assisted Purchase,,149,
healthkartclub.com,NaN,83,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",4,5,us,0,521,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,133,,,,,
helloworldmagazine.com,NaN,38,NaN,Link Insertion,"Books, Food, Home and Family",13,12,eg,4,410,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,88,,,,,
homedecorbuzz.com,NaN,197,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",4,10,br,0,938,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,197,,Assisted Purchase,,217,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,262,
hrnews.co.uk,NaN,170,NaN,Link Insertion,"Career and Employment, News and Media, Society",36,75,uk,2943,7248,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,Assisted Purchase,,190,,meup.com,https://meup.com/?ref=6807A674CEA1F,277,
i4u.com,NaN,125,NaN,Link Insertion,"Shopping, Technology, Web development",7,64,al,0,9350,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,125,,Assisted Purchase,,145,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,191,
jaxtr.com,NaN,94,NaN,Link Insertion,"Finance, Home and Family, News and Media",5,39,,0,3619,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,111,,Assisted Purchase,,114,
blushedrose.com,NaN,21,NaN,Guest Post,"Beauty, Fashion, For Women",5,17,us,0,573,dofollow,"Casino - 46.9, CBD - 46.9, Crypto - 46.9, Finance&Trading - 74, Adult - 74, Dating - 74, Medicine - 74",linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,21,5.0,prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
bologny.com,NaN,38,NaN,Guest Post,"Construction and Repairs, Lifestyle, Technology",6,5,ca,2,1142,dofollow,"CBD - 73.9, Crypto - 73.9, Finance&Trading - 265.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,44,
bouncemediagroup.com,NaN,48,NaN,Guest Post,"Games, Marketing and Advertising, Technology",31,68,fr,3498,1545,dofollow,"Casino - 71.9, CBD - 71.9, Crypto - 71.9, Finance&Trading - 149, Adult - 253.7, Dating - 253.7",whitepress.com,https://www.whitepress.com/gihka,48,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,54,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5
breadstickrickyandtheboss.com,NaN,12,NaN,Guest Post,"Business, Games, Technology",3,3,us,0,116,dofollow,"Casino - 170, CBD - 130.9, Crypto - 130.9, Finance&Trading - 170, Dating - 170, Medicine - 170",ereferer.com,https://ereferer.com,12,3.0,Assisted Purchase,,32,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,73,
broxer.com,NaN,86,NaN,Guest Post,Career and Employment,25,35,us,162,959,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,86,6.5,Assisted Purchase,,106,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,153,
bulletinreporter.com,NaN,189,NaN,Guest Post,News and Media,6,25,,0,688,dofollow,"CBD - 472, Crypto - 265.5",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,189,7.5,Assisted Purchase,,209,,,,,
businessmagzines.com,NaN,29,NaN,Guest Post,"Home and Family, News and Media",6,6,,0,469,dofollow,"CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
businessnewsday.com,NaN,18,NaN,Guest Post,"Business, Finance, Travelling",5,28,au,0,1979,dofollow,"Finance&Trading - 59, CBD - 59, Crypto - 59",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,39,6.5
businessnewstips.com,NaN,103,NaN,Guest Post,Business,30,50,au,8037,1764,dofollow,"Casino - 371.7, Finance&Trading - 371.7, Dating - 371.7, CBD - 371.7, Crypto - 371.7",guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,123,,whitepress.com,https://www.whitepress.com/gihka,138,
businessrobotic.com,NaN,89,NaN,Guest Post,"Business, Marketing and Advertising, Technology",17,18,in,90,729,dofollow,"Casino - 219.9, CBD - 219.9, Crypto - 212.4, Finance&Trading - 212.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,136,7.5
businesstraverse.com,NaN,12,NaN,Guest Post,"Finance, Mobile, News and Media",5,19,,0,473,dofollow,"Casino - 14, Finance&Trading - 14, Adult - 69, Dating - 14, CBD - 69, Crypto - 69, Medicine - 69",collaborator.pro,https://collaborator.pro/?ref=quRNI8,12,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,20,6.5,prnews.io,https://prnews.io/sites?i=3738683,30,10.0
cbdgums.org,NaN,156,NaN,Guest Post,"Food, Health and Medicine",2,12,us,0,474,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,156,,Assisted Purchase,,176,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,221,
ceocolumn.com,NaN,38,NaN,Guest Post,"Business, Entertainment, Technology",36,73,fr,4191,2827,dofollow,"Casino - 91, CBD - 102.9, Crypto - 91, Adult - 91, Finance&Trading - 209",prnews.io,https://prnews.io/sites?i=3738683,38,10.0,prposting.com,https://prposting.com/ref/RnK1lLPr,39,6.5,whitepress.com,https://www.whitepress.com/gihka,40,
chasethewritedream.com,NaN,75,NaN,Guest Post,"Education, Finance, Lifestyle",13,20,us,1,963,dofollow,"Finance&Trading - 212.4, Crypto - 212.4, Dating - 212.4",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
chopnews.com,NaN,77,NaN,Guest Post,"Entertainment, Health and Medicine, News and Media",12,12,au,0,1846,dofollow,"Casino - 295, Finance&Trading - 118, Adult - 118, Dating - 118, CBD - 129.8, Crypto - 118",prposting.com,https://prposting.com/ref/RnK1lLPr,77,6.5,Assisted Purchase,,97,,prnews.io,https://prnews.io/sites?i=3738683,99,10.0
christineforvermont.com,NaN,99,NaN,Guest Post,Food,6,32,,0,712,dofollow,"Casino - 170, Finance&Trading - 99, Adult - 99, Dating - 99, CBD - 170, Crypto - 99, Medicine - 99",meup.com,https://meup.com/?ref=6807A674CEA1F,99,,Assisted Purchase,,119,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,187,
greenandprosperous.com,NaN,27,NaN,Guest Post,"Business, Environment, Nature",19,30,us,122,464,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,27,9.0,Assisted Purchase,,47,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5
greenbuildinginsider.com,NaN,89,NaN,Guest Post,"Construction and Repairs, Environment, Real estate",17,32,ae,30,311,dofollow,Crypto - 325,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,122,8.5
gretasday.com,NaN,270,NaN,Guest Post,"Fashion, Food, Lifestyle",25,35,us,616,1637,dofollow,Finance&Trading - 411,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,270,8.5,Assisted Purchase,,320,,prnews.io,https://prnews.io/sites?i=3738683,374,10.0
gurugamer.com,NaN,141,NaN,Guest Post,"Entertainment, Games, Mobile",29,39,in,6666,15098,dofollow,"Casino - 270, Finance&Trading - 270, Dating - 401.2, CBD - 401.2, Crypto - 401.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,141,8.5,Assisted Purchase,,191,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,200,9.0
gypsynester.com,NaN,30,NaN,Guest Post,"Food, Lifestyle, Travelling",24,40,us,535,3302,dofollow,"Casino - 50, Finance&Trading - 50, CBD - 56.9, Crypto - 56.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,44,8.5
happyeconews.com,NaN,137,NaN,Guest Post,"Business, Environment, Nature",30,55,us,1028,1807,dofollow,"Casino - 325, Adult - 325, CBD - 473, Finance&Trading - 473, Crypto - 473, Medicine - 473",whitepress.com,https://www.whitepress.com/gihka,137,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,141,8.5,Assisted Purchase,,157,
healthylifeessex.co.uk,NaN,77,NaN,Guest Post,"Beauty, Food, Health and Medicine",20,31,uk,439,618,dofollow,CBD - 165.2,prposting.com,https://prposting.com/ref/RnK1lLPr,77,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,81,8.5,Assisted Purchase,,97,
homeandjet.com,NaN,295,NaN,Guest Post,"Construction and Repairs, Home and Family, Travelling",7,53,ae,0,746,dofollow,"Casino - 354, Finance&Trading - 354, Dating - 354, CBD - 354, Crypto - 354",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,295,7.5,whitepress.com,https://www.whitepress.com/gihka,298,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,300,9.0
homegardenandhomestead.com,NaN,260,NaN,Guest Post,"Art, Hobbies and Leisure, Home and Family",26,35,us,755,1013,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,260,9.0,Assisted Purchase,,286,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,313,7.5
homesgofast.com,NaN,149,NaN,Guest Post,"Business, Finance, Real estate",19,36,us,21,4752,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,149,10.0,Assisted Purchase,,169,,prposting.com,https://prposting.com/ref/RnK1lLPr,171,6.5
hotel-scoop.com,NaN,403,NaN,Guest Post,"Business, Lifestyle, Travelling",34,39,us,19393,3276,dofollow,"Casino - 750, Finance&Trading - 750, Dating - 750",whitepress.com,https://www.whitepress.com/gihka,403,,Assisted Purchase,,444,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,500,9.0
howtobuysaas.com,NaN,83,NaN,Guest Post,"Internet, Marketing and Advertising, Technology",25,22,us,673,735,dofollow,"Casino - 572.3, Crypto - 383.5, Finance&Trading - 383.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,133,,prposting.com,https://prposting.com/ref/RnK1lLPr,156,6.5
hrnews.co.uk,NaN,170,NaN,Guest Post,"Career and Employment, News and Media, Society",36,75,uk,2943,7248,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,Assisted Purchase,,190,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,210,9.0
iamnotthebabysitter.com,NaN,118,NaN,Guest Post,"Home and Family, Lifestyle, Travelling",6,32,us,0,2346,dofollow,"Casino - 141.6, Finance&Trading - 118, Adult - 283.2, Dating - 141.6, CBD - 141.6, Crypto - 141.6",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,118,7.5,Assisted Purchase,,138,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,147,
