Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
idvisahub.com,NaN,57,NaN,Link Insertion,"Automotive, Health and Medicine, Travelling",25,29,fr,247,440,dofollow,"CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,77,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0
ieltsbands.org,NaN,20,NaN,Link Insertion,"Business, Hobbies and Leisure, Sports",5,11,us,0,883,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
iheart-fitness.com,NaN,80,NaN,Link Insertion,"Health and Medicine, Sports",8,45,us,106,512,dofollow,"Casino - 95.9, Finance&Trading - 136, CBD - 95.9, Crypto - 95.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,80,8.5,prnews.io,https://prnews.io/sites?i=3738683,90,10.0,Assisted Purchase,,100,
ihourinfo.com,NaN,98,NaN,Link Insertion,"Business, Entertainment, Games",3,31,uk,0,1708,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,98,,Assisted Purchase,,118,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,163,
iicandm.org,NaN,35,NaN,Link Insertion,"Finance, News and Media",3,29,ru,0,154,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,Assisted Purchase,,55,,,,,
importantmcqs.org,NaN,23,NaN,Link Insertion,"Automotive, Business, Hobbies and Leisure",4,1,,0,202,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,36,8.0,Assisted Purchase,,73,
impromise.org,NaN,20,NaN,Link Insertion,"Food, Health and Medicine",5,5,,0,699,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
improveville.com,NaN,45,NaN,Link Insertion,"Food, Health and Medicine",21,48,us,579,508,dofollow,"Casino - 79.9, Finance&Trading - 129, CBD - 79.9, Crypto - 79.9",prnews.io,https://prnews.io/sites?i=3738683,45,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,54,8.5
in-move.biz,NaN,20,NaN,Link Insertion,"Finance, News and Media",2,3,,0,585,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,24,8.0
incrediblethoughts.co,NaN,20,NaN,Link Insertion,News and Media,4,1,au,0,1143,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
indiaeducationdiary.in,NaN,90,NaN,Link Insertion,Education,37,73,in,45725,7134,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,140,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,147,8.0
influencergonewild.net,NaN,26,NaN,Link Insertion,"Business, Entertainment, Technology",28,41,us,1560,250,dofollow,Crypto - 109.9,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,46,
infobdtech.com,NaN,33,NaN,Link Insertion,"Business, Education, Sports",19,21,bd,87,658,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
infobundles.com,NaN,20,NaN,Link Insertion,"Finance, News and Media, Travelling",2,1,,0,104,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
informer57.com,NaN,20,NaN,Link Insertion,"Art, Sports, Technology",2,1,bd,0,1165,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,Assisted Purchase,,40,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,54,8.0
innocams.co.uk,NaN,29,NaN,Link Insertion,"Photography, Sports, Technology",10,9,uk,331,164,dofollow,"Finance&Trading - 164, Crypto - 164",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,Assisted Purchase,,68,
inowixer.com,NaN,31,NaN,Link Insertion,"Entertainment, Health and Medicine, Lifestyle",3,1,,0,294,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,31,8.0,Assisted Purchase,,51,,meup.com,https://meup.com/?ref=6807A674CEA1F,54,
insidertravellers.com,NaN,45,NaN,Link Insertion,"Culture, Hobbies and Leisure, Travelling",17,49,ca,301,581,dofollow,"Casino - 88.9, Finance&Trading - 99, CBD - 88.9, Crypto - 88.9",prnews.io,https://prnews.io/sites?i=3738683,45,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,62,8.5,Assisted Purchase,,65,
instagrid.me,NaN,47,NaN,Link Insertion,"Business, Health and Medicine, Technology",6,46,au,0,1869,dofollow,"Casino - 81.9, CBD - 81.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,61,8.5,Assisted Purchase,,67,
instatechguide.com,NaN,47,NaN,Link Insertion,"Finance, News and Media",2,7,us,0,177,dofollow,"Casino - 788, Finance&Trading - 788, CBD - 788, Crypto - 788, Medicine - 788",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,47,8.0,Assisted Purchase,,67,,meup.com,https://meup.com/?ref=6807A674CEA1F,395,
insuranceopedia.com,NaN,330,NaN,Link Insertion,"Business, Finance",44,62,us,50219,2565,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,Assisted Purchase,,380,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,397,
interest-library.com,NaN,26,NaN,Link Insertion,"Culture, Games, Home and Family",11,57,jp,99,1494,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
lovementalist.net,NaN,20,NaN,Link Insertion,"Finance, Movies, News and Media",2,0,,0,553,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,36,8.0
lrjgc.com,NaN,44,NaN,Guest Post,Home and Family,9,38,us,551,1815,dofollow,"Casino - 61.9, CBD - 61.9, Crypto - 61.9, Finance&Trading - 149",guestpostlinks.net,https://guestpostlinks.net/ref/11/,44,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,49,8.5,prnews.io,https://prnews.io/sites?i=3738683,60,10.0
marketinghack4u.com,NaN,99,NaN,Guest Post,"Business, Marketing and Advertising, Technology",31,65,in,5067,1161,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,prnews.io,https://prnews.io/sites?i=3738683,115,10.0,Assisted Purchase,,149,
marketinghack4u.com,NaN,81,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",31,65,in,5067,1161,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,prnews.io,https://prnews.io/sites?i=3738683,82,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
miroirpmu.org,NaN,42,NaN,Link Insertion,"Business, Games, Sports",20,50,au,48,90,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,Assisted Purchase,,80,,,,,
movierools.com,NaN,62,NaN,Guest Post,"Lifestyle, Movies",7,43,uk,46,528,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 153, Adult - 188.8, Dating - 188.8",guestpostlinks.net,https://guestpostlinks.net/ref/11/,62,8.5,Assisted Purchase,,82,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,84,8.5
mustardseedyear.com,NaN,62,NaN,Guest Post,Food,15,44,de,98,569,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 153",guestpostlinks.net,https://guestpostlinks.net/ref/11/,62,8.5,Assisted Purchase,,82,,prnews.io,https://prnews.io/sites?i=3738683,90,10.0
mycsulb.info,NaN,20,NaN,Guest Post,"Education, Travelling",2,0,us,0,48,dofollow,"Casino - 28.9, Finance&Trading - 74, Adult - 74, Dating - 74, CBD - 28.9, Crypto - 28.9, Medicine - 74",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
myteenguide.com,NaN,51,NaN,Link Insertion,"Culture, Entertainment, Games",5,24,ae,0,2276,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,51,8.5,Assisted Purchase,,101,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
estontorise.com,NaN,16,NaN,Guest Post,"Business, Health and Medicine, Travelling",2,6,in,6,1142,dofollow,"Casino - 170, Finance&Trading - 109, Adult - 170, CBD - 109",linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,16,5.0,Assisted Purchase,,36,,meup.com,https://meup.com/?ref=6807A674CEA1F,74,
etceservice.com,NaN,20,NaN,Guest Post,"Business, Real estate, Travelling",2,4,bd,0,104,dofollow,"Casino - 34.9, CBD - 34.9, Crypto - 34.9, Finance&Trading - 94, Adult - 94, Dating - 94, Medicine - 94",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
euromediabd.com,NaN,19,NaN,Guest Post,"Movies, Music, Sports",5,2,in,0,588,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 79, Adult - 79, Dating - 79, Medicine - 79",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5
evilgeniusdownunder.com,NaN,54,NaN,Guest Post,"Health and Medicine, Sports",5,52,es,52,523,dofollow,"Casino - 79.9, Finance&Trading - 136, Adult - 182.9, Dating - 182.9, CBD - 79.9, Crypto - 79.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,54,8.5,Assisted Purchase,,74,,prnews.io,https://prnews.io/sites?i=3738683,75,10.0
examzip.in,NaN,13,NaN,Guest Post,"Finance, Food, Health and Medicine",2,0,,0,865,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 64, Adult - 64, Dating - 64, Medicine - 64",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
exceleur.net,NaN,13,NaN,Guest Post,"Food, Health and Medicine",11,24,us,2,718,dofollow,"Casino - 34.9, CBD - 34.9, Crypto - 34.9, Finance&Trading - 64, Adult - 64, Dating - 64, Medicine - 64",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
excellenceget.net,NaN,126,NaN,Guest Post,"Business, Career and Employment, Technology",10,48,us,673,632,dofollow,"Casino - 149.9, CBD - 149.9, Crypto - 149.9, Finance&Trading - 206.5, Adult - 206.5, Dating - 206.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,126,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,127,8.5,whitepress.com,https://www.whitepress.com/gihka,129,
factshindime.com,NaN,17,NaN,Guest Post,"Movies, News and Media",2,1,in,0,214,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 69, Adult - 69, Dating - 69, Medicine - 69",prnews.io,https://prnews.io/sites?i=3738683,17,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
fanzonefrenzy.com,NaN,72,NaN,Guest Post,"Games, Sports, Technology",9,54,ca,608,564,dofollow,"Casino - 95.9, CBD - 95.9, Crypto - 95.9, Finance&Trading - 165.2, Adult - 165.2, Dating - 165.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,72,8.5,Assisted Purchase,,92,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5
fashionfoody.com,NaN,29,NaN,Guest Post,"Beauty, Fashion, Food",2,2,ae,0,596,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
fashionhikes.com,NaN,13,NaN,Guest Post,"Automotive, Business, Fashion",5,6,,0,593,dofollow,"Casino - 64, Finance&Trading - 64, Adult - 64, Dating - 64, CBD - 64, Crypto - 64, Medicine - 64",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,Assisted Purchase,,33,,meup.com,https://meup.com/?ref=6807A674CEA1F,54,
fashionisk.com,NaN,23,NaN,Guest Post,"Fashion, For Men, For Women",28,60,us,390,1995,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9, Finance&Trading - 135, Adult - 767, Dating - 767",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,whitepress.com,https://www.whitepress.com/gihka,58,
fat2code.com,NaN,20,NaN,Guest Post,"Beauty, Health and Medicine, Sports",2,1,,0,573,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 74, Adult - 74, Dating - 74, Medicine - 74",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
fb88eu.net,NaN,54,NaN,Guest Post,"Food, Health and Medicine, Home and Family",20,49,it,275,618,dofollow,"Casino - 66.9, Finance&Trading - 154, Adult - 159.3, Dating - 159.3, CBD - 66.9, Crypto - 66.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,54,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,67,8.5,Assisted Purchase,,74,
feriadosecuador.net,NaN,20,NaN,Guest Post,"Business, Entertainment, Lifestyle",4,3,,0,504,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 74, Adult - 74, Dating - 74, Medicine - 74",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,prnews.io,https://prnews.io/sites?i=3738683,25,10.0
fik-kaffe.com,NaN,19,NaN,Guest Post,Food,2,1,,0,103,dofollow,"Casino - 74, Finance&Trading - 74, Adult - 74, Dating - 74, CBD - 74, Crypto - 74, Medicine - 74",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,Assisted Purchase,,39,,meup.com,https://meup.com/?ref=6807A674CEA1F,59,
filmjila.com,NaN,58,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Movies",18,62,us,1710,1183,dofollow,"Casino - 95.9, Finance&Trading - 189, Adult - 200.6, Dating - 200.6, CBD - 95.9, Crypto - 95.9",whitepress.com,https://www.whitepress.com/gihka,58,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,72,8.5,Assisted Purchase,,78,
finitel.net,NaN,13,NaN,Guest Post,"Animals and Pets, Movies",2,0,,0,611,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 64, Adult - 64, Dating - 64, Medicine - 64",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
fintechnews.ph,NaN,644,NaN,Guest Post,"Business, Finance, Technology",34,50,ph,9488,2362,dofollow,"Casino - 1116, Finance&Trading - 773, Dating - 1116, Crypto - 773",prposting.com,https://prposting.com/ref/RnK1lLPr,644,6.5,backlinked.com,https://backlinked.com?ref=otjmnzu,677,5.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,709,8.5
fintechszoom.com,NaN,28,NaN,Guest Post,"Business, Finance, Technology",12,36,us,10,655,dofollow,"CBD - 238, Crypto - 238",prnews.io,https://prnews.io/sites?i=3738683,28,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,29,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,170,
firegeezer.com,NaN,33,NaN,Guest Post,"Business, Games, Technology",5,22,,0,1036,dofollow,"CBD - 81.9, Casino - 58.5",prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5,prnews.io,https://prnews.io/sites?i=3738683,38,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,39,8.5
firmanfirdaus.com,NaN,80,NaN,Guest Post,"Art, Games, Health and Medicine",19,49,ca,103,577,dofollow,"Casino - 103.9, Finance&Trading - 147.5, Adult - 147.5, Dating - 147.5, CBD - 103.9, Crypto - 103.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,80,8.5,whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,100,
fiveknowledge.com,NaN,30,NaN,Guest Post,"Art, Business, Sports",5,5,it,4,1730,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9, Finance&Trading - 89, Adult - 89, Dating - 89, Medicine - 89",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,50,
fixitfreak.com,NaN,103,NaN,Guest Post,"Computers, News and Media, Technology",18,27,us,68,857,dofollow,"Casino - 219.9, CBD - 289.9, Crypto - 102.9, Finance&Trading - 174, Adult - 630, Dating - 351, Medicine - 357",guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,123,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,126,9.0
flatpackhouses.co.uk,NaN,33,NaN,Guest Post,"Business, Construction and Repairs, Real estate",22,32,uk,2674,891,dofollow,"Casino - 124.9, CBD - 124.9, Crypto - 124.9, Finance&Trading - 169, Dating - 169, Medicine - 169, Adult - 377.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
flightvillage.com,NaN,20,NaN,Guest Post,"Lifestyle, Places, Travelling",2,1,,0,514,dofollow,"Casino - 34.9, Finance&Trading - 74, Adult - 74, Dating - 74, CBD - 34.9, Crypto - 34.9, Medicine - 74",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5
flvec.com,NaN,50,NaN,Guest Post,"Business, Internet, Marketing and Advertising",6,42,ar,0,476,dofollow,"Casino - 88.9, CBD - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,100,
foodsec.org,NaN,83,NaN,Guest Post,Food,6,32,,0,945,dofollow,CBD - 324.5,ereferer.com,https://ereferer.com,83,3.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,85,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,101,
football-news24.com,NaN,19,NaN,Guest Post,"Entertainment, Games, Sports",3,4,it,0,1068,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 74, Adult - 74, Dating - 74, Medicine - 74",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
forcnet.org,NaN,42,NaN,Guest Post,"Business, Technology",17,50,us,1146,581,dofollow,"Casino - 53.9, CBD - 53.9, Crypto - 53.9, Finance&Trading - 139, Adult - 171.1, Dating - 171.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,whitepress.com,https://www.whitepress.com/gihka,48,
fragrancesea.com,NaN,64,NaN,Guest Post,Beauty,4,0,,0,152,dofollow,"Casino - 554.6, CBD - 554.6",ereferer.com,https://ereferer.com,64,3.0,Assisted Purchase,,84,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,
franssolutions.com,NaN,13,NaN,Guest Post,"Finance, News and Media",2,0,,0,102,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 64, Adult - 64, Dating - 64, Medicine - 64",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
freshleyblog.org,NaN,17,NaN,Guest Post,"Books, Music, Society",2,0,ph,0,240,dofollow,"Casino - 34.9, CBD - 34.9, Crypto - 34.9, Finance&Trading - 69, Adult - 69, Dating - 69, Medicine - 69",prnews.io,https://prnews.io/sites?i=3738683,17,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
freshtonegames.com,NaN,12,NaN,Guest Post,Automotive,4,3,us,0,300,dofollow,,ereferer.com,https://ereferer.com,12,3.0,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,21,5.0,Assisted Purchase,,32,
frogcars.com,NaN,50,NaN,Guest Post,Finance,4,11,,0,858,dofollow,"Casino - 1716.9, CBD - 1716.9",ereferer.com,https://ereferer.com,50,3.0,Assisted Purchase,,70,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,77,
fudbollibre.com,NaN,89,NaN,Guest Post,"Games, Hobbies and Leisure, Sports",8,45,ca,49,543,dofollow,"Casino - 110.9, Finance&Trading - 209, Adult - 241.9, Dating - 253.7, CBD - 110.9, Crypto - 110.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,123,8.5
fumigegakkai.net,NaN,13,NaN,Guest Post,"Finance, Games, Technology",4,16,jp,0,98,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 64, Adult - 64, Dating - 64, Medicine - 64",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5
futuremagazine.co.uk,NaN,20,NaN,Guest Post,"Business, Health and Medicine, Lifestyle",10,53,in,10,211,dofollow,"Casino - 200, Finance&Trading - 200, Adult - 260, Dating - 1056.1, CBD - 536.9, Crypto - 260",collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,24,8.5,prnews.io,https://prnews.io/sites?i=3738683,27,10.0
ugaelc.org,NaN,20,NaN,Guest Post,Miscellaneous,3,0,mx,0,204,,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
ugaelc.org,NaN,20,NaN,Link Insertion,Miscellaneous,3,0,mx,0,204,,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
worldmagazine.co.uk,NaN,78,NaN,Link Insertion,News and Media,2,0,,0,104,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,78,,Assisted Purchase,,98,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,99,
