Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
gromagazin.de,NaN,52,NaN,Guest Post,"Business, Entertainment, Lifestyle",8,32,de,459,294,dofollow,"Casino - 348.1, Finance&Trading - 348.1, Adult - 690.3, Dating - 690.3, CBD - 348.1, Crypto - 277.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,52,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,78,9.0,Assisted Purchase,,102,
guildford.org.uk,NaN,163,NaN,Guest Post,"Culture, Entertainment, Hobbies and Leisure",31,44,uk,13278,590,dofollow,,whitepress.com,https://www.whitepress.com/gihka,163,,Assisted Purchase,,183,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,210,
hbtat2.com,NaN,21,NaN,Guest Post,"Art, Beauty, Technology",13,61,in,517,204,dofollow,"Casino - 63.75, Finance&Trading - 63.75, Dating - 63.75, Adult - 277.3, CBD - 277.3, Crypto - 277.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,21,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,41,
herbandbloomgarden.com,NaN,96,NaN,Guest Post,"Agriculture, Hobbies and Leisure, Home and Family",18,50,uk,644,623,dofollow,"Casino - 119.9, Finance&Trading - 221, CBD - 119.9, Crypto - 119.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,96,8.5,Assisted Purchase,,116,,prnews.io,https://prnews.io/sites?i=3738683,150,10.0
hiidude.in,NaN,27,NaN,Guest Post,"Entertainment, Sports, Technology",11,20,in,2683,40,dofollow,"Casino - 194, Finance&Trading - 194, CBD - 184, Crypto - 194, Adult - 173, Medicine - 173",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,33,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,38,5.0
hiverhq.com,NaN,375,NaN,Link Insertion,"Internet, Software Development, Technology",46,78,us,17825,7001,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,375,,Assisted Purchase,,413,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,430,8.0
honeyaffair.com,NaN,313,NaN,Guest Post,For Children,29,52,us,12415,1299,dofollow,"Casino - 313, Finance&Trading - 313, Adult - 313, Dating - 313, CBD - 313, Crypto - 313, Medicine - 313",meup.com,https://meup.com/?ref=6807A674CEA1F,313,,Assisted Purchase,,345,,backlinked.com,https://backlinked.com?ref=otjmnzu,383,5.5
houstonaxe.com,NaN,23,NaN,Guest Post,"Business, Finance, Lifestyle",22,36,us,53,411,dofollow,"Casino - 350, CBD - 377.6, Crypto - 377.6, Finance&Trading - 350",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,159,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,200,9.0
icon-icon.com,NaN,387,NaN,Link Insertion,"Art, Beauty, Fashion",30,36,fr,7488,3234,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,387,10.0,Assisted Purchase,,426,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,441,
imehndidesign.in,NaN,40,NaN,Guest Post,"Art, Beauty, Culture",32,32,in,19026,137,dofollow,"Casino - 81.9, Finance&Trading - 149, CBD - 81.9, Crypto - 81.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,40,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,44,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,48,5.0
inboxreads.co,NaN,212,NaN,Guest Post,Hobbies and Leisure,32,43,us,3431,569,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,212,7.5,Assisted Purchase,,212,,backlinked.com,https://backlinked.com?ref=otjmnzu,281,5.5
infonews.co.nz,NaN,171,NaN,Guest Post,News and Media,27,46,nz,1364,1984,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,171,7.5,Assisted Purchase,,191,,backlinked.com,https://backlinked.com?ref=otjmnzu,218,5.5
infosphare.com,NaN,27,NaN,Guest Post,"Education, Hobbies and Leisure, Science",15,48,in,45,609,dofollow,"Casino - 139, Finance&Trading - 139, CBD - 139, Crypto - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
infoworld.com,NaN,2698,NaN,Guest Post,"Internet, Programming, Technology",48,86,us,42488,54539,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,2698,8.5,Assisted Purchase,,2968,,,,,
instakebios.com,NaN,29,NaN,Guest Post,"Internet, Society, Sports",24,52,in,2868,843,dofollow,"Casino - 41.9, Finance&Trading - 194, CBD - 41.9, Crypto - 41.9, Adult - 194, Dating - 194, Medicine - 194",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,39,6.5
journalnewsinfo.net,NaN,93,NaN,Guest Post,News and Media,15,63,in,261,237,dofollow,"Casino - 159, Finance&Trading - 289.1, CBD - 159, Crypto - 159",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,93,,meup.com,https://meup.com/?ref=6807A674CEA1F,99,,Assisted Purchase,,113,
journalnewsinfo.net,NaN,93,NaN,Link Insertion,News and Media,15,63,in,261,237,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,93,,meup.com,https://meup.com/?ref=6807A674CEA1F,99,,Assisted Purchase,,113,
juliabettencourt.com,NaN,81,NaN,Link Insertion,"Education, Entertainment, Technology",28,41,us,55363,643,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,211,8.5
kansascitymag.com,NaN,1715,NaN,Guest Post,News and Media,42,63,us,50433,3746,dofollow,,whitepress.com,https://www.whitepress.com/gihka,1715,,Assisted Purchase,,1887,,,,,
katyschutte.com,NaN,35,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",13,59,au,0,449,dofollow,"Casino - 39.9, CBD - 39.9, Crypto - 39.9, Finance&Trading - 84, Adult - 218.3, Dating - 218.3",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,Assisted Purchase,,55,,meup.com,https://meup.com/?ref=6807A674CEA1F,78,
katyschutte.com,NaN,35,NaN,Link Insertion,"Food, Health and Medicine, Lifestyle",13,59,au,0,449,dofollow,"Casino - 39.9, CBD - 39.9, Crypto - 39.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,Assisted Purchase,,55,,meup.com,https://meup.com/?ref=6807A674CEA1F,78,
kidsnamelist.com,NaN,9,NaN,Link Insertion,"Books, Fashion, Science",21,37,in,3976,234,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,9,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,Assisted Purchase,,29,
kiinkycuckqueanxo.com,NaN,118,NaN,Guest Post,News and Media,8,53,ca,218,60,,"Casino - 1416, Finance&Trading - 289.1, CBD - 289.1, Crypto - 289.1",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,118,7.5,Assisted Purchase,,138,,,,,
kinemasterwithoutwatermark.com.in,NaN,44,NaN,Guest Post,News and Media,16,36,in,4329,306,dofollow,"Casino - 94.9, Finance&Trading - 332, CBD - 94.9, Crypto - 94.9, Adult - 332, Medicine - 332",guestpostlinks.net,https://guestpostlinks.net/ref/11/,44,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,Assisted Purchase,,64,
kinemasterwithoutwatermark.com.in,NaN,95,NaN,Link Insertion,News and Media,16,36,in,4329,306,dofollow,"Casino - 94.9, CBD - 94.9, Crypto - 94.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,95,8.5,Assisted Purchase,,115,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,139,8.5
knockaround.com,NaN,165,NaN,Guest Post,Fashion,44,63,us,90506,3547,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,215,,backlinked.com,https://backlinked.com?ref=otjmnzu,371,5.5
komunikasipraktis.com,NaN,127,NaN,Link Insertion,"Culture, Education, Finance",23,26,id,3434,884,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,127,8.5,Assisted Purchase,,177,,,,,
ktonlinelogin.my,NaN,28,NaN,Guest Post,"Business, Finance, Technology",8,47,my,3,1221,dofollow,"Casino - 41.9, Finance&Trading - 139, CBD - 41.9, Crypto - 41.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
ktonlinelogin.my,NaN,29,NaN,Link Insertion,"Business, Finance, Technology",8,47,my,3,1221,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
kucingapk.id,NaN,9,NaN,Guest Post,Miscellaneous,14,68,id,12075,1839,dofollow,"Casino - 36, Finance&Trading - 36, CBD - 41.9, Crypto - 41.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,9,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
kucingapk.id,NaN,18,NaN,Link Insertion,Miscellaneous,14,68,id,12075,1839,dofollow,"Casino - 46.9, CBD - 41.9, Crypto - 41.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0
kurlify.com,NaN,175,NaN,Guest Post,Fashion,28,29,us,1686,721,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,175,8.5,Assisted Purchase,,225,,backlinked.com,https://backlinked.com?ref=otjmnzu,281,5.5
kurlify.com,NaN,117,NaN,Link Insertion,Fashion,28,29,us,1686,721,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,117,8.5,Assisted Purchase,,167,,,,,
lavoyantepmu.org,NaN,73,NaN,Link Insertion,"Health and Medicine, Shopping, Technology",7,27,fr,2,425,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,73,,Assisted Purchase,,93,,,,,
ledonpmu.org,NaN,20,NaN,Guest Post,"Business, Health and Medicine, Technology",13,63,cd,0,288,dofollow,"Casino - 159, Finance&Trading - 289.1, CBD - 159, Crypto - 159",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,20,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,21,5.0,Assisted Purchase,,70,
ledonpmu.org,NaN,42,NaN,Link Insertion,"Business, Health and Medicine, Technology",13,63,cd,0,288,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,Assisted Purchase,,92,,meup.com,https://meup.com/?ref=6807A674CEA1F,99,
lipstickqueen.com,NaN,157,NaN,Link Insertion,Marketing and Advertising,35,41,us,3776,1397,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,157,8.0,Assisted Purchase,,180,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,205,8.5
liveoncelivewild.com,NaN,165,NaN,Link Insertion,"Lifestyle, Places, Travelling",27,29,us,2073,337,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,215,,,,,
livinginwestpalmbeach.com,NaN,13,NaN,Guest Post,News and Media,25,53,in,1215,92,dofollow,"Casino - 295, Finance&Trading - 76.48, Dating - 295, CBD - 295, Crypto - 295",collaborator.pro,https://collaborator.pro/?ref=quRNI8,13,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,38,5.0
livinginwestpalmbeach.com,NaN,38,NaN,Link Insertion,News and Media,25,53,in,1215,92,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0,Assisted Purchase,,58,,meup.com,https://meup.com/?ref=6807A674CEA1F,155,
logium.org,NaN,266,NaN,Guest Post,Gambling and Betting,26,24,us,2931,323,,"Casino - 519.2, Finance&Trading - 519.2, Crypto - 265.5",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,266,7.5,Assisted Purchase,,293,,,,,
loribakerschena.com,NaN,119,NaN,Link Insertion,"Business, Miscellaneous, Technology",9,65,us,18,380,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,139,
love-shayari.com.in,NaN,50,NaN,Link Insertion,"Culture, Entertainment, Society",18,44,in,4096,113,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,100,,,,,
loveregards.com,NaN,9,NaN,Guest Post,"Business, Hobbies and Leisure, Technology",11,53,in,552,237,dofollow,"Casino - 36, CBD - 56.9, Crypto - 56.9, Finance&Trading - 36, Adult - 165.2, Dating - 165.2",collaborator.pro,https://collaborator.pro/?ref=quRNI8,9,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
loveregards.com,NaN,29,NaN,Link Insertion,"Business, Hobbies and Leisure, Technology",11,53,in,552,237,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0
luxcafeclub.com,NaN,150,NaN,Link Insertion,News and Media,27,32,us,762,339,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,,,,
manamaweek.com,NaN,81,NaN,Link Insertion,"Business, Health and Medicine, Technology",15,57,us,21,131,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,meup.com,https://meup.com/?ref=6807A674CEA1F,129,
mangabuddycom.com,NaN,17,NaN,Guest Post,Literature,23,54,de,3169,293,dofollow,"Casino - 149, Finance&Trading - 424.8, CBD - 424.8, Crypto - 424.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,Assisted Purchase,,67,,meup.com,https://meup.com/?ref=6807A674CEA1F,149,
mangabuddycom.com,NaN,23,NaN,Link Insertion,Literature,23,54,de,3169,293,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,73,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,195,
maristochats.fr,NaN,183,NaN,Guest Post,"Business, Entertainment, Technology",18,58,fr,152,226,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,183,7.5,Assisted Purchase,,203,,backlinked.com,https://backlinked.com?ref=otjmnzu,204,5.5
marketcalls.in,NaN,248,NaN,Guest Post,Finance,33,42,in,14785,1406,,Finance&Trading - 247.8,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,248,7.5,Assisted Purchase,,273,,,,,
marketharborough.com,NaN,482,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Shopping",25,34,uk,7656,430,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,482,,Assisted Purchase,,531,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,547,
marketmedianews.com,NaN,35,NaN,Link Insertion,"Business, Health and Medicine, Lifestyle",13,37,br,379,85,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,35,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
markiseteppe.com,NaN,70,NaN,Guest Post,"Construction and Repairs, Environment, Home and Family",10,26,us,3577,1326,dofollow,"Finance&Trading - 525.1, CBD - 525.1, Crypto - 255",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,70,,whitepress.com,https://www.whitepress.com/gihka,72,,Assisted Purchase,,90,
markiseteppe.com,NaN,70,NaN,Link Insertion,"Construction and Repairs, Environment, Home and Family",10,26,us,3577,1326,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,70,,Assisted Purchase,,90,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,94,
marvelrivalshub.gg,NaN,193,NaN,Guest Post,Games,24,35,us,4327,714,dofollow,"Casino - 305.9, Finance&Trading - 436.6, Dating - 436.6, CBD - 436.6, Crypto - 305.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,193,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,205,8.5,prnews.io,https://prnews.io/sites?i=3738683,209,10.0
maryberryrecipes.co.uk,NaN,50,NaN,Guest Post,"Food, Hobbies and Leisure, Lifestyle",17,40,uk,736,213,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,Assisted Purchase,,70,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5
maryberryrecipes.co.uk,NaN,74,NaN,Link Insertion,"Food, Hobbies and Leisure, Lifestyle",17,40,uk,736,213,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5
mashable.com,NaN,4119,NaN,Link Insertion,Entertainment,84,91,us,13565343,292696,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4119,,Assisted Purchase,,4119,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4184,
matchscorecard.org,NaN,68,NaN,Link Insertion,"Games, Hobbies and Leisure, Sports",13,41,in,5294,245,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,86,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
mcdonalds-menus.co.uk,NaN,31,NaN,Guest Post,Miscellaneous,14,45,uk,69,2143,dofollow,"Casino - 56.9, Finance&Trading - 129, Dating - 165.2, CBD - 56.9, Crypto - 56.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,50,5.0
mcdonalds-menus.co.uk,NaN,34,NaN,Link Insertion,Miscellaneous,14,45,uk,69,2143,dofollow,"Casino - 56.9, Finance&Trading - 129, CBD - 56.9, Crypto - 56.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5
medium.com,NaN,45,NaN,Link Insertion,News and Media,96,94,us,18834994,1613025,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,95,,,,,
mehndidesign4u.com,NaN,60,NaN,Link Insertion,"Art, Culture, Hobbies and Leisure",16,48,in,37928,242,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,86,
mehndidesignz.in,NaN,29,NaN,Guest Post,"Beauty, Fashion, Lifestyle",16,48,in,648,1089,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9, Finance&Trading - 139, Dating - 389.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
mehndidesignz.in,NaN,17,NaN,Link Insertion,"Beauty, Fashion, Lifestyle",16,48,in,648,1089,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,17,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5
melonsformoolah.com,NaN,81,NaN,Link Insertion,"Business, Food, Technology",8,21,us,1,71,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,81,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,
merlinphysio.com,NaN,30,NaN,Guest Post,"Books, Games, Science",32,47,us,37105,478,dofollow,"Finance&Trading - 90, Casino - 255, CBD - 255, Crypto - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,45,9.0,Assisted Purchase,,80,
merlinphysio.com,NaN,68,NaN,Link Insertion,"Books, Games, Science",32,47,us,37105,478,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,Assisted Purchase,,118,,meup.com,https://meup.com/?ref=6807A674CEA1F,139,
islamicstatuses.com,NaN,29,NaN,Guest Post,"Culture, Entertainment, Internet",16,47,bd,1240,2285,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9, Finance&Trading - 135",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
isproto.com,NaN,51,NaN,Link Insertion,"Computers, Entertainment, Technology",21,29,mx,202,656,dofollow,Crypto - 88.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,51,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,69,8.0
itsshayariinhindi.com,NaN,13,NaN,Guest Post,"Culture, Hobbies and Leisure, Society",18,46,in,776,3256,dofollow,"Casino - 26, Finance&Trading - 121, CBD - 41.9, Crypto - 26",prposting.com,https://prposting.com/ref/RnK1lLPr,13,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
jalbiteblog.com,NaN,30,NaN,Guest Post,"Food, Home and Family, Lifestyle",7,55,ca,0,44,dofollow,Crypto - 88.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,80,
jazzpkgs.com,NaN,20,NaN,Guest Post,"Music, Shopping, Technology",13,46,pk,64,1871,dofollow,"Casino - 28.9, Finance&Trading - 123, Dating - 123.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
jobhakr.com,NaN,97,NaN,Guest Post,"Business, Career and Employment, Finance",10,23,uk,12,247,dofollow,"Casino - 189, Finance&Trading - 189, Adult - 436.6, Dating - 189, CBD - 189, Crypto - 189, Medicine - 189",whitepress.com,https://www.whitepress.com/gihka,97,,Assisted Purchase,,97,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,
