Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
betterthiscosmos.org,NaN,27,NaN,Guest Post,"Art, Hobbies and Leisure, Society",10,15,us,1088,31,dofollow,"Casino - 157.9, Finance&Trading - 265.5, Adult - 265.5, Dating - 265.5, CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,whitepress.com,https://www.whitepress.com/gihka,40,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
betterthiscosmos.org,NaN,42,NaN,Link Insertion,"Art, Hobbies and Leisure, Society",10,15,us,1088,31,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5
bibleaura.com,NaN,29,NaN,Guest Post,"Entertainment, Lifestyle, Technology",16,72,it,100,2207,dofollow,"Casino - 41.9, Finance&Trading - 129, CBD - 41.9, Crypto - 41.9, Dating - 265.5",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,whitepress.com,https://www.whitepress.com/gihka,35,,Assisted Purchase,,49,
bibleaura.com,NaN,29,NaN,Link Insertion,"Entertainment, Lifestyle, Technology",16,72,it,100,2207,dofollow,"Casino - 41.9, Finance&Trading - 129, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,Assisted Purchase,,49,
boat-alert.com,NaN,99,NaN,Guest Post,"Finance, Travelling",21,31,us,1747,468,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,149,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,198,9.0
boat-alert.com,NaN,99,NaN,Link Insertion,"Finance, Travelling",21,31,us,1747,468,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,149,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,228,
celebrebuzz.com,NaN,38,NaN,Link Insertion,"Art, Books, Culture",30,47,fr,19809,2323,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0
channelwill.com,NaN,130,NaN,Link Insertion,"Business, Marketing and Advertising, Shopping",28,73,us,377,2211,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,,,,
clickliverpool.com,NaN,108,NaN,Link Insertion,"Business, Sports, Travelling",27,36,uk,479,3332,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,Assisted Purchase,,158,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,264,
codeberg.org,NaN,17,NaN,Guest Post,"Animals and Pets, Business, Technology",46,89,us,7983,54456,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,Assisted Purchase,,67,,,,,
coworkingfy.com,NaN,132,NaN,Link Insertion,"Business, Career and Employment",31,31,mx,9780,2535,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5,Assisted Purchase,,182,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,226,
create.kahoot.it,NaN,23,NaN,Guest Post,"Business, E-commerce, Finance",86,83,us,2318398,39388,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,73,,,,,
crewdisquantified.org,NaN,45,NaN,Link Insertion,"Art, Business, Finance",9,41,ca,53,68,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,76,8.0,Assisted Purchase,,95,
nobserver.com,NaN,46,NaN,Guest Post,"Business, Health and Medicine, Technology",26,55,us,787,1781,dofollow,,whitepress.com,https://www.whitepress.com/gihka,46,,ereferer.com,https://ereferer.com,59,3.0,Assisted Purchase,,66,
okhatrimaaza.com,NaN,78,NaN,Link Insertion,"Hobbies and Leisure, Miscellaneous, Movies",29,34,in,56407,37,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,78,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,83,,Assisted Purchase,,98,
onxmaps.com,NaN,90,NaN,Guest Post,Hobbies and Leisure,55,76,us,478778,10124,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,140,,backlinked.com,https://backlinked.com?ref=otjmnzu,230,5.5
ourplantbasedworld.com,NaN,117,NaN,Link Insertion,"Books, Food, Health and Medicine",28,39,us,1296,1153,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,117,8.0,Assisted Purchase,,137,,,,,
pixlogy.in,NaN,20,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Internet",14,48,in,2700,75,dofollow,"Casino - 28.9, Finance&Trading - 129.8, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,25,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
pixlogy.in,NaN,20,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Internet",14,48,in,2700,75,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,Assisted Purchase,,40,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0
pokibowl.com,NaN,33,NaN,Guest Post,Food,27,36,us,5825,1639,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,Assisted Purchase,,83,,,,,
pokibowl.com,NaN,75,NaN,Link Insertion,Food,27,36,us,5825,1639,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,95,,,,,
portsmouth-dailytimes.com,NaN,180,NaN,Link Insertion,"Business, News and Media",35,53,us,13164,3822,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,180,8.5,Assisted Purchase,,230,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,296,
pushyourdesign.org,NaN,75,NaN,Guest Post,"Construction and Repairs, Home and Family, Real estate",23,33,us,1020,106,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,whitepress.com,https://www.whitepress.com/gihka,113,,Assisted Purchase,,125,
pushyourdesign.org,NaN,127,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",23,33,us,1020,106,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,127,8.5,Assisted Purchase,,177,,,,,
redbrick.me,NaN,18,NaN,Guest Post,"Culture, Society, Sports",39,46,us,13960,3074,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,51,5.0,Assisted Purchase,,68,
roughtrade.com,NaN,450,NaN,Guest Post,"Culture, Music, Shopping",54,76,uk,179246,16251,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,450,8.5,Assisted Purchase,,500,,,,,
seaart.ai,NaN,938,NaN,Guest Post,"Hobbies and Leisure, Marketing and Advertising, Technology",57,70,br,288088,7803,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,938,8.5,Assisted Purchase,,1032,,,,,
dialmenow.in,NaN,40,NaN,Guest Post,"Business, Entertainment, Technology",28,44,in,6484,461,dofollow,,whitepress.com,https://www.whitepress.com/gihka,40,,Assisted Purchase,,60,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,74,8.5
dlastudenta.pl,NaN,102,NaN,Guest Post,"Movies, Nature, Sports",44,61,pl,87837,4421,dofollow,,whitepress.com,https://www.whitepress.com/gihka,102,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,112,9.0,prnews.io,https://prnews.io/sites?i=3738683,122,10.0
elegircarrera.net,NaN,68,NaN,Guest Post,"Career and Employment, Education, Hobbies and Leisure",27,30,mx,2089,1859,dofollow,"Finance&Trading - 241.9, Dating - 241.9, CBD - 241.9, Crypto - 241.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,Assisted Purchase,,118,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,242,7.5
en.nogomania.com,NaN,251,NaN,Guest Post,"Art, Movies, Sports",49,51,si,306679,4343,dofollow,"Casino - 330.4, Finance&Trading - 330.4, Adult - 330.4, Dating - 330.4, CBD - 330.4, Crypto - 330.4",prnews.io,https://prnews.io/sites?i=3738683,251,10.0,Assisted Purchase,,277,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,278,9.0
educationaddawithdileep.com,NaN,40,NaN,Guest Post,"Business, Finance, Travelling",11,55,in,8083,291,dofollow,"Casino - 81.9, Finance&Trading - 194, CBD - 81.9, Crypto - 81.9, Adult - 194, Medicine - 194",guestpostlinks.net,https://guestpostlinks.net/ref/11/,40,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,44,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,53,5.0
ehallpass.info,NaN,40,NaN,Guest Post,"Internet, Technology",18,34,us,31,572,dofollow,"Casino - 81.9, Finance&Trading - 181, CBD - 81.9, Crypto - 81.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,40,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,52,5.0
estimefortune.fr,NaN,112,NaN,Guest Post,"Business, Culture, Entertainment",24,31,fr,5038,566,dofollow,"Casino - 275.9, Finance&Trading - 323, Adult - 323, Dating - 323, CBD - 275.9, Crypto - 275.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5,prnews.io,https://prnews.io/sites?i=3738683,116,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5
excelforum.com,NaN,81,NaN,Guest Post,Marketing and Advertising,38,47,us,21702,4212,dofollow,,whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,101,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,466,7.5
exceltip.com,NaN,81,NaN,Guest Post,"Business, Marketing and Advertising, Technology",35,44,us,5871,3604,dofollow,,whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,101,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,378,7.5
financemostly.com,NaN,74,NaN,Guest Post,"Business, Career and Employment, Finance",24,43,in,2275,93,dofollow,"CBD - 157.9, Crypto - 157.9, Finance&Trading - 257",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,100,8.5
francobuzz.fr,NaN,13,NaN,Guest Post,"Entertainment, Lifestyle, Technology",18,57,fr,6686,3107,dofollow,"Casino - 26, Finance&Trading - 115, CBD - 41.9, Crypto - 26, Adult - 134, Dating - 134, Medicine - 134",prposting.com,https://prposting.com/ref/RnK1lLPr,13,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
gs24.pl,NaN,130,NaN,Guest Post,"Movies, Nature, Society",49,67,pl,455429,4761,nofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,130,9.0,Assisted Purchase,,150,,prposting.com,https://prposting.com/ref/RnK1lLPr,232,6.5
haberdenizli.com,NaN,14,NaN,Guest Post,Animals and Pets,37,33,tr,28597,1852,dofollow,"Casino - 100, Finance&Trading - 100, Dating - 100, CBD - 129, Crypto - 129, Medicine - 129, Adult - 165.2",whitepress.com,https://www.whitepress.com/gihka,14,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
how2invest.mx,NaN,10,NaN,Guest Post,"Business, Finance, Sports",20,19,ca,161,163,dofollow,"Finance&Trading - 70, CBD - 56.9, Crypto - 56.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,10,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
infoplatense.com.ar,NaN,52,NaN,Guest Post,"Business, News and Media, Politics",33,30,ar,17060,2045,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9, Finance&Trading - 129.8",prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,58,8.5,prnews.io,https://prnews.io/sites?i=3738683,60,10.0
ki24.info,NaN,43,NaN,Guest Post,"Finance, News and Media, Politics",35,42,pl,42326,1752,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,43,9.0,whitepress.com,https://www.whitepress.com/gihka,50,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,54,8.5
kocaeligazetesi.com.tr,NaN,114,NaN,Guest Post,"Business, Hobbies and Leisure, Lifestyle",48,55,tr,324685,3395,dofollow,"Finance&Trading - 200, Dating - 200, CBD - 340, Crypto - 340, Medicine - 340",whitepress.com,https://www.whitepress.com/gihka,114,,Assisted Purchase,,134,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,150,9.0
kurierlubelski.pl,NaN,130,NaN,Guest Post,"Education, Society, Technology",51,69,pl,406422,5329,nofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,130,9.0,Assisted Purchase,,150,,prnews.io,https://prnews.io/sites?i=3738683,352,10.0
laparadadigital.com,NaN,142,NaN,Guest Post,Personal Blogs,37,33,mx,135271,1603,dofollow,"Casino - 206.5, Finance&Trading - 206.5, CBD - 206.5, Crypto - 206.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,142,8.5,Assisted Purchase,,192,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,201,7.5
lavozdemedinadigital.com,NaN,163,NaN,Guest Post,"Music, Society, Travelling",33,37,es,17532,2185,dofollow,"Casino - 211, Finance&Trading - 211, CBD - 259.6, Crypto - 259.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,163,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,182,,prnews.io,https://prnews.io/sites?i=3738683,188,10.0
leaderonomics.com,NaN,59,NaN,Guest Post,"Business, Career and Employment, Finance",33,58,my,1168,2805,dofollow,"Casino - 339, Finance&Trading - 339, Dating - 339",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,93,8.5,Assisted Purchase,,109,
mallorca-services.es,NaN,119,NaN,Guest Post,"Sports, Technology, Travelling",36,37,de,17307,1421,dofollow,"Finance&Trading - 156, Crypto - 156, Casino - 784.7, CBD - 784.7",whitepress.com,https://www.whitepress.com/gihka,119,,prnews.io,https://prnews.io/sites?i=3738683,126,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,139,8.5
mardinlife.com,NaN,46,NaN,Guest Post,"Business, Politics, Sports",40,40,tr,260188,3396,dofollow,"Finance&Trading - 129, CBD - 129, Crypto - 129, Medicine - 129",whitepress.com,https://www.whitepress.com/gihka,46,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5
markletic.com,NaN,95,NaN,Guest Post,"Internet, Marketing and Advertising, Technology",28,72,us,379,1659,dofollow,"Casino - 195, Finance&Trading - 195",collaborator.pro,https://collaborator.pro/?ref=quRNI8,95,9.0,Assisted Purchase,,115,,,,,
shayaripadho.com,NaN,29,NaN,Guest Post,Literature,13,49,in,9284,157,,"Casino - 41.9, Finance&Trading - 129.8, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,130,7.5
spotfund.com,NaN,600,NaN,Link Insertion,Business,40,72,us,38629,4386,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,600,8.5,Assisted Purchase,,660,,,,,
startbusinesswire.com,NaN,89,NaN,Guest Post,"Business, Finance, Marketing and Advertising",16,48,us,85,122,dofollow,"Crypto - 144.9, Casino - 288, Finance&Trading - 288, Dating - 288",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,ereferer.com,https://ereferer.com,93,3.0,Assisted Purchase,,109,
startbusinesswire.com,NaN,89,NaN,Link Insertion,"Business, Finance, Marketing and Advertising",16,48,us,85,122,dofollow,Crypto - 144.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,Assisted Purchase,,109,
suziethefoodie.com,NaN,150,NaN,Link Insertion,News and Media,44,54,us,75632,6493,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5
teamsmoniker.com,NaN,29,NaN,Guest Post,"Entertainment, Internet, Marketing and Advertising",23,61,in,1207,405,dofollow,"Casino - 41.9, Finance&Trading - 129, Dating - 265.5, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Assisted Purchase,,49,
teamsmoniker.com,NaN,29,NaN,Link Insertion,"Entertainment, Internet, Marketing and Advertising",23,61,in,1207,405,dofollow,"Casino - 41.9, Finance&Trading - 129, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5
techdream24.com,NaN,142,NaN,Link Insertion,News and Media,27,59,bd,3827,470,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,142,,Assisted Purchase,,162,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,549,8.5
tellows.de,NaN,150,NaN,Guest Post,"Business, Mobile, Technology",50,56,de,746364,2765,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,200,,,,,
thebizintern.com,NaN,90,NaN,Guest Post,"Business, Finance, Hobbies and Leisure",23,48,us,2250,150,dofollow,"Crypto - 144.9, Casino - 340.2, Finance&Trading - 340.2, Dating - 340.2",ereferer.com,https://ereferer.com,90,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,109,8.5,Assisted Purchase,,110,
thebizintern.com,NaN,115,NaN,Link Insertion,"Business, Finance, Hobbies and Leisure",23,48,us,2250,150,dofollow,Crypto - 144.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,159,
thebusinessfinds.com,NaN,81,NaN,Guest Post,"Business, Finance, Technology",14,48,us,2285,29,dofollow,,whitepress.com,https://www.whitepress.com/gihka,81,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,101,
thecryptobasic.com,NaN,175,NaN,Link Insertion,"Business, Finance, News and Media",46,65,us,21797,6446,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,175,8.0,Assisted Purchase,,195,,,,,
thesouthernafricantimes.com,NaN,50,NaN,Guest Post,News and Media,27,43,za,1071,743,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,70,
thesouthernafricantimes.com,NaN,57,NaN,Link Insertion,News and Media,27,43,za,1071,743,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,76,8.5,Assisted Purchase,,77,
theuploadarticle.com.au,NaN,23,NaN,Guest Post,Finance,12,60,au,7336,2,dofollow,"Casino - 631.3, Finance&Trading - 507.4, CBD - 631.3, Crypto - 507.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,52,5.0,whitepress.com,https://www.whitepress.com/gihka,62,
theuploadarticle.com.au,NaN,627,NaN,Link Insertion,Finance,12,60,au,7336,2,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,627,8.5,Assisted Purchase,,690,,,,,
unsealed4x4.com.au,NaN,18,NaN,Guest Post,"Automotive, Equipment, Travelling",35,53,au,28053,2548,dofollow,"Casino - 171, Finance&Trading - 171, Dating - 171",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,35,5.0,Assisted Purchase,,68,
upbusinessjournal.com,NaN,113,NaN,Guest Post,"Business, Culture, Finance",18,44,ph,2541,119,dofollow,"Crypto - 169, Finance&Trading - 259.6",whitepress.com,https://www.whitepress.com/gihka,113,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,Assisted Purchase,,133,
upbusinessjournal.com,NaN,108,NaN,Link Insertion,"Business, Culture, Finance",18,44,ph,2541,119,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,154,,Assisted Purchase,,158,
dive-the-world.com,NaN,98,NaN,Link Insertion,Travelling,28,43,us,876,2037,dofollow,"Casino - 189, Finance&Trading - 189, Crypto - 189, Medicine - 189",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,98,8.0,Assisted Purchase,,118,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,153,
dlastudenta.pl,NaN,677,NaN,Link Insertion,"Movies, Nature, Sports",44,61,pl,87837,4421,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,677,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,742,,Assisted Purchase,,745,
dnnsoftware.com,NaN,75,NaN,Guest Post,"Business, Internet, Technology",36,79,us,2191,27032,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,125,,,,,
drivehud.com,NaN,23,NaN,Guest Post,"Business, Games, Technology",28,64,us,711,22663,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,59,5.0,Assisted Purchase,,73,
effe.it,NaN,138,NaN,Link Insertion,Personal Blogs,37,54,it,9434,1016,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,138,8.0,Assisted Purchase,,158,,,,,
ehallpass.info,NaN,60,NaN,Link Insertion,"Internet, Technology",18,34,us,31,572,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,86,
