Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
womenontopp.com,NaN,127,NaN,Guest Post,"Business, For Women, Lifestyle",27,45,us,1094,613,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,127,8.5,Private Seller,,138,,whitepress.com,https://www.whitepress.com/gihka,215,
womenstuff.co.za,NaN,33,NaN,Guest Post,"Fashion, Gadgets, Lifestyle",19,33,za,687,1393,dofollow,"CBD - 157.9, Finance&Trading - 230.1, Adult - 230.1, Crypto - 283.2, Casino - 144",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,prnews.io,https://prnews.io/sites?i=3738683,60,10.0,whitepress.com,https://www.whitepress.com/gihka,81,
worldlistmania.com,NaN,40,NaN,Guest Post,"Business, Society, Technology",27,27,in,8844,919,dofollow,"Casino - 110, Finance&Trading - 110, CBD - 157.9, Crypto - 210",collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0,Assisted Purchase,,60,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5
wrongsideoftheart.com,NaN,74,NaN,Guest Post,"Automotive, Career and Employment, Finance",28,33,us,893,1718,dofollow,"Finance&Trading - 100, Dating - 100, Casino - 157.9, CBD - 102.9, Crypto - 102.9, Adult - 460.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,75,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,98,6.5
yeg.date,NaN,207,NaN,Guest Post,"Society, Sports, Travelling",6,4,ca,0,270,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,207,8.5,Assisted Purchase,,257,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,
yewthmag.com,NaN,115,NaN,Guest Post,"Art, Business, Sports",4,34,au,0,548,dofollow,"Finance&Trading - 536.9, CBD - 536.9, Crypto - 536.9",whitepress.com,https://www.whitepress.com/gihka,115,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,,Assisted Purchase,,135,
yourneighbourhood.com.au,NaN,208,NaN,Guest Post,"Shopping, Society, Sports",26,35,au,7140,2385,dofollow,"Casino - 798, Finance&Trading - 375, Crypto - 375",whitepress.com,https://www.whitepress.com/gihka,208,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,216,8.5,Assisted Purchase,,229,
pollthepeople.app,NaN,450,NaN,Guest Post,"Business, Internet, Marketing and Advertising",28,71,us,230,2197,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,450,8.5,Assisted Purchase,,500,,,,,
qloudhost.com,NaN,99,NaN,Link Insertion,"Computers, Internet, Technology",24,34,us,478,2215,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,149,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,777,
rightforauto.com,NaN,57,NaN,Link Insertion,"Automotive, Finance",2,0,us,0,271,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,77,,,,,
rondoutgolfclub.com,NaN,42,NaN,Link Insertion,Travelling,4,4,au,0,112,dofollow,Casino - 73.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,,,,
sandiahiking.com,NaN,42,NaN,Link Insertion,Beauty,5,18,au,0,182,dofollow,"Casino - 73.9, CBD - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,,,,
sandiego-neurofeedback.com,NaN,89,NaN,Link Insertion,News and Media,3,5,ae,0,96,dofollow,CBD - 157.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,,,,
servicecenterusa.com,NaN,74,NaN,Link Insertion,Home and Family,2,0,au,0,90,dofollow,CBD - 130.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,,,,
shareagift.com,NaN,42,NaN,Link Insertion,"Art, Home and Family, Society",6,23,ae,0,315,dofollow,"Casino - 73.9, CBD - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,Assisted Purchase,,62,
ivanaturf.net,NaN,34,NaN,Link Insertion,"Business, Law, Real estate",12,43,br,72,325,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,Assisted Purchase,,54,
keeperfacts.com,NaN,130,NaN,Link Insertion,"Business, Entertainment, Technology",4,15,,0,2435,dofollow,"Casino - 289.9, CBD - 289.9, Crypto - 289.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,Assisted Purchase,,150,
kellytoeat.com,NaN,74,NaN,Guest Post,"Food, Hobbies and Leisure, Lifestyle",12,52,us,14,52,dofollow,CBD - 130.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,94,
latestontechnology.com,NaN,23,NaN,Guest Post,Finance,6,51,id,0,6593,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,73,,,,,
lawtechltd.co.uk,NaN,30,NaN,Link Insertion,"Finance, Law",4,6,,0,155,dofollow,"Casino - 181.9, CBD - 102.9, Crypto - 102.9",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,Assisted Purchase,,50,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,
farfromalone.com,NaN,118,NaN,Link Insertion,"Health and Medicine, Lifestyle, Society",6,39,au,0,167,dofollow,CBD - 219.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5,Assisted Purchase,,138,,meup.com,https://meup.com/?ref=6807A674CEA1F,196,
fascinatinggame.com,NaN,42,NaN,Link Insertion,"Gambling and Betting, Games",2,1,,0,76,dofollow,Casino - 73.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,54,8.0,Assisted Purchase,,62,
fashionbeautynews.com,NaN,158,NaN,Link Insertion,"Beauty, Fashion, News and Media",5,2,in,0,1059,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,178,
fashiononacurve.com,NaN,42,NaN,Link Insertion,"Beauty, Business, Fashion",3,5,,0,252,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,51,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,54,8.5
fcobilic.co.rs,NaN,74,NaN,Link Insertion,Sports,3,4,,0,124,dofollow,Casino - 130.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,85,,Assisted Purchase,,94,
fcvb.org,NaN,131,NaN,Link Insertion,"Culture, Nature, Travelling",23,34,us,306,461,dofollow,"Casino - 231.9, CBD - 231.9, Crypto - 130.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,151,
feri24.com,NaN,50,NaN,Link Insertion,"Career and Employment, Sports, Technology",7,53,ae,0,3847,dofollow,"Casino - 88.9, CBD - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,69,8.0
festivalcambrils.com,NaN,66,NaN,Link Insertion,"Art, Culture, Music",6,11,bw,0,144,dofollow,"Casino - 109.9, CBD - 109.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,74,8.5,Assisted Purchase,,86,
festtagssaison.de,NaN,125,NaN,Link Insertion,"Business, Finance, Health and Medicine",23,36,de,1035,209,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,125,,Assisted Purchase,,145,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,191,
fettleweb.com,NaN,60,NaN,Link Insertion,Health and Medicine,6,42,,0,523,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,,meup.com,https://meup.com/?ref=6807A674CEA1F,89,
fiftiesweb.com,NaN,264,NaN,Link Insertion,"Fashion, Music, Sports",38,53,us,18483,5093,dofollow,"Casino - 993.9, CBD - 993.9, Crypto - 993.9",Private Seller,,264,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5,Assisted Purchase,,319,
filehippom.com,NaN,145,NaN,Link Insertion,"Computers, Internet, Technology",2,3,af,0,1543,dofollow,"Casino - 181.9, CBD - 181.9, Crypto - 181.9",meup.com,https://meup.com/?ref=6807A674CEA1F,145,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,165,
financialinvestor24.com,NaN,80,NaN,Link Insertion,Finance,5,19,ca,0,171,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,80,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,111,,Assisted Purchase,,130,
finetechzone.com,NaN,306,NaN,Link Insertion,News and Media,4,31,au,0,869,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,306,,Assisted Purchase,,337,,,,,
fishingrex.com,NaN,57,NaN,Link Insertion,"Shopping, Sports",2,2,au,0,236,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,76,
fitnessbash1.com,NaN,74,NaN,Link Insertion,Health and Medicine,4,5,au,0,190,dofollow,CBD - 130.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,85,,Assisted Purchase,,94,
fitnessfactor.com,NaN,74,NaN,Link Insertion,Sports,2,3,ae,0,146,dofollow,CBD - 130.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,,,,
fitnessunicorn.com,NaN,89,NaN,Link Insertion,"Food, Health and Medicine, Lifestyle",11,40,us,2,546,dofollow,CBD - 157.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,Assisted Purchase,,109,
fkbskborca.rs,NaN,57,NaN,Link Insertion,Sports,10,2,rs,465,131,dofollow,"Casino - 88.9, CBD - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,76,,Assisted Purchase,,77,
flawlessend.com,NaN,75,NaN,Link Insertion,"Beauty, Fashion, Travelling",3,11,au,0,502,dofollow,"Casino - 340, Finance&Trading - 340, CBD - 99, Crypto - 99, Medicine - 340",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,79,,Assisted Purchase,,125,
fobie.org,NaN,42,NaN,Link Insertion,"Business, Lifestyle, Travelling",4,16,ca,0,486,dofollow,"CBD - 73.9, Crypto - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,54,8.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,
followeraudit.com,NaN,48,NaN,Link Insertion,"Internet, Marketing and Advertising, Technology",26,34,us,463,781,dofollow,"Finance&Trading - 129, Crypto - 129",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,48,8.5,Assisted Purchase,,68,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,105,8.0
foodstrend.com,NaN,26,NaN,Link Insertion,"Business, Food, Health and Medicine",11,11,it,3,403,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,55,8.0,Assisted Purchase,,76,
footballgroundmap.com,NaN,313,NaN,Link Insertion,"Games, News and Media, Sports",39,43,uk,33785,5573,dofollow,Casino - 1905.7,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,313,8.0,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,814,
forbesnetwork.co.uk,NaN,47,NaN,Link Insertion,"Science, Sports, Technology",16,26,tr,1,460,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,68,,meup.com,https://meup.com/?ref=6807A674CEA1F,79,
fordarlieroutier.org,NaN,89,NaN,Link Insertion,"Culture, Home and Family, Politics",11,15,de,1,241,dofollow,"Casino - 157.9, CBD - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,107,8.0
foreignerds.com,NaN,395,NaN,Link Insertion,"Business, Internet, Technology",35,33,tr,8834,2035,dofollow,"Casino - 1469, CBD - 1469, Crypto - 1469, Medicine - 1469",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,395,8.0,Assisted Purchase,,435,,meup.com,https://meup.com/?ref=6807A674CEA1F,524,
foreignspolicyi.org,NaN,57,NaN,Link Insertion,"Business, Society, Sports",6,9,au,0,1854,dofollow,"Casino - 102.9, CBD - 102.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,63,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,69,8.0
foreverdc.com,NaN,60,NaN,Link Insertion,"Business, Games, Transportation",3,3,in,0,578,dofollow,"Casino - 357, Finance&Trading - 112, CBD - 357, Crypto - 126",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,,meup.com,https://meup.com/?ref=6807A674CEA1F,94,
fotoolog.com,NaN,57,NaN,Link Insertion,News and Media,6,20,br,0,3834,dofollow,"Casino - 102.9, CBD - 102.9, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,63,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,69,8.0
foxytrip.org,NaN,29,NaN,Link Insertion,"Food, Travelling",2,0,,0,58,dofollow,"Casino - 41.9, CBD - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,,,,
freeautomechanic.com,NaN,785,NaN,Link Insertion,"Automotive, Finance",11,30,ru,1,1558,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,785,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,850,,Assisted Purchase,,864,
freeinvoicr.com,NaN,29,NaN,Link Insertion,"Business, Internet, Technology",4,19,id,0,163,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
freeradiotune.com,NaN,57,NaN,Link Insertion,"Entertainment, Music",10,8,ae,0,442,dofollow,"Casino - 102.9, CBD - 102.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,63,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,76,
frontlinedigest.com,NaN,29,NaN,Link Insertion,"Finance, News and Media",2,3,,0,253,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
frontstretch.com,NaN,450,NaN,Link Insertion,"Movies, Sports, Transportation",37,57,us,17581,4839,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,450,8.0,Assisted Purchase,,495,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1161,
fueler.io,NaN,112,NaN,Link Insertion,"Art, Career and Employment, Hobbies and Leisure",28,63,in,1274,7581,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5,Assisted Purchase,,162,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,215,8.5
fundraiserinsight.org,NaN,126,NaN,Link Insertion,"Business, Career and Employment, Finance",16,42,us,15,988,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,126,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5,Assisted Purchase,,146,
fundz.net,NaN,59,NaN,Link Insertion,"Business, Finance, Startups",29,55,us,958,1637,dofollow,"Crypto - 199, Medicine - 199",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,Assisted Purchase,,109,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,111,8.0
futurawire.com,NaN,33,NaN,Link Insertion,Business,2,5,uk,0,82,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,33,,Assisted Purchase,,53,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0
gadgetsloud.com,NaN,208,NaN,Link Insertion,Technology,5,15,tw,15,685,dofollow,Casino - 2855.6,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,208,,Assisted Purchase,,229,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,274,
galeon1.com,NaN,57,NaN,Link Insertion,"Computers, Home and Family",6,5,,0,1516,dofollow,"Casino - 102.9, CBD - 102.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,77,,meup.com,https://meup.com/?ref=6807A674CEA1F,85,
gamehuntnews.com,NaN,42,NaN,Link Insertion,"Finance, Sports",2,0,,0,83,dofollow,Casino - 73.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,,,,
gamerforfun.com,NaN,74,NaN,Link Insertion,"Education, Games, Sports",7,16,in,1,417,dofollow,Casino - 130.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,94,
gamerswift.com,NaN,34,NaN,Link Insertion,Gambling and Betting,2,1,nz,0,367,dofollow,"Casino - 73.9, CBD - 73.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,54,
gamesrecon.com,NaN,83,NaN,Link Insertion,"Games, Movies, Sports",18,5,us,133,1338,dofollow,"Casino - 340, Crypto - 4525.3, Finance&Trading - 4525.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,83,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,105,8.0
gazete5.com,NaN,89,NaN,Link Insertion,"Culture, Finance, Society",20,22,us,38,895,dofollow,"Casino - 157.9, CBD - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,107,8.0
gearshiftsol.com,NaN,86,NaN,Link Insertion,Automotive,4,9,us,0,314,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,86,,Assisted Purchase,,106,,,,,
geekydane.com,NaN,117,NaN,Link Insertion,"Games, Internet, Technology",5,26,au,0,499,dofollow,"Casino - 219.9, CBD - 181.9, Crypto - 181.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,117,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,Assisted Purchase,,137,
geneticeducation.co.in,NaN,760,NaN,Link Insertion,"Business, Science, Technology",32,40,in,5597,1119,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,760,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,826,,Assisted Purchase,,836,
getcompanies.net,NaN,29,NaN,Link Insertion,Finance,6,2,ru,1,64,dofollow,Casino - 41.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,,,,
getfrank.co.nz,NaN,378,NaN,Link Insertion,"Books, Fashion, Food",19,23,us,142,884,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,378,,Assisted Purchase,,416,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,420,8.0
gethealthylifestyles.com,NaN,42,NaN,Link Insertion,Sports,2,0,,0,100,dofollow,CBD - 73.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,65,8.0
getintopcpp.com,NaN,261,NaN,Link Insertion,"Computers, Games, Mobile",6,2,id,9,1130,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,261,,Assisted Purchase,,288,,,,,
givemethemike.com,NaN,42,NaN,Link Insertion,"Places, Society, Travelling",23,24,us,858,898,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0,Assisted Purchase,,144,
gizdev.com,NaN,166,NaN,Link Insertion,"Home and Family, Mobile",22,22,in,2276,3219,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,166,,Assisted Purchase,,186,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,231,
gizmoconcept.com,NaN,182,NaN,Link Insertion,"Computers, Gadgets, Technology",5,26,at,0,857,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,200,8.0,Assisted Purchase,,202,
gizmoszone.com,NaN,57,NaN,Link Insertion,"Computers, Games, Technology",4,8,us,0,260,dofollow,Casino - 88.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,76,
glamorouslifestylemag.com,NaN,82,NaN,Link Insertion,Lifestyle,2,1,au,0,105,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,82,8.0,Assisted Purchase,,102,,meup.com,https://meup.com/?ref=6807A674CEA1F,146,
glamourglom.com,NaN,29,NaN,Link Insertion,"Automotive, Business, Personal Blogs",3,14,ca,0,195,dofollow,"Casino - 157.9, Finance&Trading - 170, CBD - 157.9, Crypto - 88.9, Medicine - 170",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,46,8.0
glassespeaks.co.uk,NaN,34,NaN,Link Insertion,Sports,2,8,us,0,81,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,Assisted Purchase,,54,,,,,
glimoservice.com,NaN,165,NaN,Link Insertion,"Automotive, Business, Sports",2,11,id,0,92,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,238,
globalsoundauthority.com,NaN,42,NaN,Link Insertion,Food,2,0,,0,369,dofollow,"Casino - 73.9, CBD - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,meup.com,https://meup.com/?ref=6807A674CEA1F,67,
globaltechnologymagazine.com,NaN,81,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",8,6,id,15,1215,dofollow,"Casino - 179, Finance&Trading - 179, Adult - 179, Dating - 179, CBD - 179, Crypto - 179, Medicine - 179",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,meup.com,https://meup.com/?ref=6807A674CEA1F,104,
gloucestercitynews.net,NaN,51,NaN,Link Insertion,"Health and Medicine, Lifestyle, News and Media",28,52,us,1049,4632,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 117.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,51,8.5,Assisted Purchase,,56,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5
gmotorscars.com,NaN,60,NaN,Link Insertion,"Automotive, Games, Transportation",2,1,au,0,99,dofollow,"Casino - 130.9, CBD - 130.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,80,
