Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
ecoticias.com,NaN,1235,NaN,Guest Post,"Business, Environment, Games",47,71,co,69887,11166,dofollow,"Casino - 1606.96, Finance&Trading - 1606.96, CBD - 2843, Crypto - 2843, Adult - 3250.9, Dating - 3250.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,1235,9.0,Assisted Purchase,,1359,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1432,8.5
eflanalysis.com,NaN,54,NaN,Guest Post,"Games, Society, Sports",32,30,uk,3920,3214,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,54,8.5,Assisted Purchase,,104,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,228,
egospodarka.pl,NaN,413,NaN,Guest Post,"Business, Finance, Real estate",39,72,pl,22517,5954,dofollow,"Finance&Trading - 660.8, Crypto - 660.8",whitepress.com,https://www.whitepress.com/gihka,413,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,434,9.0,Assisted Purchase,,455,
elclarin.cl,NaN,144,NaN,Guest Post,"Business, Law, News and Media",28,41,cl,2452,2794,dofollow,"Casino - 147.5, Finance&Trading - 147.5, Dating - 484, CBD - 147.5, Crypto - 147.5",Private Seller,,144,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,148,7.5,Assisted Purchase,,168,
elcronista.co,NaN,165,NaN,Guest Post,"Business, Politics, Sports",36,34,co,27976,2420,dofollow,"Casino - 205, Finance&Trading - 205, Dating - 205, CBD - 283.2, Crypto - 283.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,177,9.0,Assisted Purchase,,215,
elmartutino.cl,NaN,286,NaN,Guest Post,"Business, Entertainment, Technology",35,42,cl,26396,2992,dofollow,"Casino - 324.5, Finance&Trading - 324.5, CBD - 324.5, Crypto - 324.5",prposting.com,https://prposting.com/ref/RnK1lLPr,286,6.5,Assisted Purchase,,315,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,325,7.5
elmercurio.com.mx,NaN,108,NaN,Guest Post,"Construction and Repairs, Music, Politics",34,40,mx,8011,4274,dofollow,Casino - 126.57,collaborator.pro,https://collaborator.pro/?ref=quRNI8,108,9.0,Assisted Purchase,,128,,ereferer.com,https://ereferer.com,151,3.0
elobservatodo.cl,NaN,286,NaN,Guest Post,"Business, Health and Medicine, Politics",35,44,cl,41472,3978,dofollow,"Casino - 357, Finance&Trading - 357, Dating - 357, CBD - 407.1, Crypto - 374",prposting.com,https://prposting.com/ref/RnK1lLPr,286,6.5,Assisted Purchase,,315,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,317,9.0
elviajerofisgon.com,NaN,304,NaN,Guest Post,"Books, Business, Travelling",34,40,es,23072,2888,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,304,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,312,8.5,Assisted Purchase,,335,
encolombia.com,NaN,130,NaN,Guest Post,"Health and Medicine, Home and Family, News and Media",34,57,co,6982,5656,dofollow,"Casino - 150, Finance&Trading - 150, CBD - 219.9, Crypto - 219.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,130,9.0,Assisted Purchase,,150,,prnews.io,https://prnews.io/sites?i=3738683,180,10.0
engeplus.com.br,NaN,253,NaN,Guest Post,"Business, Internet, Society",39,52,br,196084,3792,dofollow,"Casino - 380, Finance&Trading - 713.9, Adult - 713.9, Dating - 713.9, CBD - 713.9, Crypto - 713.9",whitepress.com,https://www.whitepress.com/gihka,253,,Assisted Purchase,,279,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,290,9.0
envertetcontretous.fr,NaN,536,NaN,Guest Post,"Art, Sports, Travelling",49,32,fr,288385,1860,dofollow,"Casino - 1064, Finance&Trading - 1064, Crypto - 1064",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,536,8.5,Assisted Purchase,,590,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,619,
erfahrungenscout.de,NaN,472,NaN,Guest Post,"E-commerce, Finance, Travelling",24,51,de,678,2789,dofollow,"Casino - 1598.46, Finance&Trading - 1917.5, Dating - 1917.5, Adult - 1917.5, CBD - 1917.5, Crypto - 1917.5, Medicine - 2234",prposting.com,https://prposting.com/ref/RnK1lLPr,472,6.5,Assisted Purchase,,520,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,546,9.0
esportividade.com.br,NaN,180,NaN,Guest Post,"Education, Society, Travelling",34,34,br,46240,3024,dofollow,Casino - 454.3,collaborator.pro,https://collaborator.pro/?ref=quRNI8,180,9.0,Assisted Purchase,,200,,backlinked.com,https://backlinked.com?ref=otjmnzu,332,5.5
euroekonom.sk,NaN,64,NaN,Guest Post,"Business, Career and Employment, Technology",24,43,sk,2378,2458,dofollow,"Casino - 184, Finance&Trading - 184, Dating - 184, Adult - 367.81, Crypto - 367.81, CBD - 414",collaborator.pro,https://collaborator.pro/?ref=quRNI8,64,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,73,8.5,Assisted Purchase,,84,
eurolines.eu,NaN,588,NaN,Guest Post,"Animals and Pets, Food, Travelling",34,43,nl,2919,797,dofollow,"Finance&Trading - 708, Adult - 708, Dating - 708, CBD - 708, Crypto - 708",whitepress.com,https://www.whitepress.com/gihka,588,,Assisted Purchase,,647,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,708,7.5
eurolines.fr,NaN,1713,NaN,Guest Post,"Books, Food, Travelling",37,52,fr,16984,2114,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,1713,10.0,Assisted Purchase,,1885,,,,,
fameimpact.com,NaN,45,NaN,Guest Post,"Automotive, Business, Technology",28,47,in,5732,1754,dofollow,"Casino - 102.9, Finance&Trading - 140, CBD - 102.9, Crypto - 102.9, Adult - 174, Dating - 174, Medicine - 174",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,68,
famemagazine.co.uk,NaN,96,NaN,Guest Post,"E-commerce, Lifestyle, Shopping",34,55,uk,12564,3627,dofollow,"Finance&Trading - 212.4, CBD - 212.4, Crypto - 212.4, Casino - 323",prposting.com,https://prposting.com/ref/RnK1lLPr,96,6.5,prnews.io,https://prnews.io/sites?i=3738683,101,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,102,8.5
familydaysout.com,NaN,158,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Home and Family",30,53,us,2482,3795,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,178,
fappelo.net,NaN,38,NaN,Guest Post,"Art, Business, Sports",19,71,us,6720,392,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,73,
faqt.nl,NaN,280,NaN,Guest Post,"Animals and Pets, Health and Medicine, Society",24,32,nl,967,1058,dofollow,"Casino - 380, Finance&Trading - 380, Dating - 380, CBD - 1029.9, Adult - 1056.1, Crypto - 1056.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,280,9.0,Assisted Purchase,,308,,meup.com,https://meup.com/?ref=6807A674CEA1F,525,
fashion-era.com,NaN,356,NaN,Guest Post,Fashion,41,56,us,24518,6104,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,356,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,370,9.0,Assisted Purchase,,392,
festileaks.com,NaN,750,NaN,Guest Post,"Entertainment, Music",42,43,nl,94353,3885,dofollow,"Casino - 1303.9, Finance&Trading - 1067.9, Adult - 979.4, Dating - 979.4, Crypto - 1067.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,750,9.0,Assisted Purchase,,825,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,856,7.5
ffnews.com,NaN,450,NaN,Guest Post,"Automotive, Business, Technology",44,75,us,10426,10811,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,backlinked.com,https://backlinked.com?ref=otjmnzu,714,5.5
fileproinfo.com,NaN,30,NaN,Guest Post,"Equipment, Programming, Technology",29,71,us,786,2008,dofollow,"Finance&Trading - 145, Crypto - 300.9",linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,30,5.0,Assisted Purchase,,50,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,110,9.0
filipiknow.net,NaN,297,NaN,Guest Post,"Career and Employment, Internet, Technology",42,43,ph,116079,5404,dofollow,"Casino - 978, Finance&Trading - 978, Dating - 978",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,297,8.5,Assisted Purchase,,347,,ereferer.com,https://ereferer.com,413,3.0
fipa.tv,NaN,98,NaN,Guest Post,"Business, Movies, Music",34,42,fr,17665,1426,dofollow,"Casino - 196.56, Finance&Trading - 196.56, Dating - 196.56, CBD - 402.9, Crypto - 402.9, Adult - 595.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,98,9.0,ereferer.com,https://ereferer.com,104,3.0,Assisted Purchase,,118,
fitnessdergisi.com,NaN,80,NaN,Guest Post,"Beauty, Health and Medicine, Sports",16,19,nl,15,1714,dofollow,"Finance&Trading - 120, Dating - 120, CBD - 442.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,Assisted Purchase,,100,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5
flavourites.nl,NaN,268,NaN,Guest Post,"Beauty, Construction and Repairs, Shopping",30,53,nl,5450,1160,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,268,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5,whitepress.com,https://www.whitepress.com/gihka,295,
foodinjapan.org,NaN,50,NaN,Guest Post,Travelling,36,50,jp,3384,7256,dofollow,Finance&Trading - 141.6,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,100,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,130,9.0
foodlog.nl,NaN,570,NaN,Guest Post,"Agriculture, Environment, Food",37,62,nl,15718,4083,dofollow,Casino - 713.9,meup.com,https://meup.com/?ref=6807A674CEA1F,570,,whitepress.com,https://www.whitepress.com/gihka,588,,Assisted Purchase,,627,
foodness.nl,NaN,766,NaN,Guest Post,"Books, Food, Health and Medicine",35,36,nl,27713,595,dofollow,"Finance&Trading - 1551.7, Adult - 1551.7",prposting.com,https://prposting.com/ref/RnK1lLPr,766,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,807,9.0,whitepress.com,https://www.whitepress.com/gihka,839,
footyroom.co,NaN,267,NaN,Guest Post,"Art, Movies, Sports",39,38,id,5125,5636,dofollow,"Casino - 355.9, Crypto - 355.9, Finance&Trading - 473, Dating - 525.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,267,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,270,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,284,8.5
frankrijkpuur.nl,NaN,525,NaN,Guest Post,"Books, Food, Travelling",33,36,nl,60790,672,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,525,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,532,9.0,Assisted Purchase,,578,
frankrijkvakantieland.nl,NaN,372,NaN,Guest Post,"Books, Society, Travelling",27,35,nl,7996,520,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,372,9.0,Assisted Purchase,,410,,prnews.io,https://prnews.io/sites?i=3738683,417,10.0
freebie-depot.com,NaN,158,NaN,Guest Post,"Food, Shopping, Society",21,27,us,642,2259,dofollow,"Casino - 165.2, Finance&Trading - 165.2, Adult - 165.2, Dating - 165.2, CBD - 165.2, Crypto - 165.2",ereferer.com,https://ereferer.com,158,3.0,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,165,7.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
freshmagparis.com,NaN,150,NaN,Guest Post,"Beauty, Culture, Lifestyle",31,52,fr,3828,1840,dofollow,"Casino - 209, Finance&Trading - 209, Crypto - 209, CBD - 277.9",Private Seller,,150,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,162,8.5,ereferer.com,https://ereferer.com,165,3.0
futbolperuano.com,NaN,230,NaN,Guest Post,"Entertainment, Sports",52,36,pe,1235139,9222,dofollow,"Casino - 330, Finance&Trading - 330",collaborator.pro,https://collaborator.pro/?ref=quRNI8,230,9.0,Assisted Purchase,,253,,whitepress.com,https://www.whitepress.com/gihka,290,
gaffa.dk,NaN,422,NaN,Guest Post,"Movies, Music, Society",39,71,dk,41575,4949,dofollow,"Casino - 489.7, Finance&Trading - 489.7, Adult - 489.7, Dating - 489.7, CBD - 489.7, Crypto - 489.7",backlinked.com,https://backlinked.com?ref=otjmnzu,422,5.5,Assisted Purchase,,465,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,490,7.5
galeriehandlowe.pl,NaN,149,NaN,Guest Post,"Business, Real estate, Shopping",37,42,pl,33992,669,dofollow,"Finance&Trading - 383.5, CBD - 383.5, Crypto - 383.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,149,9.0,Assisted Purchase,,169,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,201,8.5
galiciadigital.com,NaN,118,NaN,Guest Post,"Home and Family, Politics, Society",35,54,es,12801,3863,dofollow,"Crypto - 183.91, Casino - 271.4, Finance&Trading - 271.4",ereferer.com,https://ereferer.com,118,3.0,prnews.io,https://prnews.io/sites?i=3738683,126,10.0,Assisted Purchase,,138,
gambsino.com,NaN,29,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Technology",24,34,in,8366,75,dofollow,"Casino - 157.9, Finance&Trading - 295, CBD - 157.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,42,5.0
gamerbolt.com,NaN,170,NaN,Guest Post,"Entertainment, Games, Sports",33,30,us,5746,1717,dofollow,"Casino - 759.59, Crypto - 813",collaborator.pro,https://collaborator.pro/?ref=quRNI8,170,9.0,Assisted Purchase,,190,,prposting.com,https://prposting.com/ref/RnK1lLPr,231,6.5
gamingdeputy.com,NaN,132,NaN,Guest Post,"Art, Games, Sports",31,52,fr,3223,19298,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5,Private Seller,,150,,meup.com,https://meup.com/?ref=6807A674CEA1F,169,
gamulator.com,NaN,236,NaN,Guest Post,"Entertainment, Games, Hobbies and Leisure",40,35,mx,13967,4735,dofollow,"Casino - 390, Finance&Trading - 236, Crypto - 236, Adult - 236, Dating - 236, CBD - 236, Medicine - 473",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,236,7.5,Assisted Purchase,,260,,backlinked.com,https://backlinked.com?ref=otjmnzu,261,5.5
glosjobs.co.uk,NaN,217,NaN,Guest Post,"Business, Career and Employment, Education",27,26,uk,24905,777,dofollow,,whitepress.com,https://www.whitepress.com/gihka,217,,Assisted Purchase,,239,,prnews.io,https://prnews.io/sites?i=3738683,242,10.0
asian-pinay.com,NaN,29,NaN,Guest Post,"Education, Hobbies and Leisure, Marketing and Advertising",15,31,ph,23048,311,dofollow,"Casino - 755.2, Finance&Trading - 241.9, Adult - 2100.4, Dating - 2100.4, CBD - 495.6, Crypto - 241.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
astian.org,NaN,372,NaN,Guest Post,"Art, Software Development, Technology",38,56,us,5888,2379,dofollow,"Casino - 371.7, Finance&Trading - 371.7, CBD - 371.7, Crypto - 371.7",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,372,7.5,Assisted Purchase,,410,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5
athletechnews.com,NaN,1416,NaN,Guest Post,"Art, Games, Health and Medicine",40,72,us,17329,5453,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1416,8.5,Assisted Purchase,,1558,,,,,
atomix.vg,NaN,362,NaN,Guest Post,"Games, Movies, Sports",44,51,mx,51556,7263,dofollow,"Casino - 418.9, Finance&Trading - 418.9, Crypto - 418.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5,Assisted Purchase,,399,,whitepress.com,https://www.whitepress.com/gihka,403,
augustachronicle.com,NaN,910,NaN,Guest Post,"Lifestyle, News and Media, Politics",52,73,us,240385,16617,nofollow,Crypto - 910,meup.com,https://meup.com/?ref=6807A674CEA1F,910,,Assisted Purchase,,1001,,backlinked.com,https://backlinked.com?ref=otjmnzu,1377,5.5
autostol.dk,NaN,307,NaN,Guest Post,"Automotive, For Children",23,31,dk,1562,552,dofollow,"Casino - 760, Finance&Trading - 527, Dating - 527, Adult - 459.77, CBD - 527, Crypto - 459.77, Medicine - 527",prposting.com,https://prposting.com/ref/RnK1lLPr,307,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,310,9.0,Assisted Purchase,,338,
autotheorie.nl,NaN,355,NaN,Guest Post,"Automotive, Education, Transportation",27,47,nl,4530,1973,dofollow,"Casino - 761.1, Finance&Trading - 761.1, Dating - 761.1, Adult - 761.1, CBD - 761.1, Crypto - 761.1",whitepress.com,https://www.whitepress.com/gihka,355,,backlinked.com,https://backlinked.com?ref=otjmnzu,388,5.5,Assisted Purchase,,391,
autovisie.nl,NaN,1760,NaN,Guest Post,"Automotive, Music, Transportation",54,63,nl,149790,3645,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,1760,5.5,whitepress.com,https://www.whitepress.com/gihka,1763,,Assisted Purchase,,1936,
avclub.com,NaN,1610,NaN,Guest Post,"Culture, Entertainment, News and Media",62,82,us,468424,54047,dofollow,Casino - 1987,meup.com,https://meup.com/?ref=6807A674CEA1F,1610,,Assisted Purchase,,1771,,whitepress.com,https://www.whitepress.com/gihka,1852,
bacau.net,NaN,69,NaN,Guest Post,"Business, Games, Society",30,40,ro,7779,2665,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,69,6.5,whitepress.com,https://www.whitepress.com/gihka,75,,Assisted Purchase,,89,
barcelonacolours.com,NaN,307,NaN,Guest Post,"Food, Society, Travelling",31,33,es,17172,489,dofollow,"Casino - 625, Finance&Trading - 625, Dating - 625",prposting.com,https://prposting.com/ref/RnK1lLPr,307,6.5,Assisted Purchase,,338,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,389,7.5
batamnews.co.id,NaN,260,NaN,Guest Post,"Lifestyle, Politics, Sports",39,47,id,50191,4842,dofollow,"Finance&Trading - 536.9, CBD - 536.9, Crypto - 536.9",prnews.io,https://prnews.io/sites?i=3738683,260,10.0,Assisted Purchase,,286,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,537,7.5
battlecreekenquirer.com,NaN,910,NaN,Guest Post,"Lifestyle, Society, Sports",41,65,us,27512,8585,nofollow,Crypto - 910,meup.com,https://meup.com/?ref=6807A674CEA1F,910,,Assisted Purchase,,1001,,backlinked.com,https://backlinked.com?ref=otjmnzu,1377,5.5
baycitytribune.com,NaN,2112,NaN,Guest Post,"News and Media, Society, Sports",32,37,us,5383,856,dofollow,"Adult - 2549, Dating - 2549, CBD - 2549, Crypto - 2549, Medicine - 2549",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,2112,7.5,Assisted Purchase,,2324,,meup.com,https://meup.com/?ref=6807A674CEA1F,2549,
baytownsun.com,NaN,2112,NaN,Guest Post,"Education, Politics, Travelling",40,53,us,16935,2358,dofollow,"Adult - 2549, Dating - 2549, CBD - 2549, Crypto - 2549, Medicine - 2549",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,2112,7.5,Assisted Purchase,,2324,,meup.com,https://meup.com/?ref=6807A674CEA1F,2549,
begeek.fr,NaN,1737,NaN,Guest Post,"Culture, Movies, Sports",45,66,fr,95155,5554,dofollow,"Casino - 2006, Finance&Trading - 2006, Adult - 2006, Dating - 2006, CBD - 2006, Crypto - 2006",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1737,8.5,whitepress.com,https://www.whitepress.com/gihka,1799,,ereferer.com,https://ereferer.com,1888,3.0
belkostenwijzer.nl,NaN,248,NaN,Guest Post,"Mobile, News and Media",24,40,nl,4631,219,dofollow,"Casino - 649, Crypto - 649",whitepress.com,https://www.whitepress.com/gihka,248,,Assisted Purchase,,273,,backlinked.com,https://backlinked.com?ref=otjmnzu,312,5.5
beonespark.com,NaN,112,NaN,Guest Post,"Games, Health and Medicine, Technology",16,33,id,13,2703,dofollow,Casino - 227.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5,prnews.io,https://prnews.io/sites?i=3738683,120,10.0,Assisted Purchase,,162,
berliner.party,NaN,485,NaN,Guest Post,"Music, Sports",28,30,de,8178,133,dofollow,"Casino - 1062, Adult - 1062, Dating - 1062, CBD - 1062",backlinked.com,https://backlinked.com?ref=otjmnzu,485,5.5,Assisted Purchase,,534,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,637,7.5
bestmediainfo.com,NaN,554,NaN,Guest Post,"Finance, Marketing and Advertising, News and Media",44,71,in,495873,7027,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,554,,Assisted Purchase,,610,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,619,
betmentor.com,NaN,868,NaN,Guest Post,Gambling and Betting,38,36,es,46060,3851,dofollow,"Casino - 868, Crypto - 868, Finance&Trading - 868",meup.com,https://meup.com/?ref=6807A674CEA1F,868,,Assisted Purchase,,955,,backlinked.com,https://backlinked.com?ref=otjmnzu,989,5.5
betterthisworld.info,NaN,25,NaN,Guest Post,"Business, Hobbies and Leisure, Internet",9,62,us,105,66,dofollow,"Casino - 157.9, Finance&Trading - 318.6, Adult - 318.6, Dating - 318.6, CBD - 157.9, Crypto - 157.9, Medicine - 357",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,whitepress.com,https://www.whitepress.com/gihka,35,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
beumye.com,NaN,13,NaN,Guest Post,"Culture, Hobbies and Leisure, Sports",15,43,ca,195,452,dofollow,"Casino - 26, CBD - 41.9, Crypto - 26, Finance&Trading - 60",prposting.com,https://prposting.com/ref/RnK1lLPr,13,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5
beurseigenhuis.nl,NaN,253,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Home and Family",27,48,nl,2251,257,dofollow,"Finance&Trading - 466.1, Adult - 424.8, Dating - 424.8, Crypto - 466.1, Casino - 1155, CBD - 1155",whitepress.com,https://www.whitepress.com/gihka,253,,Assisted Purchase,,279,,backlinked.com,https://backlinked.com?ref=otjmnzu,357,5.5
bierista.nl,NaN,1059,NaN,Guest Post,"Education, Food, Hobbies and Leisure",37,49,nl,46344,1282,dofollow,"Casino - 1103.3, Finance&Trading - 1103.3, Adult - 1103.3, Dating - 1103.3, CBD - 1103.3, Crypto - 1103.3",backlinked.com,https://backlinked.com?ref=otjmnzu,1059,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1103,7.5,Assisted Purchase,,1165,
bigtechoro.org,NaN,20,NaN,Guest Post,"Art, Business, Internet",19,40,et,3168,655,dofollow,"Casino - 1109.2, CBD - 144, Crypto - 144, Finance&Trading - 144",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,20,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,46,5.0
billboard.it,NaN,962,NaN,Guest Post,"Movies, Music, Sports",40,50,it,156101,2545,dofollow,Casino - 1750,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,962,7.5,Assisted Purchase,,1059,,prnews.io,https://prnews.io/sites?i=3738683,1250,10.0
bilsemester.net,NaN,690,NaN,Guest Post,"Automotive, Books, Travelling",29,43,se,18955,1006,dofollow,"Casino - 1149.42, Finance&Trading - 1008, CBD - 1395.9, Crypto - 1033.9",prposting.com,https://prposting.com/ref/RnK1lLPr,690,6.5,Assisted Purchase,,759,,whitepress.com,https://www.whitepress.com/gihka,760,
blauarbeit.de,NaN,665,NaN,Guest Post,"Art, Hobbies and Leisure, Home and Family",36,61,de,10120,1429,dofollow,"Finance&Trading - 2301, Dating - 2301, Crypto - 2301",whitepress.com,https://www.whitepress.com/gihka,665,,Assisted Purchase,,732,,prposting.com,https://prposting.com/ref/RnK1lLPr,766,6.5
blind-magazine.com,NaN,2637,NaN,Guest Post,Photography,38,65,us,7746,2346,dofollow,Dating - 2637.3,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,2637,7.5,Assisted Purchase,,2901,,backlinked.com,https://backlinked.com?ref=otjmnzu,2972,5.5
