Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
periodicodaily.com,NaN,99,NaN,Guest Post,"Business, News and Media, Technology",36,45,it,16777,6422,dofollow,"Casino - 122.6, Finance&Trading - 176, Dating - 176, CBD - 176, Crypto - 176, Adult - 176, Medicine - 176",collaborator.pro,https://collaborator.pro/?ref=quRNI8,99,9.0,Assisted Purchase,,119,,prposting.com,https://prposting.com/ref/RnK1lLPr,123,6.5
pierreblake.com,NaN,242,NaN,Guest Post,"Books, Lifestyle, Travelling",37,56,us,15785,1211,dofollow,"Casino - 458, Finance&Trading - 458, Dating - 458, CBD - 567.9, Crypto - 567.9, Adult - 1150.5",whitepress.com,https://www.whitepress.com/gihka,242,,Assisted Purchase,,267,,backlinked.com,https://backlinked.com?ref=otjmnzu,300,5.5
pinuphouses.com,NaN,220,NaN,Guest Post,"Art, Hobbies and Leisure, Home and Family",35,36,us,33368,1978,dofollow,"Casino - 507.4, Crypto - 507.4, Finance&Trading - 507.4",collaborator.pro,https://collaborator.pro/?ref=quRNI8,220,9.0,Assisted Purchase,,220,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5
planetveggie.co.uk,NaN,150,NaN,Guest Post,"Books, Food, Movies",26,24,uk,880,534,dofollow,"Casino - 381.9, Finance&Trading - 589, Dating - 474, CBD - 381.9, Adult - 474, Crypto - 381.9, Medicine - 474",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,197,,Assisted Purchase,,200,
plutoniumsox.com,NaN,314,NaN,Guest Post,"For Children, For Women",26,26,uk,6231,1120,dofollow,,whitepress.com,https://www.whitepress.com/gihka,314,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,319,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,361,9.0
podcastingtoday.co.uk,NaN,805,NaN,Guest Post,"Business, Education, Music",29,41,us,1029,688,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,805,10.0,Assisted Purchase,,886,,backlinked.com,https://backlinked.com?ref=otjmnzu,898,5.5
pokertube.com,NaN,700,NaN,Guest Post,"Games, Sports",43,48,us,61347,7741,dofollow,"Casino - 715.9, Crypto - 759.67",collaborator.pro,https://collaborator.pro/?ref=quRNI8,700,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,716,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,761,
pokervip.com,NaN,716,NaN,Guest Post,"Entertainment, Games",30,35,us,683,4682,dofollow,"Casino - 715.9, Finance&Trading - 997.1, Crypto - 997.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,716,8.5,Assisted Purchase,,788,,backlinked.com,https://backlinked.com?ref=otjmnzu,932,5.5
ppc.org,NaN,25,NaN,Guest Post,"Business, Internet, Marketing and Advertising",6,41,ae,0,2065,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 139",prnews.io,https://prnews.io/sites?i=3738683,25,10.0,Assisted Purchase,,45,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5
pragmaticmom.com,NaN,202,NaN,Guest Post,"Books, Games, Movies",30,51,us,3725,4217,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,202,8.5,Assisted Purchase,,288,,ereferer.com,https://ereferer.com,317,3.0
proteinfactory.com,NaN,108,NaN,Guest Post,"Health and Medicine, Sports",28,46,us,3651,1222,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,Assisted Purchase,,158,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,231,9.0
pulseheadlines.com,NaN,108,NaN,Guest Post,"Business, News and Media, Technology",14,50,us,1,2311,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,150,9.0,Assisted Purchase,,158,
purewander.com,NaN,304,NaN,Guest Post,"Lifestyle, Places, Travelling",30,33,us,4012,885,dofollow,"Casino - 609, Finance&Trading - 609, Dating - 609",guestpostlinks.net,https://guestpostlinks.net/ref/11/,304,8.5,backlinked.com,https://backlinked.com?ref=otjmnzu,332,5.5,Assisted Purchase,,335,
racinecountyeye.com,NaN,374,NaN,Guest Post,"Business, Lifestyle, Real estate",40,58,us,30096,4739,dofollow,"Casino - 432.9, CBD - 432.9, Crypto - 432.9, Finance&Trading - 607.7, Adult - 607.7",prnews.io,https://prnews.io/sites?i=3738683,374,10.0,Assisted Purchase,,412,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,433,8.5
raptorkit.com,NaN,114,NaN,Guest Post,"Business, E-commerce, Marketing and Advertising",30,77,in,1133,2142,dofollow,"Casino - 224, Finance&Trading - 224, Dating - 224",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5
realmomma.com,NaN,215,NaN,Guest Post,"For Children, For Women",17,22,us,23,823,dofollow,"Casino - 493, Finance&Trading - 253.7, Dating - 493",prposting.com,https://prposting.com/ref/RnK1lLPr,215,6.5,Assisted Purchase,,237,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,254,7.5
realtyww.info,NaN,45,NaN,Guest Post,"Real estate, Travelling",10,28,th,1,991,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,Assisted Purchase,,56,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
realwedding.co.uk,NaN,50,NaN,Guest Post,For Women,21,19,uk,899,801,dofollow,"Casino - 100, Finance&Trading - 100, Dating - 100, CBD - 194.7, Crypto - 194.7, Medicine - 572",collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,Assisted Purchase,,70,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5
recovery-android.com,NaN,289,NaN,Guest Post,Technology,20,33,in,37,1729,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,289,7.5,Assisted Purchase,,318,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,380,9.0
globalmousetravels.com,NaN,283,NaN,Link Insertion,Travelling,32,30,uk,7280,1609,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,283,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5,Assisted Purchase,,312,
gmapswidget.com,NaN,150,NaN,Link Insertion,"Internet, Marketing and Advertising, Technology",33,66,us,2540,2742,dofollow,"Casino - 432.9, CBD - 432.9, Crypto - 432.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,150,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
greencamp.com,NaN,98,NaN,Link Insertion,"Business, Health and Medicine, Hobbies and Leisure",22,42,us,93,1691,dofollow,"CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,139,8.0
gyanbaksa.com,NaN,42,NaN,Link Insertion,"Career and Employment, Education, Technology",17,17,in,25,2063,dofollow,Casino - 46.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,54,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,
hbtinsider.com,NaN,29,NaN,Link Insertion,"Home and Family, News and Media",5,3,co,0,182,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,meup.com,https://meup.com/?ref=6807A674CEA1F,73,
hikingandfishing.com,NaN,801,NaN,Guest Post,"Shopping, Society, Sports",5,40,us,0,1517,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,801,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,837,,Assisted Purchase,,882,
hiphopenquirer.com,NaN,400,NaN,Guest Post,,21,17,us,50,524,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,400,6.5,Assisted Purchase,,440,,,,,
howfarfromhome.com,NaN,298,NaN,Guest Post,"Places, Travelling",25,44,us,533,585,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,298,,Assisted Purchase,,328,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,378,
ialwaysbelievedinfutures.com,NaN,122,NaN,Link Insertion,"Health and Medicine, Home and Family, Lifestyle",19,32,au,161,1944,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,122,8.5,prnews.io,https://prnews.io/sites?i=3738683,152,10.0,Assisted Purchase,,172,
indianceo.in,NaN,218,NaN,Guest Post,Finance,5,43,,0,475,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,218,,Assisted Purchase,,240,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,283,
mommyenterprises.com,NaN,195,NaN,Link Insertion,Food,22,30,us,232,1775,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,195,,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,261,
motherhooddefined.com,NaN,272,NaN,Link Insertion,"Home and Family, Travelling",15,24,us,24,1818,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,272,,Assisted Purchase,,300,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,337,
myownconference.com,NaN,1806,NaN,Guest Post,E-commerce,32,60,ru,1586,2415,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1806,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1871,,Assisted Purchase,,1987,
myownconference.com,NaN,1806,NaN,Link Insertion,E-commerce,32,60,ru,1586,2415,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1806,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1871,,Assisted Purchase,,1987,
mywikistory.com,NaN,20,NaN,Link Insertion,"Business, Culture, Society",2,5,dk,0,421,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 21.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Assisted Purchase,,40,
napawineproject.com,NaN,847,NaN,Link Insertion,Food,32,47,us,6841,1436,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,847,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,879,,Assisted Purchase,,932,
nevertimes.co.uk,NaN,73,NaN,Link Insertion,"Movies, Music, Sports",2,10,ca,0,482,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,73,,Assisted Purchase,,93,,,,,
opportunitydesk.org,NaN,195,NaN,Link Insertion,Career and Employment,34,58,ng,2236,5533,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5,Assisted Purchase,,245,,,,,
fashioncapital.co.uk,NaN,75,NaN,Link Insertion,"Fashion, Shopping",30,46,us,1178,1634,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,95,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5
fashiondivadesign.com,NaN,32,NaN,Link Insertion,"Beauty, Fashion, For Women",14,25,us,7,3009,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,Assisted Purchase,,82,,meup.com,https://meup.com/?ref=6807A674CEA1F,122,
fault-magazine.com,NaN,238,NaN,Link Insertion,"Fashion, Lifestyle, Shopping",32,56,us,10839,4194,dofollow,"Casino - 470.9, CBD - 470.9, Crypto - 470.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,238,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,238,8.5,Assisted Purchase,,262,
fearlessflyer.com,NaN,60,NaN,Link Insertion,"Finance, Marketing and Advertising, Technology",13,47,ru,3,1581,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,,,,,
filmthreat.com,NaN,169,NaN,Link Insertion,"Entertainment, Movies",41,76,us,19158,12068,dofollow,"Casino - 289.9, CBD - 289.9, Crypto - 289.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,169,8.0,Assisted Purchase,,180,,meup.com,https://meup.com/?ref=6807A674CEA1F,214,
filmyzillaweb.com,NaN,59,NaN,Link Insertion,"Movies, News and Media",2,2,,0,70,dofollow,"Casino - 59, Finance&Trading - 59, Adult - 59, Dating - 59, CBD - 59, Crypto - 59, Medicine - 59",meup.com,https://meup.com/?ref=6807A674CEA1F,59,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,71,8.0,Assisted Purchase,,79,
financial-news.co.uk,NaN,73,NaN,Link Insertion,"Business, Finance",26,55,in,54,2471,dofollow,"Casino - 323.9, CBD - 323.9, Crypto - 323.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,73,8.0,Assisted Purchase,,93,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,102,8.5
fineartandyou.com,NaN,89,NaN,Link Insertion,"Entertainment, Fashion, Photography",13,18,us,461,876,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,89,8.5,Assisted Purchase,,139,,,,,
fintechranking.com,NaN,66,NaN,Link Insertion,Finance,5,41,vn,6305,551,dofollow,Crypto - 65.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,80,8.0,Assisted Purchase,,86,
firstnetworth.com,NaN,38,NaN,Link Insertion,"Finance, Movies, Sports",8,3,us,40,449,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,Assisted Purchase,,88,
fitneass.com,NaN,241,NaN,Link Insertion,"Beauty, Health and Medicine, Lifestyle",5,19,ae,0,1680,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,241,,Assisted Purchase,,266,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,306,
followthecolours.com.br,NaN,158,NaN,Link Insertion,"Art, Culture, Entertainment",29,49,br,1523,1847,dofollow,"Casino - 203.9, CBD - 203.9, Crypto - 203.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,178,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,189,8.0
footballorgin.com,NaN,583,NaN,Link Insertion,"Games, Sports",29,16,uk,5965,2451,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,583,8.5,Assisted Purchase,,642,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1023,
forcesofgeek.com,NaN,138,NaN,Link Insertion,"Movies, Music, News and Media",6,49,,0,1844,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,138,8.0,Assisted Purchase,,158,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,480,
foreignernews.com,NaN,29,NaN,Link Insertion,News and Media,3,3,,0,230,dofollow,"Casino - 157.9, Finance&Trading - 170, Dating - 170, CBD - 157.9, Crypto - 88.9, Medicine - 170",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
forexsq.com,NaN,300,NaN,Link Insertion,Finance,16,12,za,1,730,dofollow,"Casino - 7373, Finance&Trading - 7373, Crypto - 7373",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,300,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,314,8.5,Assisted Purchase,,330,
fortech.org,NaN,312,NaN,Link Insertion,"Computers, Games, Mobile",6,70,,0,1890,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,312,8.0,Assisted Purchase,,344,,,,,
fortunateinvestor.com,NaN,34,NaN,Link Insertion,"Art, Business, Finance",17,36,id,3,1638,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,Assisted Purchase,,54,,,,,
fotoblogs.co.uk,NaN,60,NaN,Link Insertion,News and Media,3,32,,0,243,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
fourjandals.com,NaN,90,NaN,Link Insertion,Travelling,24,12,us,1544,2137,dofollow,"Casino - 253.9, CBD - 253.9, Crypto - 253.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,140,
franciscotribune.com,NaN,60,NaN,Link Insertion,News and Media,2,4,,0,118,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,,,,,
frasesdebuenosdias.com,NaN,42,NaN,Link Insertion,"Games, Miscellaneous, News and Media",2,0,,0,205,dofollow,"Casino - 88.9, Finance&Trading - 99, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,,Assisted Purchase,,62,
freshlookapp.com,NaN,226,NaN,Link Insertion,"Games, Mobile, News and Media",5,10,,0,598,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,226,,Assisted Purchase,,249,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,291,
fulhamish.co.uk,NaN,90,NaN,Link Insertion,"Culture, Movies, Sports",37,28,uk,7640,1155,dofollow,Crypto - 219.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,140,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,145,8.5
funender.com,NaN,145,NaN,Link Insertion,"Music, Technology",6,33,ae,0,1864,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,145,,Assisted Purchase,,165,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,210,
furniturefashion.com,NaN,120,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",5,30,ca,0,2752,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,120,8.0,Assisted Purchase,,140,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,287,
g15tools.com,NaN,75,NaN,Link Insertion,"Games, Sports, Technology",30,64,us,5110,1718,dofollow,"Casino - 110.9, Finance&Trading - 149, Adult - 1675.6, Dating - 1675.6, CBD - 110.9, Crypto - 110.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,prnews.io,https://prnews.io/sites?i=3738683,90,10.0
gadgetsay.com,NaN,65,NaN,Link Insertion,Gadgets,4,15,ru,0,955,dofollow,"Casino - 130.9, CBD - 130.9, Crypto - 130.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,65,8.0,Assisted Purchase,,85,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
gameguru.in,NaN,467,NaN,Link Insertion,"Entertainment, Games, Movies",21,30,in,60,2402,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,467,,Assisted Purchase,,514,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,532,
gamesolo.com,NaN,264,NaN,Link Insertion,Games,4,25,au,0,396,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,264,,Assisted Purchase,,291,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,329,
gamestop.es,NaN,467,NaN,Link Insertion,Entertainment,17,32,es,21,1891,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,467,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,506,,Assisted Purchase,,514,
gardensnursery.com,NaN,89,NaN,Link Insertion,"Agriculture, Hobbies and Leisure, Nature",5,23,au,0,2393,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,meup.com,https://meup.com/?ref=6807A674CEA1F,139,
geekgirlauthority.com,NaN,303,NaN,Link Insertion,News and Media,37,54,us,19725,8008,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,303,,Assisted Purchase,,334,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,368,
geeknizer.com,NaN,236,NaN,Link Insertion,"Games, Mobile, News and Media",5,26,,0,917,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,236,,Assisted Purchase,,260,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,301,
geolitico.de,NaN,355,NaN,Link Insertion,News and Media,19,34,de,73,975,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,355,,Assisted Purchase,,391,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,420,
get-a-wingman.com,NaN,81,NaN,Link Insertion,"Beauty, Health and Medicine, Lifestyle",6,31,au,0,1602,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,81,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,87,8.0,Assisted Purchase,,131,
getafirstlife.com,NaN,170,NaN,Link Insertion,"Finance, Travelling",6,43,au,0,1306,dofollow,"Casino - 318.9, CBD - 318.9, Crypto - 318.9",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,Assisted Purchase,,190,
getholistichealth.com,NaN,82,NaN,Link Insertion,"Beauty, Food, Health and Medicine",6,36,au,0,1547,dofollow,CBD - 102.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5,Assisted Purchase,,102,,meup.com,https://meup.com/?ref=6807A674CEA1F,128,
gharpedia.com,NaN,139,NaN,Link Insertion,"Construction and Repairs, Hobbies and Leisure, Home and Family",41,58,in,90941,7424,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,139,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,145,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,160,8.0
girlracer.co.uk,NaN,74,NaN,Link Insertion,Automotive,15,31,uk,5,578,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,74,8.0,Assisted Purchase,,94,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,388,8.5
gizchina.com,NaN,590,NaN,Link Insertion,"Art, Games, Technology",40,72,in,7619,20596,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,590,8.0,Assisted Purchase,,649,,,,,
glassofbubbly.com,NaN,85,NaN,Link Insertion,News and Media,32,52,us,3364,2965,dofollow,"Casino - 221, CBD - 492.9, Crypto - 492.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,85,8.0,meup.com,https://meup.com/?ref=6807A674CEA1F,149,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
globalcool.org,NaN,187,NaN,Link Insertion,Technology,6,15,au,0,939,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,187,,Assisted Purchase,,207,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,252,
globaliwire.com,NaN,29,NaN,Link Insertion,News and Media,2,2,,0,181,dofollow,"Casino - 157.9, Finance&Trading - 170, Dating - 170, CBD - 157.9, Crypto - 88.9, Medicine - 170",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
godubai.com,NaN,547,NaN,Link Insertion,Fashion,40,50,ae,59953,6226,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,547,,Assisted Purchase,,602,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,612,
gogreentravelgreen.com,NaN,420,NaN,Link Insertion,"Photography, Places, Travelling",23,38,us,192,1352,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,420,,Assisted Purchase,,462,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,485,
goodmancreatives.com,NaN,205,NaN,Link Insertion,"Business, Marketing and Advertising, Web development",23,58,us,210,566,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,205,8.0,Assisted Purchase,,216,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5
greenlivingblog.org.uk,NaN,130,NaN,Link Insertion,"Business, Environment, Finance",22,40,in,251,630,dofollow,"Finance&Trading - 189, Crypto - 189, Medicine - 169, CBD - 333.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,150,
itechpost.com,NaN,372,NaN,Link Insertion,"Automotive, Games, Technology",31,69,us,1200,6375,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,372,8.0,Assisted Purchase,,410,,meup.com,https://meup.com/?ref=6807A674CEA1F,524,
